SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
RBS,LTM_PA,2000-02-06 00:00:00,Stream,Regular,Stream,,,13.81,111.6569386,,31.4712,26.7,1.4,,12.7488,71.1602835,29.1885,0.9418,5.0623,,,,5.55,,,,4.069,193.544,
STN,LTM_PA,2000-02-06 00:00:00,Stream,Regular,Stream,,,3.51,82.8849934440414,,32.148,26.4,1.68,,13.2864,56.1570766820754,20.4015,0.1385,1.3547,,,,5.33,,,,4.418,192.608,
BNR,LTM_PA,2000-02-06 00:00:00,Stream,Regular,Stream,,,24.15,89.0533429964467,,106.9062,25.8,3.02,,34.5856,50.2760861661928,35.844,0.1385,10.6237,,,,6.06,,,,4.181,99.9856,
1A2-078,LTM_ALTM,2000-02-03 00:00:00,EPI,Regular,Lake,0.0,1250,-0.4,80.339,,16.92,27.13,3.012,2.78992,6.144,35.389,30.015,0.277,24.1178,,5.02,,4.993,,,,5.3,137.28,
070728,LTM_ALTM,2000-02-03 00:00:00,EPI,Regular,Stream,0.0,1230,9.07,83.832,,14.946,24.95,2.635,3.00048,6.144,38.681,31.32,0.3878,22.8781,,5.39,,5.321,,,,5.92,133.328,
04253740,LTM_ALTM,2000-02-03 00:00:00,EPI,Regular,Stream,0.0,1157,65.4,115.269,,10.998,24.65,3.436,4.15856,9.728,41.15,34.365,4.5428,15.4721,,6.81,,6.377,,,,3.69,102.336,
1A1-109,LTM_ALTM,2000-02-03 00:00:00,EPI,Regular,Lake,0.0,1210,84.61,144.71,,14.946,30.0,3.807,6.36944,9.728,50.203,40.02,1.939,23.8119,,7.01,,6.294,,,,8.81,124.384,
050649,LTM_ALTM,2000-02-03 00:00:00,EPI,Regular,Lake,0.5,1015,-13.08,66.866,,15.51,29.6,15.14,4.79024,8.448,40.327,22.185,3.7672,4.3309,,4.56,,4.539,,,,6.19,97.552,
050215,LTM_ALTM,2000-02-03 00:00:00,EPI,Regular,Lake,0.0,1400,91.49,148.702,,21.714,27.62,5.945,1.89504,3.84,44.442,39.15,1.939,0.8694,,6.97,,6.191,,,,2.62,111.488,
1A1-112,LTM_ALTM,2000-02-03 00:00:00,IN,Regular,Lake,0.0,1338,12.91,89.321,,11.28,24.16,6.641,3.57952,5.888,28.805,25.665,5.1522,12.6707,,5.32,,5.039,,,,5.34,110.656,
04253639,LTM_ALTM,2000-02-03 00:00:00,EPI,Regular,Stream,0.0,1321,11.0,83.832,,9.306,24.06,7.703,3.73744,6.656,27.982,24.795,7.4236,12.0589,,5.12,,5.031,,,,5.61,107.328,
040826,LTM_ALTM,2000-02-02 00:00:00,EPI,Regular,Lake,0.0,1210,26.33,110.279,,23.688,24.06,3.096,3.10576,6.656,34.566,33.93,1.4958,18.8692,,6.38,,5.974,,,,3.61,110.24,
060182,LTM_ALTM,2000-02-02 00:00:00,EPI,Regular,Lake,0.0,1535,44.45,157.185,,12.408,28.81,4.369,3.21104,5.12,34.566,29.58,0.554,28.8029,,6.63,,6.053,,,,7.45,137.488,
0143400680,LTM_CAT,2000-02-01 13:50:00,Stream,Regular,Stream,,,-9.16059112548828,54.26,,12.80032,18.7999992370605,1.01089995195772,,4.44,45.06,14.8,0.0,15.88999,,,,5.12,,,,38.09,93.78254,0.5
01434025,LTM_CAT,2000-02-01 12:33:00,Stream,Regular,Stream,,,29.4011497497559,111.2,,15.57216,21.2999992370605,0.903199975978861,,3.39,43.1,16.2,0.0,13.08049,,,,6.32,,,,35.95,101.50968,0.5
01434021,LTM_CAT,2000-02-01 11:04:00,Stream,Regular,Stream,,,-15.7709360122681,51.48,,22.79894,20.2000007629395,1.1055,,4.48,41.58,13.8,,16.40178,,,,4.838,,,,38.58,104.05908,1.12
1A1-103,LTM_ALTM,2000-02-01 00:00:00,EPI,Regular,Lake,0.0,1030,3.56,94.311,,12.972,26.0,5.419,4.10592,7.936,31.274,26.97,2.3822,21.896,,5.11,,5.08,,,,6.5,126.464,
050706,LTM_ALTM,2000-02-01 00:00:00,EPI,Regular,Lake,0.0,1145,2.93,90.818,,9.87,26.9,4.013,0.94752,2.56,25.513,25.23,3.324,51.9547,,4.96,,4.943,,,,7.81,105.872,
020265,LTM_ALTM,2000-02-01 00:00:00,EPI,Regular,Lake,0.0,1420,41.47,94.81,,9.87,21.3,2.091,0.47376,1.536,32.097,33.495,0.1108,20.5114,,6.64,,6.165,,,,9.64,95.68,
1A1-111,LTM_ALTM,2000-02-01 00:00:00,IN,Regular,Lake,0.0,1215,-18.16,45.409,,12.972,28.5,9.477,2.31616,7.424,15.637,19.575,12.3542,15.6814,,4.51,,4.519,,,,6.35,93.6,
VT33,VTSSS,2000-02-01 00:00:00,Stream,Regular,Stream,,,548.5,528.39,,15.81,63.03,,,10.23,90.7,23.96,,0.71,,,,7.3,,,,92.88,64.11,0.5
050707,LTM_ALTM,2000-02-01 00:00:00,EPI,Regular,Lake,0.0,1320,-2.39,91.317,,12.126,30.5,6.763,0.94752,5.12,24.69,23.055,6.8142,62.4519,,4.76,,4.762,,,,7.59,104.0,
VT34,VTSSS,2000-02-01 00:00:00,Stream,Regular,Stream,,,53.6,73.1,,17.02,16.66,,,7.64,39.83,20.31,,0.71,,,,6.48,,,,75.33,68.99,1.0
04253635,LTM_ALTM,2000-02-01 00:00:00,EPI,Regular,Stream,0.0,1045,-22.24,46.407,,12.126,28.7,7.611,2.73728,6.656,15.637,20.01,5.9278,20.4631,,4.51,,4.521,,,,6.28,95.888,
WWW,LTM_PA,2000-01-29 00:00:00,Stream,Regular,Stream,,,70.84,185.34494724,,51.7752,33.0,0.462,,15.488,87.083220036,32.625,0.831,48.6979,,,,6.48,,,,4.336,184.3712,
LNN,LTM_PA,2000-01-29 00:00:00,Stream,Regular,Stream,,,33.2,190.0813255,,34.3194,30.4,1.03,,14.8224,74.58144512,16.965,0.9418,25.668,,,,6.48,,,,3.733,218.192,
VT45,VTSSS,2000-01-29 00:00:00,Stream,Regular,Stream,,,85.31,52.05,,24.56,27.95,,,21.72,110.04,54.32,,0.71,,,,6.58,,,,150.73,129.04,0.5
VT44,VTSSS,2000-01-28 00:00:00,Stream,Regular,Stream,,,55.72,44.16,,20.82,13.46,,,4.66,16.95,46.67,,0.68,,,,6.48,,,,123.71,33.73,1.0
VT43,VTSSS,2000-01-28 00:00:00,Stream,Regular,Stream,,,44.4,33.23,,18.11,9.42,,,3.64,11.44,37.4,,0.68,,,,6.49,,,,101.25,8.45,0.5
VT80,VTSSS,2000-01-28 00:00:00,Stream,Regular,Stream,,,11.68,44.16,,16.65,19.23,,,11.81,64.85,19.31,,3.76,,,,5.71,,,,88.45,112.5,0.0
VT19,VTSSS,2000-01-28 00:00:00,Stream,Regular,Stream,,,50.67,75.0,,12.73,21.53,,,15.53,60.57,26.31,,33.06,,,,6.41,,,,83.28,79.79,1.0
VT63,VTSSS,2000-01-28 00:00:00,Stream,Regular,Stream,,,79.86,51.85,,21.56,14.28,,,5.24,19.42,51.58,,0.7,,,,6.6,,,,138.38,22.4,0.0
VT52,VTSSS,2000-01-28 00:00:00,Stream,Regular,Stream,,,79.25,115.22,,18.57,23.83,,,10.7,60.49,17.61,,2.1,,,,6.53,,,,84.4,105.37,0.0
VT18,VTSSS,2000-01-28 00:00:00,Stream,Regular,Stream,,,69.15,76.15,,12.65,22.68,,,15.53,62.47,34.62,,21.33,,,,6.45,,,,85.01,89.37,1.0
01364959,LTM_CAT,2000-01-27 15:20:00,Stream,Regular,Stream,,,12.6476421356201,78.14,,18.53407,19.9799995422363,0.775199975978861,,7.71,47.3,22.3,,17.50451,,,,5.826,,,,41.25,99.8329,0.5
VT24,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,36.63,61.53,,15.06,13.95,,,7.64,28.56,14.09,,0.71,,,,6.26,,,,85.62,63.04,1.0
DR01,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,8.55,25.55,,22.69,18.57,0.57,,35.38,46.42,23.48,0.06,0.77,,,,5.52,,,,91.9,104.56,0.0
VT25,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,7.74,25.75,,16.53,10.51,,,6.19,27.16,12.78,,1.28,,,,5.61,,,,71.2,45.79,1.0
VT62,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,81.57,50.45,,24.41,17.73,,,7.38,37.53,58.02,,6.99,,,,6.28,,,,158.76,34.14,0.0
VT58,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,73.39,47.66,,22.2,16.17,,,6.14,30.04,53.89,,1.72,,,,6.02,,,,144.36,39.13,0.0
VT66,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,115.71,97.85,,34.05,25.97,,,2.9,77.53,51.93,,17.53,,,,6.53,,,,136.47,51.53,0.0
VT14,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,26.02,33.58,,14.52,11.91,,,8.75,34.65,13.96,,2.52,,,,6.15,,,,71.05,48.3,0.0
VT12,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,132.27,98.3,,15.64,21.42,,,10.39,80.41,12.52,,5.66,,,,6.68,,,,63.9,45.17,0.0
VT75,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,109.35,89.82,,31.83,24.2,,,2.74,72.34,47.23,,16.68,,,,6.54,,,,123.94,51.08,1.0
VT10,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,26.22,35.63,,18.89,12.83,,,8.49,36.54,17.96,,0.74,,,,6.08,,,,68.86,54.08,1.0
VT15,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,23.7,30.49,,13.68,10.76,,,8.04,28.39,14.56,,1.47,,,,5.97,,,,81.72,43.8,0.0
MAD2,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,92.48,54.34,,23.95,21.07,0.41,,19.03,74.32,39.97,,0.77,,,,6.53,,,,112.95,68.99,0.5
PAIN,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,14.51,31.64,,21.22,19.3,0.53,,37.68,52.43,21.13,,0.77,,,,5.77,,,,72.91,115.67,0.0
VT50,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,-9.33,33.83,,18.57,25.29,,,13.39,63.45,14.22,,4.3,,,,4.84,,,,71.58,144.92,0.0
WOR1,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,28.04,30.19,,19.06,17.21,0.34,,32.17,49.79,19.65,-0.11,5.97,,,,5.98,,,,76.21,82.92,2.0
VT11,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,30.47,35.93,,14.0,11.7,,,9.09,35.97,12.09,,3.57,,,,6.11,,,,75.63,40.93,0.0
VT49,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,38.65,72.31,,17.25,21.42,,,12.34,67.57,19.92,,3.42,,,,6.2,,,,85.39,114.32,0.0
VT51,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,162.17,124.0,,30.77,36.05,,,13.1,126.0,58.89,,2.37,,,,6.71,,,,128.93,115.61,0.0
VT61,VTSSS,2000-01-27 00:00:00,Stream,Regular,Stream,,,233.58,137.48,,30.65,39.01,,,6.09,132.92,88.34,,18.08,,,,6.53,,,,214.04,81.89,0.0
01434025,LTM_CAT,2000-01-26 10:20:00,Stream,Regular,Stream,,,33.6621017456055,112.62,,15.18438,21.2999992370605,0.957100048042277,,3.49,43.4,15.4,0.956397,13.38679,,,,6.251,,,,36.04,100.45648,0.1
VT16,VTSSS,2000-01-26 00:00:00,Stream,Regular,Stream,,,21.78,55.84,,17.94,14.78,,,8.14,35.97,13.3,,0.74,,,,5.96,,,,68.49,77.35,0.0
VT01,VTSSS,2000-01-26 00:00:00,Stream,Regular,Stream,,,87.83,86.63,,12.45,19.67,,,7.8,36.54,54.41,,51.16,,,,6.45,,,,138.36,25.63,1.0
VT04,VTSSS,2000-01-26 00:00:00,Stream,Regular,Stream,,,30.47,26.45,,12.1,13.12,,,6.96,16.95,52.8,,5.84,,,,6.25,,,,136.37,50.42,0.0
VT05,VTSSS,2000-01-26 00:00:00,Stream,Regular,Stream,,,59.35,30.64,,11.5,13.85,,,15.42,42.96,30.62,,0.73,,,,6.52,,,,102.87,47.27,0.0
VT02,VTSSS,2000-01-26 00:00:00,Stream,Regular,Stream,,,35.52,51.85,,12.71,16.14,,,9.44,25.68,45.58,,37.81,,,,6.25,,,,121.53,46.3,0.0
VT06,VTSSS,2000-01-26 00:00:00,Stream,Regular,Stream,,,53.19,45.61,,11.04,16.14,,,11.52,53.33,27.75,,16.43,,,,6.35,,,,86.06,58.62,0.0
NFDR,VTSSS,2000-01-26 00:00:00,Stream,Regular,Stream,,,40.16,69.21,,28.96,22.6,0.43,,6.64,40.9,68.94,,12.72,,,,6.1,,,,161.44,98.06,2.0
VT53,VTSSS,2000-01-26 00:00:00,Stream,Regular,Stream,,,17.84,32.44,,21.56,18.77,,,33.19,48.64,24.7,,1.28,,,,5.85,,,,88.56,102.03,0.0
VT48,VTSSS,2000-01-26 00:00:00,Stream,Regular,Stream,,,48.75,32.14,,17.25,18.74,,,30.0,53.82,38.1,,0.76,,,,6.44,,,,117.4,86.28,
PINE,VTSSS,2000-01-26 00:00:00,Stream,Regular,Stream,,,168.63,111.03,,28.44,30.22,0.35,,3.56,93.08,67.85,,15.86,,,,6.71,,,,187.55,62.99,0.0
VT03,VTSSS,2000-01-26 00:00:00,Stream,Regular,Stream,,,65.11,37.82,,9.83,12.49,,,11.65,34.65,29.57,,5.36,,,,6.53,,,,115.02,28.97,0.0
VT36,VTSSS,2000-01-26 00:00:00,Stream,Regular,Stream,,,4.11,27.65,,22.95,17.24,,,25.02,41.64,19.7,,4.11,,,,5.44,,,,86.27,88.83,0.5
STAN,VTSSS,2000-01-26 00:00:00,Stream,Regular,Stream,,,84.4,60.33,,22.37,17.52,0.62,,7.7,25.18,57.93,,0.74,,,,6.07,,,,137.68,45.02,2.0
VT57,VTSSS,2000-01-25 00:00:00,Stream,Regular,Stream,,,23.7,53.04,,16.1,20.48,,,16.27,68.14,24.35,,8.11,,,,6.09,,,,73.76,117.09,0.0
VT77,VTSSS,2000-01-25 00:00:00,Stream,Regular,Stream,,,37.33,23.2,,18.31,14.99,,,21.83,40.25,33.31,,0.79,,,,6.26,,,,94.71,67.66,1.0
VT38,VTSSS,2000-01-25 00:00:00,Stream,Regular,Stream,,,57.53,80.64,,16.27,23.51,,,14.89,76.7,34.49,,2.09,,,,6.42,,,,70.12,130.59,0.5
VT23,VTSSS,2000-01-25 00:00:00,Stream,Regular,Stream,,,89.65,55.04,,28.21,18.57,,,10.15,34.16,70.29,,0.79,,,,6.25,,,,189.14,37.2,1.0
VT37,VTSSS,2000-01-25 00:00:00,Stream,Regular,Stream,,,27.94,41.12,,14.32,15.65,,,12.97,49.22,21.92,,6.99,,,,6.15,,,,69.89,79.32,1.0
VT54,VTSSS,2000-01-25 00:00:00,Stream,Regular,Stream,,,54.3,90.22,,17.88,28.63,,,17.9,87.32,37.58,,17.14,,,,5.92,,,,87.45,138.9,1.0
VT56,VTSSS,2000-01-25 00:00:00,Stream,Regular,Stream,,,9.56,23.6,,14.26,14.63,,,15.21,45.43,14.43,,2.97,,,,5.51,,,,67.6,80.78,1.0
VT65,VTSSS,2000-01-24 00:00:00,Stream,Regular,Stream,,,64.1,41.07,,17.74,11.03,,,4.21,13.58,41.06,,1.99,,,,6.06,,,,112.93,19.67,1.0
VT64,VTSSS,2000-01-24 00:00:00,Stream,Regular,Stream,,,63.29,35.48,,19.0,8.64,,,4.82,12.59,35.79,,0.79,,,,6.34,,,,95.24,7.91,1.0
VT39,VTSSS,2000-01-24 00:00:00,Stream,Regular,Stream,,,2.89,10.28,,15.49,10.33,,,12.92,16.87,14.96,,0.76,,,,5.21,,,,77.59,45.0,2.0
VT76,VTSSS,2000-01-24 00:00:00,Stream,Regular,Stream,,,13.6,10.78,,17.8,11.66,,,21.91,26.25,21.52,,0.79,,,,5.8,,,,89.48,54.62,4.0
VT42,VTSSS,2000-01-24 00:00:00,Stream,Regular,Stream,,,67.63,38.87,,19.61,12.49,,,6.8,22.39,44.88,,2.16,,,,6.52,,,,127.46,19.52,4.0
VT22,VTSSS,2000-01-24 00:00:00,Stream,Regular,Stream,,,73.39,56.44,,25.1,14.81,,,8.36,40.08,62.46,,4.62,,,,6.25,,,,173.89,52.28,2.0
VT40,VTSSS,2000-01-24 00:00:00,Stream,Regular,Stream,,,9.46,19.21,,15.75,11.97,,,11.31,20.66,14.22,,0.76,,,,5.25,,,,72.06,54.17,2.0
VT41,VTSSS,2000-01-24 00:00:00,Stream,Regular,Stream,,,42.38,60.98,,15.52,15.51,,,14.37,28.89,16.17,,2.33,,,,6.28,,,,71.86,62.33,1.0
VT46,VTSSS,2000-01-24 00:00:00,Stream,Regular,Stream,,,38.95,52.89,,22.63,15.41,,,2.71,17.2,51.97,,0.77,,,,5.85,,,,123.31,34.52,
1A3-048,LTM_ALTM,2000-01-20 00:00:00,EPI,Regular,Lake,0.0,1020,7.19,74.351,,10.152,24.5,4.067,5.73776,7.424,23.867,32.625,3.2132,32.683,,5.07,,5.037,,,,7.58,111.28,
040707,LTM_ALTM,2000-01-20 00:00:00,EPI,Regular,Lake,0.0,1220,25.92,90.818,,10.998,22.2,5.557,5.68512,8.96,33.743,40.89,1.6066,10.4489,,6.14,,5.788,,,,6.93,108.16,
040704,LTM_ALTM,2000-01-20 00:00:00,EPI,Regular,Lake,0.0,1430,5.71,58.882,,11.28,20.6,3.893,3.36896,7.424,20.575,32.19,10.6368,13.1215,,5.2,,5.09,,,,4.67,100.88,
01434025,LTM_CAT,2000-01-19 11:39:00,Stream,Regular,Stream,,,30.7129707336426,111.3,,15.4074,20.2999992370605,1.058,,3.19,42.88,15.1,0.194654002785683,12.42309,,,,6.162,,,,35.41,103.37458,0.1
01434021,LTM_CAT,2000-01-19 10:58:00,Stream,Regular,Stream,,,-18.1343898773193,49.62,,11.90114,20.1000003814697,1.18339995195772,,4.53,38.88,13.1,,14.52316,,,,4.835,,,,38.49,103.13728,0.1
0143400680,LTM_CAT,2000-01-19 10:31:00,Stream,Regular,Stream,,,-6.90020608901978,56.44,,15.01648,19.1200008392334,1.19060004804228,,4.42,45.32,15.7,,15.89752,,,,4.904,,,,40.35,99.89128,0.0
1A3-065,LTM_ALTM,2000-01-18 00:00:00,EPI,Regular,Lake,0.0,1225,18.02,100.798,,10.998,23.5,3.46,3.57952,7.68,36.212,33.06,2.1606,32.9084,,5.97,,5.807,,,,6.03,107.536,
041007,LTM_ALTM,2000-01-18 00:00:00,EPI,Regular,Lake,0.0,1245,-8.81,76.347,,9.588,27.8,6.299,3.10576,6.656,30.451,24.36,1.6066,36.6114,,4.71,,4.724,,,,5.93,104.624,
070859,LTM_ALTM,2000-01-18 00:00:00,EPI,Regular,Lake,0.0,1217,-3.71,61.876,,10.998,25.6,4.015,2.8952,5.632,23.044,26.1,2.0498,34.1964,,4.81,,4.793,,,,5.32,102.336,
1A2-066,LTM_ALTM,2000-01-13 00:00:00,EPI,Regular,Lake,0.0,1125,2.82,78.343,,10.716,23.96,3.489,2.1056,6.144,31.274,23.49,4.6536,34.3091,,5.09,,4.978,,,,4.23,102.544,
020265,LTM_ALTM,2000-01-13 00:00:00,EPI,Regular,Lake,0.0,1412,24.14,92.814,,9.588,19.21,2.441,0.73696,1.024,24.69,28.71,0.8864,25.2126,,6.32,,6.073,,,,8.24,87.776,
050707,LTM_ALTM,2000-01-13 00:00:00,EPI,Regular,Lake,0.0,1305,-10.11,84.331,,9.87,30.59,6.294,1.0528,4.864,21.398,21.75,7.3128,65.5109,,4.74,,4.717,,,,6.14,95.264,
050706,LTM_ALTM,2000-01-13 00:00:00,EPI,Regular,Lake,0.0,1140,-1.89,96.806,,9.024,27.92,4.571,1.0528,2.304,22.221,23.49,3.3794,60.6165,,4.89,,4.885,,,,6.6,100.256,
1A1-089,LTM_ALTM,2000-01-12 00:00:00,EPI,Regular,Lake,0.5,0950,20.06,93.812,,9.024,20.69,2.85,3.948,8.704,28.805,19.575,5.817,13.7816,,6.26,,5.896,,,,2.92,105.872,
040186,LTM_ALTM,2000-01-12 00:00:00,EPI,Regular,Lake,0.5,1030,-23.09,28.942,,9.306,25.84,5.03,2.05296,5.632,11.522,16.965,12.6866,17.4524,,4.57,,4.556,,,,3.91,92.352,
040576,LTM_ALTM,2000-01-12 00:00:00,EPI,Regular,Lake,0.5,1010,20.48,125.249,,9.024,22.77,4.241,1.94768,6.912,22.221,19.575,2.9362,21.4291,,6.24,,5.901,,,,4.01,110.24,
040850,LTM_ALTM,2000-01-12 00:00:00,EPI,Regular,Lake,0.5,1055,28.33,81.337,,8.742,18.22,3.409,2.68464,5.376,33.743,18.27,1.3296,3.9767,,6.31,,6.031,,,,2.42,94.64,
040887,LTM_ALTM,2000-01-12 00:00:00,EPI,Regular,Lake,0.0,1120,-8.27,60.379,,7.896,24.65,3.742,2.78992,4.608,25.513,24.36,2.1606,26.4845,,4.79,,4.759,,,,6.71,101.504,
1A3-001,LTM_ALTM,2000-01-12 00:00:00,EPI,Regular,Lake,0.5,1150,86.07,149.201,,10.152,30.19,5.014,4.15856,9.216,63.371,40.89,2.1606,10.0625,,7.0,,6.476,,,,5.49,137.904,
050669,LTM_ALTM,2000-01-12 00:00:00,EPI,Regular,Lake,0.5,1130,-7.94,37.425,,6.204,15.25,2.277,1.10544,5.632,15.637,7.83,9.7504,5.2164,,5.12,,4.969,,,,0.51,67.6,
040874,LTM_ALTM,2000-01-12 00:00:00,EPI,Regular,Lake,0.5,1115,5.33,58.383,,9.024,17.42,3.065,2.52672,5.888,24.69,21.315,4.3766,6.7781,,5.58,,5.448,,,,3.96,93.184,
040210,LTM_ALTM,2000-01-12 00:00:00,EPI,Regular,Lake,0.5,1020,-12.72,58.882,,7.896,24.16,2.323,3.57952,7.68,16.46,18.705,2.3268,19.3522,,4.8,,4.773,,,,2.77,108.784,
040852,LTM_ALTM,2000-01-12 00:00:00,EPI,Regular,Lake,0.5,1105,-12.22,63.872,,9.588,26.33,5.289,2.632,4.608,27.159,21.315,2.3268,28.7063,,4.74,,4.698,,,,5.43,99.632,
01434025,LTM_CAT,2000-01-11 08:20:00,Stream,Regular,Stream,,,25.406415939331,109.78,,14.39524,19.8799991607666,1.53220033629594,,4.05,40.76,13.7,0.0,14.20353,,,,6.325,,,,31.79,95.11006,1.2
020188,LTM_ALTM,2000-01-11 00:00:00,EPI,Regular,Lake,0.5,0920,-1.87,31.437,,5.358,12.08,2.402,0.73696,6.912,20.575,2.61,0.1662,1.127,,5.2,,5.092,,,,0.0,54.912,
1A1-029,LTM_ALTM,2000-01-11 00:00:00,EPI,Regular,Lake,0.0,1015,43.32,106.287,,13.536,24.75,2.878,1.78976,8.192,35.389,30.015,8.8086,24.1178,,6.7,,5.884,,,,5.05,108.576,
030171,LTM_ALTM,2000-01-11 00:00:00,EPI,Regular,Lake,0.0,1010,-17.16,16.467,,5.358,15.94,5.157,0.63168,5.632,9.053,3.045,11.634,12.4453,,4.66,,4.578,,,,0.49,27.872,
STN,LTM_PA,2000-01-11 00:00:00,Stream,Regular,Stream,,,-6.4,90.0172234517537,,30.879,33.3,1.357,,12.5952,61.3553675080402,21.576,0.1385,1.3547,,,,4.93,,,,4.219,186.9088,
1A1-071,LTM_ALTM,2000-01-11 00:00:00,EPI,Regular,Lake,0.0,1140,235.0,204.091,,10.716,38.71,3.552,2.52672,10.24,101.229,46.98,4.2104,5.8926,,7.53,,7.543,,,,10.79,103.584,
030172,LTM_ALTM,2000-01-11 00:00:00,EPI,Regular,Lake,0.0,1030,137.29,132.734,,6.768,21.58,6.698,0.73696,8.704,56.787,4.785,11.2462,11.8013,,7.26,,6.59,,,,0.49,32.864,
020197,LTM_ALTM,2000-01-11 00:00:00,EPI,Regular,Lake,0.5,1215,-12.23,19.461,,6.486,16.53,4.121,0.5264,4.352,11.522,3.045,26.8136,3.9123,,4.74,,4.663,,,,0.29,53.456,
020058,LTM_ALTM,2000-01-11 00:00:00,EPI,Regular,Lake,0.0,1215,22.15,124.251,,11.562,26.43,14.259,4.26384,13.056,53.495,32.19,8.864,10.2396,,6.03,,5.588,,,,7.25,100.256,
020138,LTM_ALTM,2000-01-11 00:00:00,EPI,Regular,Lake,0.0,1120,-19.49,44.91,,7.896,24.06,10.612,1.00016,6.656,14.814,6.09,34.9574,4.2021,,4.54,,4.464,,,,2.13,68.848,
020059,LTM_ALTM,2000-01-11 00:00:00,EPI,Regular,Lake,0.0,1235,19.2,62.375,,12.408,16.24,4.953,2.15824,6.912,29.628,20.88,8.7532,12.5097,,6.05,,5.641,,,,1.19,61.776,
030255,LTM_ALTM,2000-01-11 00:00:00,EPI,Regular,Stream,0.0,1125,256.02,217.564,,10.152,40.0,3.953,2.632,11.008,101.229,48.72,1.4404,2.6243,,7.56,,7.476,,,,11.66,106.288,
RBS,LTM_PA,2000-01-11 00:00:00,Stream,Regular,Stream,,,-11.1,83.7935196735417,,26.79,32.8,2.232,,10.5216,67.6528221,25.3605,0.1385,5.1336,,,,4.79,,,,4.119,176.384,
BNR,LTM_PA,2000-01-11 00:00:00,Stream,Regular,Stream,,,13.34,84.494622770651,,71.1486,25.4,1.46,,27.4432,53.3308703237401,32.5815,0.1385,6.2744,,,,5.82,,,,4.016,104.9776,
1A1-107,LTM_ALTM,2000-01-11 00:00:00,EPI,Regular,Lake,0.5,1200,-30.5,35.928,,12.69,27.42,17.546,1.00016,6.912,32.92,8.7,17.8942,3.3971,,4.45,,4.376,,,,2.03,49.504,
01434025,LTM_CAT,2000-01-10 20:05:00,Stream,Regular,Stream,,,26.2983074188232,102.72,,14.1107,19.6599998474121,1.92399951957723,,3.88,37.84,14.3,1.155051,13.16163,,,,6.308,,,,27.99,93.90752,1.4
01434025,LTM_CAT,2000-01-10 15:40:00,Stream,Regular,Stream,,,23.0931701660156,100.54,,15.00801,,1.37619985587317,,3.71,37.42,13.8,0.12107,9.942408,,,,6.238,,,,27.99,97.40376,1.2
LNN,LTM_PA,2000-01-09 00:00:00,Stream,Regular,Stream,,,14.5,174.7339817,,32.7402,33.0,0.698,,13.568,66.59380216,18.2265,0.1385,23.529,,,,5.97,,,,4.273,190.7776,
WWW,LTM_PA,2000-01-09 00:00:00,Stream,Regular,Stream,,,63.29,180.13730839,,45.5994,38.0,0.715,,15.0016,87.190111276,32.19,0.3324,40.4984,,,,6.72,,,,4.109,163.592,
1A1-103,LTM_ALTM,2000-01-06 00:00:00,EPI,Regular,Lake,0.0,1210,12.86,80.838,,10.998,21.28,4.501,3.6848,8.192,25.513,26.97,2.0498,14.7476,,5.62,,5.507,,,,4.33,107.536,
1A1-087,LTM_ALTM,2000-01-06 00:00:00,IN,Regular,Lake,0.0,1315,87.79,196.107,,9.588,30.99,4.251,2.78992,6.4,36.212,12.615,1.8836,52.0352,,6.93,,6.422,,,,3.8,112.736,
1A2-076,LTM_ALTM,2000-01-06 00:00:00,EPI,Regular,Lake,0.5,1200,14.06,44.91,,7.896,12.0,3.96,0.7896,6.4,9.053,3.915,10.1936,4.7334,,5.55,,5.382,,,,0.16,48.464,
