SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
01434025,LTM_CAT,2010-04-12 13:15:00,Stream,Regular,Stream,,,11.379638671875,70.2887802124023,,8.87160015106201,13.2600002288818,1.55379996115331,,3.30894708633423,26.7887229919434,11.04860496521,0.0,8.2003002166748,,,,5.90873908996582,,,,25.4289436340332,66.0747985839844,8.9
0143400680,LTM_CAT,2010-04-12 11:45:00,Stream,Regular,Stream,,,-5.59169054031372,35.7002563476562,,7.76319980621338,14.1199998855591,2.08520002729355,,3.63328862190247,28.368932723999,10.271767616272,1.05400002002716,10.069299697876,,,,5.11678218841553,,,,27.6711330413818,67.7488021850586,6.9
01364959,LTM_CAT,2010-04-12 10:15:00,Stream,Regular,Stream,,,2.18940353393555,48.8749084472656,,9.67959976196289,13.8800001144409,1.23700002853097,,4.48858308792114,29.3782138824463,12.4217777252197,0.680999994277954,10.6527996063232,,,,5.39626502990723,,,,31.68727684021,74.0052032470703,6.7
1C1-091,LTM_VT,2010-04-09 00:00:00,EPI,Regular,Lake,1.0,10:10,66.4,82.83,,7.34,15.3,4.94,,3.07,34.56,19.58,,0.322450980392157,,6.88,6.23,,6.36,,2.2,1.78,46.22,9.6
050649,LTM_ALTM,2010-04-08 00:00:00,EPI,Regular,Lake,0.0,1315,5.206,48.3688684,5.850953,7.26996,19.0896,15.667393,3.584784,8.9474304,25.5674003,18.2357655,8.7954702,0.41216,,4.86,,4.796,,10.25,,6.256244,39.59696,
1A1-017,LTM_ALTM,2010-04-08 00:00:00,IN,Regular,Lake,0.0,1108,3.252,53.8678484,2.015063,6.00096,17.4168,5.567516,2.779392,5.9757056,15.7392166,17.928264,0.5131702,12.90093,,4.98,,4.985,,3.36,,3.843321,71.2608,
070859,LTM_ALTM,2010-04-08 00:00:00,EPI,Regular,Lake,0.5,1108,15.562,47.0691231,0.906251,5.46798,12.608,2.792227,1.805552,3.0291712,20.2438248,20.0808615,1.1891056,10.15588,,6.09,,5.67,,2.58,,4.007365,58.63728,
1A2-066,LTM_ALTM,2010-04-08 00:00:00,EPI,Regular,Lake,0.0,1242,11.19,50.2185616,1.875213,6.5706,13.002,2.624027,1.26336,2.8025088,19.8343,16.566453,0.707458,11.83833,,5.68,,5.488,,3.27,,3.355655,63.70624,
04253630,LTM_ALTM,2010-04-08 00:00:00,EPI,Regular,Stream,0.0,1020,4.998,56.3673893,,5.66538,16.4328,5.264757,3.095232,5.497216,16.8039317,18.850812,0.3974396,12.52741,,5.12,,5.132,,3.73,,3.736851,70.5536,
041007,LTM_ALTM,2010-04-07 00:00:00,EPI,Regular,Lake,0.0,1310,11.418,59.4168282,0.966187,5.51874,16.236,4.633515,2.416176,5.2705536,22.2913665,19.8611865,0.6185964,27.02546,,5.42,,5.297,,4.56,,4.895504,60.54464,
030255,LTM_ALTM,2010-04-07 00:00:00,EPI,Regular,Stream,0.0,1135,226.16,189.4426055,8.72787,7.92138,35.0304,2.78629,2.531984,7.91488,92.152956,41.387031,0.1985536,8.17075,,7.54,,6.824,,8.25,,9.957988,75.54352,
030172,LTM_ALTM,2010-04-07 00:00:00,EPI,Regular,Lake,0.5,1015,72.102,79.9630035,20.77496,4.8222,12.3984,5.59522,0.621152,7.4112,31.3823891,3.78276,0.5395406,1.01752,,7.0,,6.415,,20.51,,0.152381,17.37632,
1A3-065,LTM_ALTM,2010-04-07 00:00:00,EPI,Regular,Lake,0.0,1210,13.094,59.4168282,1.705395,6.52266,13.9728,2.95449,2.110864,4.086912,20.1619363,19.9929915,0.480041,13.7011,,5.97,,5.635,,3.4,,3.423698,60.42608,
020058,LTM_ALTM,2010-04-07 00:00:00,EPI,Regular,Lake,0.5,1245,50.88,88.5613723,11.694691,9.04092,17.3184,9.893208,3.595312,6.504576,39.7362506,25.088886,1.1134292,5.93124,,6.43,,5.787,,10.68,,6.044327,45.94304,
1C1-097,LTM_VT,2010-04-07 00:00:00,EPI,Regular,Lake,1.0,14:36,24.4,43.91,,16.36,12.2,1.64,,3.84,19.75,28.28,,0.322450980392157,,6.62,5.74,,5.86,,7.0,2.82,51.22,6.6
020059,LTM_ALTM,2010-04-07 00:00:00,EPI,Regular,Lake,0.5,1300,58.696,98.259587,6.100685,25.40256,20.0736,7.788737,3.042592,6.7564032,42.8485074,34.797477,-0.0208858,4.3309,,6.76,,6.046,,8.72,,2.926203,51.14512,
030171,LTM_ALTM,2010-04-07 00:00:00,EPI,Regular,Lake,0.5,1000,-5.768,22.5237123,69.100398,4.96038,13.1856,8.393266,0.705376,6.4793856,11.726104,3.738825,0.1784434,0.0,,4.76,,4.638,,44.95,,0.357022,18.304,
01434025,LTM_CAT,2010-04-06 11:01:00,Stream,Regular,Stream,,,3.45647263526916,66.2953109741211,,6.81300020217896,12.4499998092651,1.84259994253928,,3.72701239585876,24.2549076080322,9.48031616210938,1.44900000095367,14.9056997299194,,,,5.55185747146606,,,,7.14464044570923,56.8793983459473,6.0
070728,LTM_ALTM,2010-04-06 00:00:00,EPI,Regular,Stream,0.0,1000,11.518,54.7176953,,7.8819,15.1536,2.58643,2.142448,4.4142848,21.9637302,21.7502175,0.5475182,11.74012,,5.72,,5.538,,3.72,,4.51418,74.71152,
1A2-078,LTM_ALTM,2010-04-06 00:00:00,EPI,Regular,Lake,0.0,1014,11.16,48.7688169,1.116027,7.8396,14.9568,2.835761,2.074016,4.5654016,19.5066637,20.300493,0.5684594,12.50165,,5.44,,5.312,,3.17,,4.198602,70.44128,
040826,LTM_ALTM,2010-04-06 00:00:00,EPI,Regular,Lake,0.0,1255,46.004,86.1118312,1.845245,17.96904,17.22,3.211736,2.21088,4.691328,23.3560816,27.9443565,0.6904502,8.7745,,6.78,,6.113,,1.63,,2.899649,62.1712,
050215,LTM_ALTM,2010-04-06 00:00:00,EPI,Regular,Lake,0.0,1118,68.754,107.1579047,,44.81544,21.2544,5.018395,1.610784,1.8203392,30.3995625,47.8447365,0.1843158,0.0,,6.92,,6.065,,9.95,,3.454592,58.14432,
1A2-076,LTM_ALTM,2010-04-06 00:00:00,EPI,Regular,Lake,0.5,1120,-0.294,25.5231514,36.138497,4.98012,7.2619,9.025497,0.489552,4.8424192,7.4672436,3.3434535,0.0151242,0.0,,5.15,,5.205,,9.0,,0.240722,20.26336,
060315A,LTM_ALTM,2010-04-05 00:00:00,EPI,Regular,Stream,0.0,1350,22.834,81.0627995,1.235898,6.00378,18.4992,5.837625,2.953104,6.8823296,29.4167359,25.4403225,0.1622666,17.66975,,5.94,,5.565,,3.23,,5.932751,78.13104,
1A1-102,LTM_ALTM,2010-04-05 00:00:00,EPI,Regular,Lake,0.0,1245,46.55,80.9627999,1.06608,5.87688,14.4648,2.359855,0.773808,1.7196032,18.5238371,18.806877,1.2486606,4.65934,,6.76,,6.07,,3.79,,2.07866,58.24832,
1A2-028,LTM_ALTM,2010-04-05 00:00:00,EPI,Regular,Lake,0.0,1332,55.422,122.1051503,0.35684,7.12332,21.5496,7.04866,1.058064,3.7343232,33.9212618,22.936332,0.4899022,32.46726,,6.62,,6.15,,4.55,,6.490119,66.9656,
020188,LTM_ALTM,2010-04-05 00:00:00,EPI,Regular,Lake,0.5,1112,-1.828,22.623662,2.754271,5.00832,9.84,1.385288,0.57904,5.7742336,13.5278979,2.728407,0.7476784,1.44095,,5.21,,5.114,,6.33,,0.050763,44.08768,
020197,LTM_ALTM,2010-04-05 00:00:00,EPI,Regular,Lake,0.5,1138,-8.688,14.1752427,3.982954,5.9643,9.6826,4.068563,0.3948,3.4321152,7.8767684,4.0023915,2.25201,1.08031,,4.91,,4.84,,6.66,,0.070167,24.52736,
04253639,LTM_ALTM,2010-04-05 00:00:00,EPI,Regular,Stream,0.0,1200,12.592,54.1177975,,7.6845,13.9728,7.798631,3.468976,6.4541952,18.1143946,20.256558,1.101906,5.4257,,5.42,,5.339,,5.4,,4.26473,48.92576,
020138,LTM_ALTM,2010-04-05 00:00:00,EPI,Regular,Lake,0.0,0926,-19.638,26.4229981,108.505395,5.35236,14.1696,8.865213,0.573776,6.5801216,9.5147853,4.1341965,0.4487954,1.1914,,4.6,,4.571,,51.31,,0.888731,21.32,
1A1-029,LTM_ALTM,2010-04-05 00:00:00,EPI,Regular,Lake,0.0,1035,132.928,146.400612,3.873072,14.4948,25.8792,4.093298,1.731856,7.511936,44.158888,37.916514,5.6211056,3.31016,,7.24,,6.389,,7.6,,4.417668,65.52624,
1A1-103,LTM_ALTM,2010-04-05 00:00:00,EPI,Regular,Lake,0.0,1135,27.498,71.0646359,2.19487,9.75438,16.0392,4.580087,3.032064,5.9757056,20.3257133,24.1224465,1.7904726,10.28468,,6.26,,5.731,,3.08,,4.618479,63.544,
1A1-107,LTM_ALTM,2010-04-05 00:00:00,EPI,Regular,Lake,0.5,1000,-28.054,25.6231011,16.569467,8.52486,19.2864,12.961363,0.568512,3.583232,22.6189205,7.5168,0.574775,0.75026,,4.48,,4.467,,9.58,,0.635068,18.9696,
04253740,LTM_ALTM,2010-04-05 00:00:00,EPI,Regular,Stream,0.0,1045,48.678,84.3621875,,6.7116,18.3024,2.747703,3.558464,7.2349184,30.481451,30.096954,0.3304056,9.75177,,6.87,,6.433,,4.23,,3.907662,74.37456,
1A1-109,LTM_ALTM,2010-04-05 00:00:00,EPI,Regular,Lake,0.0,1055,87.602,124.4546918,1.555556,12.2811,24.3048,3.310677,5.616688,8.3430144,40.0638869,36.5985945,0.658429,14.98266,,7.17,,6.297,,2.78,,6.514503,81.86464,
1A1-112,LTM_ALTM,2010-04-05 00:00:00,IN,Regular,Lake,0.0,1210,27.376,58.4669817,3.004003,6.94002,14.268,5.701086,3.05312,6.504576,19.7524115,21.266976,1.6928024,7.83587,,6.13,,5.639,,2.28,,4.643118,52.4264,
1A1-059,LTM_ALTM,2010-04-05 00:00:00,EPI,Regular,Lake,0.0,1325,44.006,95.3101477,1.06608,7.42788,20.3688,7.512692,3.76376,6.3534592,39.1629488,29.877279,0.3119574,17.0982,,6.45,,5.862,,6.71,,7.831966,76.20704,
LNN,LTM_PA,2010-04-03 00:00:00,Stream,Regular,Stream,,,29.8,161.177,,26.175168,30.08,1.001,,8.953,46.0824,21.315,-0.33264,10.50063,,,,6.27,,,,,181.3422,
WWW,LTM_PA,2010-04-03 00:00:00,Stream,Regular,Stream,,,28.0,148.702,,42.309,34.42,0.6202,,19.4408,73.2381,22.62,-0.044352,20.93674,,,,6.27,,,,,199.6638,
RBS,LTM_PA,2010-04-02 00:00:00,Stream,Regular,Stream,,,-14.5,72.854,,18.869814,26.12,1.212,,12.5342,55.9572,15.66,-0.33264,2.35498,,,,5.02,,,,,168.0174,
BNR,LTM_PA,2010-04-02 00:00:00,Stream,Regular,Stream,,,16.7,73.353,,82.36152,25.5,0.7206,,18.9292,44.4366,53.505,-0.38808,10.50063,,,,5.96,,,,,101.3934,
STN,LTM_PA,2010-04-02 00:00:00,Stream,Regular,Stream,,,-3.94,87.325,,22.113504,27.39,0.9064,,11.511,53.4885,17.4,-0.382536,0.0,,,,5.0,,,,,176.7618,
04253635,LTM_ALTM,2010-04-01 00:00:00,EPI,Regular,Stream,0.0,1025,-24.164,28.67254,,5.64564,22.3062,7.107035,2.231936,5.597952,10.7432774,16.1710815,1.5460478,28.80612,,4.49,,4.581,,2.65,,4.112047,52.74672,
050707,LTM_ALTM,2010-04-01 00:00:00,EPI,Regular,Lake,0.0,1155,-7.226,36.8710102,0.316883,3.8916,16.8777,4.868005,0.731696,1.3166592,9.187149,12.305193,0.213013,41.7473,,4.73,,4.811,,1.92,,3.472337,33.76672,
04253660,LTM_ALTM,2010-04-01 00:00:00,EPI,Regular,Stream,0.0,1206,24.208,92.3107086,,5.8515,18.1608,3.944887,4.384912,5.2705536,28.106273,17.269326,0.3140072,28.13958,,6.18,,5.962,,2.52,,5.109592,75.78896,
1A1-106,LTM_ALTM,2010-04-01 00:00:00,EPI,Regular,Lake,0.0,1135,22.646,70.8146868,1.755341,10.14918,16.0881,4.581076,3.116288,5.8246144,20.4076018,23.59527,1.7053782,10.47144,,6.09,,5.774,,3.19,,4.611202,68.62128,
1A1-087,LTM_ALTM,2010-04-01 00:00:00,IN,Regular,Lake,0.0,1245,115.78,180.7442371,3.453522,5.60898,25.4646,3.935982,2.800448,4.5150208,32.3651334,10.899447,4.1662462,21.09583,,7.21,,6.376,,2.39,,3.38706,72.904,
020265,LTM_ALTM,2010-04-01 00:00:00,EPI,Regular,Lake,0.0,1310,10.698,57.1172366,0.21699,3.70266,13.0284,3.37202,1.07912,0.9892608,13.2822324,16.390713,0.1809364,26.97555,,5.49,,5.51,,2.44,,5.061846,47.52592,
1A1-111,LTM_ALTM,2010-04-01 00:00:00,IN,Regular,Lake,0.0,1050,-24.446,28.3725911,3.383597,5.68794,22.6023,7.869869,1.800288,5.9253504,10.6613889,15.9074715,3.5437718,26.52958,,4.5,,4.547,,4.27,,4.024855,51.12848,
050706,LTM_ALTM,2010-04-01 00:00:00,EPI,Regular,Lake,0.0,1100,4.758,51.5683067,0.027193,4.04388,15.5946,4.348566,0.863296,1.3922048,12.7089306,15.468165,0.7106158,37.26506,,4.99,,5.052,,2.06,,4.652692,45.1672,
01434021,LTM_CAT,2010-03-31 14:30:00,Stream,Regular,Stream,,,-10.5248107910156,20.2174434661865,,7.228600025177,15.5799999237061,3.93190001341806,,2.60315823554993,14.9527292251587,7.56866312026977,1.63699996471405,16.0081996917725,,,,4.806565284729,,,,17.4360466003418,49.681999206543,3.3
01434025,LTM_CAT,2010-03-31 13:45:00,Stream,Regular,Stream,,,5.38878965377808,64.3040313720703,,7.50390005111694,12.7600002288818,2.42450007618032,,3.59990668296814,22.9482021331787,8.76193714141846,1.29299998283386,19.2532997131348,,,,5.50732135772705,,,,21.2249240875244,53.0442008972168,4.7
0143400680,LTM_CAT,2010-03-31 11:45:00,Stream,Regular,Stream,,,-0.233426287770271,29.3828754425049,,8.03509998321533,14.5200004577637,3.7237998931247,,4.14476156234741,21.6616516113281,8.42306041717529,2.53800010681152,15.3701000213623,,,,5.16914987564087,,,,19.2101078033447,50.8959999084473,3.9
01434021,LTM_CAT,2010-03-31 07:10:00,Stream,Regular,Stream,,,-27.1803340911865,19.6849498748779,,10.3934001922607,16.3799991607666,4.00769987159012,,2.74941968917847,15.1797752380371,7.20173645019531,0.72299998998642,17.9248008728027,,,,4.58557176589966,,,,16.6534328460693,48.9598007202148,2.1
0143400680,LTM_CAT,2010-03-31 05:30:00,Stream,Regular,Stream,,,-17.4780349731445,26.6050262451172,,7.63500022888184,14.4399995803833,4.10410001133028,,4.27147006988525,20.7489051818848,8.12605381011963,1.04200005531311,15.5981998443604,,,,4.75774383544922,,,,17.6080474853516,45.4620018005371,
0143400680,LTM_CAT,2010-03-30 16:30:00,Stream,Regular,Stream,,,-9.70537853240967,27.0337142944336,,7.69980001449585,13.5,4.07880003739228,,4.50797843933106,19.6873264312744,7.6961612701416,1.71700000762939,14.9825000762939,,,,4.89939975738525,,,,16.7767238616943,42.6651992797852,
0143400680,LTM_CAT,2010-03-30 15:30:00,Stream,Regular,Stream,,,-3.1179850101471,32.2348442077637,,8.48880004882813,13.3999996185303,3.8822999688945,,4.49918270111084,21.7404708862305,8.36867618560791,1.90799999237061,15.3027000427246,,,,5.1696891784668,,,,18.4151706695557,46.1290016174316,
01434021,LTM_CAT,2010-03-30 14:25:00,Stream,Regular,Stream,,,-22.7461853027344,20.2017822265625,,7.82600021362305,15.9099998474121,3.60759998095199,,3.05392026901245,15.2661933898926,7.4025764465332,1.51900005340576,18.1072006225586,,,,4.60512113571167,,,,16.8511543273926,47.293399810791,0.5
0143400680,LTM_CAT,2010-03-30 13:15:00,Stream,Regular,Stream,,,-5.82956027984619,33.4258766174316,,9.18700027465821,14.3199996948242,3.62719999263414,,4.30697727203369,24.5768814086914,9.14708518981934,2.67499995231628,15.7522001266479,,,,4.95440626144409,,,,21.2721309661865,51.9015998840332,
01434021,LTM_CAT,2010-03-30 13:05:00,Stream,Regular,Stream,,,-21.1241188049316,21.9640159606934,,8.51290035247803,15.789999961853,3.22739992638835,,3.00020599365234,17.0465316772461,7.90212726593017,0.990000009536743,17.7469005584717,,,,4.62456607818604,,,,19.2432613372803,52.5751991271973,1.7
01434025,LTM_CAT,2010-03-30 10:55:00,Stream,Regular,Stream,,,5.24882221221924,70.3945541381836,,9.39130020141602,13.3000001907349,1.75980002783309,,4.32356548309326,25.9487228393555,9.69152450561523,2.06599998474121,20.8715991973877,,,,5.55757427215576,,,,23.9635734558105,55.3328018188477,2.6
01434021,LTM_CAT,2010-03-30 05:00:00,Stream,Regular,Stream,,,-23.5946521759033,22.2059879302978,,10.1850004196167,16.9300003051758,3.16619983006921,,2.96975159645081,18.9137725830078,8.64966773986816,1.20000004768372,19.5667991638184,,,,4.61472845077515,,,,21.4307727813721,57.4085998535156,2.0
01434021,LTM_CAT,2010-03-23 14:00:00,Stream,Regular,Stream,,,-17.8043727874756,19.2388229370117,,5.69770002365112,17.7199993133545,4.19089990597976,,3.56208276748657,15.2443046569824,7.35097980499268,2.78999996185303,29.7551002502441,,,,4.69081115722656,,,,17.139533996582,49.6226005554199,3.0
01434025,LTM_CAT,2010-03-23 13:30:00,Stream,Regular,Stream,,,0.979557693004608,58.5738067626953,,5.53609991073608,14.0699996948242,2.78130008313566,,4.7767858505249,21.9648456573486,7.95894813537598,2.78500008583069,31.0200996398926,,,,5.29250431060791,,,,19.8039073944092,52.0092010498047,3.7
0143400680,LTM_CAT,2010-03-23 11:30:00,Stream,Regular,Stream,,,-3.0577404499054,29.3382396697998,,5.67570018768311,15.8000001907349,4.11860007607476,,5.49477100372314,20.8030204772949,7.32336282730103,2.73200011253357,27.028299331665,,,,5.1142144203186,,,,17.5998134613037,48.8608016967773,3.2
01434025,LTM_CAT,2010-03-23 09:53:00,Stream,Regular,Stream,,,1.08348095417023,61.2736015319824,,5.67239999771118,13.8100004196167,2.55279999182484,,5.80533218383789,23.0800018310547,8.26453971862793,1.56900000572205,30.1030006408691,,,,5.27970886230469,,,,14.0557460784912,47.6049995422363,2.4
0143400680,LTM_CAT,2010-03-23 07:45:00,Stream,Regular,Stream,,,-20.5029945373535,28.0234928131104,,5.31470012664795,16.3299999237061,4.75490001025121,,6.06459712982178,18.8815593719482,7.1154613494873,1.80999994277954,27.3582000732422,,,,4.6928186416626,,,,16.1412792205811,43.9508018493652,
01434021,LTM_CAT,2010-03-23 07:05:00,Stream,Regular,Stream,,,-29.0932121276855,22.42405128479,,5.00500011444092,18.2700004577637,5.16680007996881,,5.19821739196777,16.1200370788574,7.01435375213623,2.09899997711182,34.3027992248535,,,,4.59139680862427,,,,15.3565731048584,38.9679985046387,1.4
01434021,LTM_CAT,2010-03-23 05:10:00,Stream,Regular,Stream,,,-26.3352375030518,23.3048439025879,,5.55970001220703,20.3999996185303,4.80160004182587,,5.4309401512146,16.1780700683594,7.21461868286133,1.80099999904633,36.6162986755371,,,,4.58903121948242,,,,15.9364376068115,40.2599983215332,1.2
01434021,LTM_CAT,2010-03-23 03:30:00,Stream,Regular,Stream,,,-23.0276432037354,23.5170497894287,,5.60459995269775,18.4400005340576,4.42419993656918,,5.03458595275879,17.0039157867432,7.77624797821045,1.43700003623962,37.9197006225586,,,,4.59039449691772,,,,17.4438667297363,41.526798248291,0.9
01434021,LTM_CAT,2010-03-23 01:25:00,Stream,Regular,Stream,,,-10.7119150161743,21.3517036437988,,5.45389986038208,16.6499996185303,4.25659993391841,,5.02719974517822,16.2283229827881,7.70195150375366,2.24600005149841,35.646900177002,,,,4.82642602920532,,,,17.8308410644531,42.5365982055664,0.4
01434021,LTM_CAT,2010-03-22 23:20:00,Stream,Regular,Stream,,,-26.0034141540527,22.3467693328857,,5.77939987182617,17.4799995422363,3.6402998994584,,4.32053232192993,16.7513122558594,8.31986713409424,2.06200003623962,31.640100479126,,,,4.63676500320435,,,,19.9384689331055,46.7784004211426,0.0
0143400680,LTM_CAT,2010-03-22 23:10:00,Stream,Regular,Stream,,,-12.74986743927,29.7053203582764,,5.68400001525879,15.5299997329712,4.8574000002815,,6.99316740036011,19.8121242523193,7.21290826797485,2.10800004005432,27.1949005126953,,,,4.80672454833984,,,,15.9529275894165,37.4850006103516,
01434025,LTM_CAT,2010-03-22 22:55:00,Stream,Regular,Stream,,,1.29149460792542,56.2831344604492,,5.07410001754761,12.5299997329712,3.77049992469936,,6.29546165466309,21.0068855285645,7.5186243057251,1.50600004196167,27.2642993927002,,,,5.42365503311157,,,,17.7796974182129,39.494800567627,1.6
01434021,LTM_CAT,2010-03-22 21:50:00,Stream,Regular,Stream,,,-16.1450748443604,24.701208114624,,6.40350008010864,17.0799999237061,3.10040010502211,,3.21475124359131,19.6016864776611,8.89748573303223,2.15300011634827,30.4897994995117,,,,4.71844482421875,,,,24.3689823150635,55.4112014770508,-0.1
01434021,LTM_CAT,2010-03-22 20:25:00,Stream,Regular,Stream,,,-8.04780197143555,31.6507720947266,,9.33230018615722,15.460000038147,2.80980007768164,,3.2702853679657,23.5434055328369,9.55986595153808,0.277999997138977,23.4519996643066,,,,4.93665599822998,,,,27.1917266845703,59.8384017944336,-0.1
0143400680,LTM_CAT,2010-03-22 20:00:00,Stream,Regular,Stream,,,0.706408202648163,32.218090057373,,6.02050018310547,14.7299995422363,4.29469999028833,,5.73621988296509,22.4460315704346,7.71674299240112,1.76400005817413,25.1546993255615,,,,5.12838077545166,,,,19.179594039917,45.3618011474609,
01434025,LTM_CAT,2010-03-22 18:50:00,Stream,Regular,Stream,,,1.63850653171539,62.8517799377441,,5.68480014801025,13.3500003814697,3.07300007747052,,4.55492639541626,22.5165863037109,8.29253959655762,1.35699999332428,26.349100112915,,,,5.41321420669556,,,,19.9469165802002,44.1916007995606,2.1
01434025,LTM_CAT,2010-03-22 18:35:00,Stream,Regular,Stream,,,-4.43282604217529,66.4398956298828,,6.06799983978271,13.460000038147,2.91879998930309,,4.45348358154297,23.6284351348877,8.53486633300781,2.22099995613098,23.5739994049072,,,,5.20818424224854,,,,20.4849319458008,45.3002014160156,3.3
0143400680,LTM_CAT,2010-03-22 17:30:00,Stream,Regular,Stream,,,-9.97670555114746,36.308464050293,,7.33449983596802,15.5200004577637,3.62340013997474,,4.5682258605957,26.187084197998,9.48388957977295,1.9099999666214,23.0641002655029,,,,4.92273807525635,,,,23.54172706604,54.8975982666016,
01364959,LTM_CAT,2010-03-17 12:45:00,Stream,Regular,Stream,,,6.60078239440918,58.74267578125,,8.64890003204346,14.9399995803833,1.22360002241426,,5.22330093383789,32.1087913513184,11.930871963501,1.03699994087219,25.5156002044678,,,,5.54345941543579,,,,29.8846206665039,67.6128005981445,4.7
01434021,LTM_CAT,2010-03-15 14:00:00,Stream,Regular,Stream,,,-0.885361015796661,42.5132255554199,,9.04310035705566,16.1499996185303,1.85310002734047,,3.87845158576965,30.9396190643311,11.3003730773926,1.90199995040894,27.6522998809814,,,,5.16756820678711,,,,28.441577911377,70.4644012451172,1.4
01434025,LTM_CAT,2010-03-15 13:00:00,Stream,Regular,Stream,,,10.921012878418,74.2696228027344,,9.50170040130615,13.9300003051758,1.73579996490662,,3.37692213058472,27.4510631561279,10.4625196456909,1.45500004291534,25.610200881958,,,,5.7829475402832,,,,24.4194984436035,58.2865982055664,2.6
0143400680,LTM_CAT,2010-03-15 10:45:00,Stream,Regular,Stream,,,6.19622802734375,40.6672897338867,,8.84010028839111,16.0699996948242,2.7580999795445,,4.33594417572022,30.8457374572754,10.0819425582886,1.30299997329712,26.4451007843018,,,,5.40427112579346,,,,25.7487812042236,58.1651992797852,1.9
01434025,LTM_CAT,2010-03-14 18:10:00,Stream,Regular,Stream,,,7.15932941436768,71.3347091674805,,7.74870014190674,13.4399995803833,1.99299999478056,,3.82130599021912,25.8474464416504,9.54301738739014,1.49600005149841,24.7385005950928,,,,5.65003776550293,,,,22.8776893615723,53.8386001586914,1.1
0143400680,LTM_CAT,2010-03-14 09:39:00,Stream,Regular,Stream,,,-4.59396600723267,40.2723007202148,,6.60370016098022,14.8699998855591,3.46670011015944,,5.11608457565308,29.3933067321777,9.60334205627441,1.38100004196167,20.2912006378174,,,,5.05656003952026,,,,23.6715278625488,38.3955993652344,
0143400680,LTM_CAT,2010-03-14 04:24:00,Stream,Regular,Stream,,,0.103382885456085,41.2719497680664,,8.28260040283203,14.6199998855591,3.41700000199394,,5.37832689285278,28.8307933807373,9.83742237091064,1.30900001525879,25.8209991455078,,,,5.26023435592651,,,,23.2066421508789,51.4636001586914,
0143400680,LTM_CAT,2010-03-14 02:02:00,Stream,Regular,Stream,,,5.11529779434204,41.8915176391602,,8.93869972229004,15.0500001907349,3.11490016976658,,5.24348974227905,30.792839050293,10.6171770095825,1.80799996852875,24.6506004333496,,,,5.48839521408081,,,,25.0296611785889,55.5747985839844,
01434025,LTM_CAT,2010-03-14 01:55:00,Stream,Regular,Stream,,,5.68908548355103,63.5626564025879,,7.16190004348755,12.6499996185303,2.2410000341316,,4.0014476776123,23.3303375244141,8.45726299285889,1.45899999141693,20.8610000610352,,,,5.51675701141357,,,,20.5812187194824,47.510799407959,0.1
01434025,LTM_CAT,2010-03-14 00:10:00,Stream,Regular,Stream,,,5.00757122039795,64.6661376953125,,7.87279987335205,12.9799995422363,2.00759993990024,,3.32585620880127,24.2048931121826,9.27324485778808,0.964999973773956,19.9356002807617,,,,5.56319618225098,,,,22.5158729553223,52.4197998046875,0.1
020059,LTM_ALTM,2010-03-11 00:00:00,EPI,Regular,Lake,0.5,1255,69.148,107.7146889,2.76972,28.53558,21.7464,8.097596,3.611104,7.7869312,46.4252654,40.053669,2.6842408,2.76598,,6.68,,6.235,,4.86,,2.908151,57.72624,
030171,LTM_ALTM,2010-03-11 00:00:00,EPI,Regular,Lake,0.5,1000,-5.378,26.7785855,2.289868,6.49164,15.6456,8.983826,0.547456,7.863424,12.1552985,5.427843,13.828394,3.11857,,4.76,,4.681,,12.82,,0.561511,24.55232,
020058,LTM_ALTM,2010-03-11 00:00:00,EPI,Regular,Lake,0.5,1230,69.082,109.50555,5.518873,10.9275,21.0576,11.590444,4.13224,7.506432,47.3336928,32.209749,4.8581368,5.95217,,6.53,,5.951,,6.16,,7.234102,58.3856,
030172,LTM_ALTM,2010-03-11 00:00:00,EPI,Regular,Lake,0.5,1015,123.912,101.5960008,3.539483,5.98404,19.4832,6.664608,0.915936,11.6120576,39.9015913,5.384517,26.0384432,1.42807,,7.14,,6.028,,25.91,,0.562012,23.7744,
030255,LTM_ALTM,2010-03-11 00:00:00,EPI,Regular,Stream,0.0,1150,263.408,199.8435619,1.250188,9.41034,38.376,3.627393,2.916256,9.9800064,95.8071583,49.9343895,3.9103536,12.05085,,7.5,,6.743,,5.22,,11.354814,88.99696,
1A2-078,LTM_ALTM,2010-03-10 00:00:00,EPI,Regular,Lake,0.0,1112,12.462,67.9182413,0.380456,9.49212,18.4992,2.949452,2.358272,4.9308416,26.193621,30.0862965,1.708813,13.3147,,5.63,,5.303,,2.66,,5.638668,94.9936,
