SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
040852,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,1125,-3.92,55.888,,6.768,20.49,4.229,1.94768,4.864,21.398,16.53,0.7202,27.8852,,4.88,,4.873,,,,4.08,72.592,
040874,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,1135,6.09,49.9,,7.05,16.53,3.126,2.26352,4.864,18.929,18.27,4.4874,12.3165,,5.36,,5.214,,,,3.4,79.04,
1A2-066,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,1105,2.82,58.882,,8.46,18.81,2.263,1.78976,4.096,23.867,18.27,3.1024,25.0516,,5.23,,5.121,,,,3.11,80.704,
1A1-089,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,1000,14.39,81.836,,8.742,19.5,2.958,3.84272,7.936,24.69,20.445,2.7146,17.0982,,5.89,,5.542,,,,2.97,94.224,
040887,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,1145,-22.38,53.393,,5.076,25.64,5.269,2.3688,4.352,18.929,16.53,0.1662,39.7026,,4.55,,4.549,,,,3.73,70.096,
1A2-078,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.0,1240,1.36,57.385,,10.998,19.7,2.362,2.42144,6.144,23.044,22.62,0.4986,25.7117,,5.2,,5.097,,,,4.07,85.072,
050215,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.0,1100,63.08,107.285,,31.302,21.98,6.134,1.68448,2.816,32.92,50.895,0.2216,1.0143,,6.78,,5.99,,,,4.47,73.216,
070859,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,1110,8.25,56.886,,7.332,16.63,2.213,2.05296,3.84,23.044,20.445,2.8254,26.3557,,5.69,,5.388,,,,3.51,66.768,
040186,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,0945,-15.5,29.94,,7.332,23.17,5.152,1.78976,6.4,11.522,15.225,5.3738,25.6795,,4.64,,4.589,,,,3.12,72.8,
040210,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,0935,-7.32,51.397,,8.178,22.47,3.352,3.10576,7.68,13.991,16.965,3.9888,27.0158,,4.84,,4.755,,,,2.99,88.4,
1A3-065,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,1050,-1.41,53.393,,7.896,19.31,3.027,2.52672,5.632,20.575,20.01,1.4958,30.3485,,5.0,,4.941,,,,3.04,70.304,
040704,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,1025,4.96,45.409,,7.896,14.85,2.485,2.84256,5.632,15.637,25.665,4.155,11.0124,,5.69,,5.469,,,,4.65,70.928,
BNR,LTM_PA,2001-05-02 00:00:00,Stream,Regular,Stream,,,11.29,79.341,,91.9602,27.4,1.977,,,50.203,26.883,0.1662,7.6291,,,,5.98,,,,3.965,93.0592,
1A3-001,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,1205,56.27,109.281,,7.614,23.07,4.437,3.26368,8.192,43.619,29.145,0.7202,24.9711,,6.74,,5.886,,,,5.96,82.784,
040850,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,1130,21.25,77.345,,7.896,17.52,3.311,1.94768,4.864,30.451,17.4,1.3296,15.1179,,6.22,,5.71,,,,2.68,78.208,
070728,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Stream,0.0,1250,3.09,59.88,,10.152,19.5,2.361,2.52672,5.888,25.513,23.925,0.0,24.9389,,5.21,,5.168,,,,4.38,87.36,
050669,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,1150,0.23,33.932,,6.204,13.96,1.963,0.7896,5.888,14.814,8.7,7.202,6.2629,,5.19,,4.976,,,,0.61,61.568,
1A1-103,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.0,1230,9.59,72.854,,9.87,19.21,4.313,3.21104,8.192,20.575,24.36,2.0498,21.252,,5.4,,5.273,,,,4.15,80.496,
1A3-048,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,1015,10.81,80.838,,8.742,21.28,3.059,4.79024,8.96,25.513,32.19,0.7756,39.767,,5.76,,5.467,,,,6.11,87.152,
04253639,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Stream,0.0,1252,-1.85,51.397,,5.64,18.12,7.592,2.73728,8.96,16.46,17.4,2.2714,13.5723,,4.89,,4.858,,,,3.62,59.488,
041007,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,1040,-9.98,58.882,,7.896,23.07,4.744,2.78992,6.144,21.398,18.27,0.6648,38.7205,,4.76,,4.757,,,,4.19,72.8,
040707,LTM_ALTM,2001-05-02 00:00:00,EPI,Regular,Lake,0.5,1020,59.55,86.826,,8.46,20.29,3.624,4.2112,8.96,32.92,38.28,3.047,10.1591,,6.87,,6.267,,,,6.09,79.248,
1A1-112,LTM_ALTM,2001-05-02 00:00:00,IN,Regular,Lake,0.0,1306,4.78,53.393,,6.768,16.53,5.329,2.8952,8.704,17.283,17.835,4.7644,20.0284,,5.25,,5.175,,,,3.9,59.072,
01434025,LTM_CAT,2001-05-01 08:05:00,Stream,Regular,Stream,,,34.8557319641113,104.019996643066,,13.6755037307739,20.2000007629395,1.33629999795328,,5.57000017166138,38.2400016784668,15.3999996185303,1.11892604827881,18.5907211303711,,,,6.30674171447754,,,,28.5,97.9192276000976,7.3
1A1-105,LTM_ALTM,2001-05-01 00:00:00,EPI,Regular,Lake,0.0,1140,31.12,110.279,,7.896,23.26,3.107,4.31648,9.216,32.92,30.45,0.8864,32.7796,,6.41,,5.913,,,,5.84,98.176,
04253635,LTM_ALTM,2001-05-01 00:00:00,EPI,Regular,Stream,0.0,1015,-31.15,36.926,,6.768,26.83,6.435,2.1056,6.4,12.345,14.79,4.155,28.0945,,4.48,,4.445,,,,3.32,72.176,
1A1-107,LTM_ALTM,2001-05-01 00:00:00,EPI,Regular,Lake,0.5,0945,-34.3,20.459,,10.434,21.88,12.228,0.73696,4.608,21.398,7.395,0.1108,3.1556,,4.42,,4.374,,,,1.42,31.408,
020197,LTM_ALTM,2001-05-01 00:00:00,EPI,Regular,Lake,0.5,1115,3.48,17.964,,6.204,10.0,3.554,0.47376,4.352,7.407,3.48,25.0408,4.4275,,5.48,,5.114,,,,0.35,29.536,
RBS,LTM_PA,2001-05-01 00:00:00,Stream,Regular,Stream,,,-6.8,90.319,,20.7552,28.6,1.584,,9.6256,65.017,20.7495,0.1662,0.32085,,,,5.08,,,,3.769,161.9696,
020188,LTM_ALTM,2001-05-01 00:00:00,EPI,Regular,Lake,0.5,1050,-5.56,29.94,,5.358,11.98,1.794,0.5264,6.4,16.46,2.175,0.0,2.737,,5.13,,5.025,,,,0.27,50.96,
1A1-029,LTM_ALTM,2001-05-01 00:00:00,EPI,Regular,Lake,0.0,1020,117.73,142.714,,14.382,27.03,3.987,1.73712,9.472,42.796,39.585,10.7476,9.5151,,7.25,,6.798,,,,5.56,81.952,
020138,LTM_ALTM,2001-05-01 00:00:00,EPI,Regular,Lake,0.0,0915,-6.22,38.922,,7.614,15.44,8.287,0.89488,6.144,11.522,5.655,11.4124,2.2379,,4.86,,4.795,,,,1.79,42.432,
1A1-111,LTM_ALTM,2001-05-01 00:00:00,IN,Regular,Lake,0.0,1040,-27.23,35.429,,7.332,25.74,7.094,2.05296,6.656,12.345,13.485,3.5456,25.0355,,4.5,,4.47,,,,3.2,69.68,
STN,LTM_PA,2001-05-01 00:00:00,Stream,Regular,Stream,,,-9.2,93.812,,26.5362,29.6,0.992,,10.4448,59.256,18.183,0.554,0.32085,,,,4.87,,,,3.842,166.7744,
04253712,LTM_ALTM,2001-05-01 00:00:00,EPI,Regular,Stream,0.0,1110,45.89,120.758,,9.588,24.16,3.564,5.36928,9.216,37.035,37.41,0.1108,24.6491,,6.81,,6.612,,,,6.25,100.672,
VT14,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,35.62,31.99,,12.73,11.75,,,12.6,33.83,15.35,,4.51,,,,6.39,,,,64.99,40.43,13.0
VT10,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,27.13,30.24,,11.67,11.45,,,10.81,32.67,14.22,,0.82,,,,6.3,,,,66.37,48.83,11.0
VT36,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,6.93,27.55,,23.32,16.94,,,28.34,39.42,21.35,,1.22,,,,5.46,,,,78.77,90.16,
VT12,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,155.91,106.59,,13.6,22.89,,,13.21,82.71,13.82,,8.72,,,,6.84,,,,64.91,38.51,13.0
VT61,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,293.07,166.52,,29.7,43.22,,,9.04,144.35,101.35,,12.43,,,,6.79,,,,243.14,77.99,12.0
M003,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,68.44,98.4,,10.66,20.32,,,6.4,68.31,9.04,,12.58,,,,6.36,,,,31.46,76.9,13.5
VT48,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,58.34,31.14,,16.5,17.77,,,36.62,45.02,36.88,,0.74,,,,6.62,,,,117.3,70.02,15.0
VT38,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,80.16,88.07,,15.73,27.13,,,20.54,80.9,37.75,,7.71,,,,6.51,,,,73.97,126.09,11.0
VT58,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,96.22,60.08,,21.82,17.78,,,9.62,34.24,59.93,,1.11,,,,6.53,,,,143.39,39.96,12.0
M004,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,68.44,108.98,,12.73,19.85,,,6.61,25.02,34.62,,5.02,,,,6.33,,,,80.18,74.67,11.0
VT66,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,156.01,117.76,,34.91,29.13,,,4.45,85.02,60.67,,11.47,,,,6.49,,,,144.87,49.24,13.0
VT15,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,38.14,33.08,,11.79,11.27,,,11.94,30.12,16.0,,1.75,,,,6.3,,,,77.52,37.33,13.0
VT11,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,36.32,33.43,,12.85,11.34,,,10.54,32.59,13.09,,8.55,,,,6.34,,,,71.83,36.32,12.0
VT62,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,101.27,55.64,,24.56,18.28,,,10.97,38.52,62.11,,4.2,,,,6.7,,,,151.41,35.18,11.0
VT53,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,25.52,32.19,,22.14,18.97,,,39.26,48.56,26.48,,1.36,,,,6.3,,,,80.71,98.75,9.0
VT75,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,150.05,107.68,,33.27,26.71,,,4.29,80.49,54.15,,13.22,,,,6.51,,,,128.39,48.32,12.0
M002,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,-13.57,21.81,,11.53,14.43,,,5.32,18.19,9.48,,1.59,,,,4.87,,,,37.2,56.2,13.0
VT51,VTSSS,2001-04-30 00:00:00,Stream,Regular,Stream,,,213.07,152.0,,29.56,39.53,,,17.4,131.93,67.94,,1.72,,,,6.95,,,,148.95,114.95,12.0
VT63,VTSSS,2001-04-29 00:00:00,Stream,Regular,Stream,,,100.36,56.04,,20.44,15.35,,,7.51,20.66,55.93,,0.79,,,,6.32,,,,132.59,20.47,13.0
VT44,VTSSS,2001-04-29 00:00:00,Stream,Regular,Stream,,,85.21,53.74,,19.87,15.5,,,7.59,20.82,53.54,,0.74,,,,6.29,,,,127.89,32.04,12.0
VT45,VTSSS,2001-04-29 00:00:00,Stream,Regular,Stream,,,57.43,25.15,,21.51,16.83,,,28.21,50.86,36.14,,0.79,,,,6.32,,,,99.77,63.36,13.0
VT43,VTSSS,2001-04-29 00:00:00,Stream,Regular,Stream,,,60.87,36.73,,17.36,10.7,,,5.32,12.92,40.79,,0.73,,,,6.23,,,,101.11,8.19,11.0
VT67,VTSSS,2001-04-27 00:00:00,Stream,Regular,Stream,,,49.86,21.61,,19.44,9.57,,,5.19,20.9,35.53,,0.73,,,,6.47,,,,90.6,14.3,13.0
VT81,VTSSS,2001-04-27 00:00:00,Stream,Regular,Stream,,,49.86,21.11,,18.4,9.57,,,5.24,20.58,35.92,,0.73,,,,6.52,,,,91.2,14.17,11.0
VT78,VTSSS,2001-04-27 00:00:00,Stream,Regular,Stream,,,1.88,26.0,,10.75,12.08,,,5.67,24.03,12.22,,2.5,,,,5.29,,,,50.62,59.22,9.0
VT18,VTSSS,2001-04-27 00:00:00,Stream,Regular,Stream,,,68.44,71.51,,10.2,20.93,,,16.16,59.09,29.49,,17.74,,,,6.48,,,,80.5,79.85,7.5
VT19,VTSSS,2001-04-27 00:00:00,Stream,Regular,Stream,,,55.82,69.91,,10.84,20.86,,,17.32,57.12,24.92,,30.43,,,,6.43,,,,77.79,74.39,8.5
LNN,LTM_PA,2001-04-26 00:00:00,Stream,Regular,Stream,,,44.06,203.093,,36.7728,43.2,1.277,,10.3168,65.017,23.7945,0.1662,23.6003,,,,4.73,,,,4.103,197.5792,
WWW,LTM_PA,2001-04-26 00:00:00,Stream,Regular,Stream,,,15.92,158.682,,31.9506,41.9,1.048,,10.1376,87.238,30.972,0.1662,29.4469,,,,5.59,,,,4.069,200.928,
NFDR,VTSSS,2001-04-25 00:00:00,Stream,Regular,Stream,,,55.01,84.48,,27.37,24.88,0.24,,9.07,46.99,72.33,,24.96,,,,6.35,,,,156.21,93.54,9.0
PINE,VTSSS,2001-04-25 00:00:00,Stream,Regular,Stream,,,229.94,147.11,,26.17,36.64,0.15,,5.48,116.37,78.47,0.11,14.28,,,,6.89,,,,212.2,63.27,9.5
VT08,VTSSS,2001-04-25 00:00:00,Stream,Regular,Stream,,,19.56,65.17,,13.31,15.66,,,7.19,28.81,17.13,,8.22,,,,5.98,,,,57.22,75.16,8.0
VT09,VTSSS,2001-04-25 00:00:00,Stream,Regular,Stream,,,11.98,48.0,,12.91,13.98,,,7.8,28.64,15.35,,4.54,,,,5.69,,,,53.21,68.56,10.0
VT77,VTSSS,2001-04-25 00:00:00,Stream,Regular,Stream,,,45.72,25.15,,18.46,15.61,,,27.71,40.99,35.1,,0.71,,,,6.34,,,,92.13,63.06,2.8
VT52,VTSSS,2001-04-25 00:00:00,Stream,Regular,Stream,,,35.62,97.36,,18.95,22.86,,,13.79,51.6,16.78,,1.95,,,,6.18,,,,76.21,123.62,9.0
VT07,VTSSS,2001-04-25 00:00:00,Stream,Regular,Stream,,,1.88,57.73,,12.59,18.06,,,7.35,28.31,18.74,,15.29,,,,5.16,,,,53.17,80.24,8.0
DR01,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,7.84,21.36,,22.34,19.46,0.6,,44.37,42.47,24.26,-0.01,0.73,,,,5.41,,,,85.48,102.31,15.0
VT56,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,7.84,19.36,,13.28,14.0,,,18.45,39.34,14.39,,1.92,,,,5.69,,,,68.51,76.96,12.0
VT41,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,24.61,38.02,,15.24,13.43,,,16.98,28.56,16.61,,1.73,,,,6.04,,,,69.64,62.67,13.0
VT01,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,92.78,89.42,,11.55,21.72,,,10.07,36.54,55.11,,55.77,,,,6.57,,,,129.9,26.81,11.0
VT06,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,55.82,40.47,,10.06,16.48,,,15.34,48.89,28.44,,12.95,,,,6.54,,,,85.43,53.91,12.0
VT57,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,29.66,49.35,,15.52,20.68,,,20.54,64.03,25.35,,13.17,,,,6.12,,,,78.4,106.66,12.0
VT31,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,1.88,15.32,,15.93,10.66,,,5.8,22.55,13.0,,0.71,,,,5.24,,,,61.84,42.73,10.0
VT03,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,70.97,36.88,,9.17,13.31,,,16.0,36.13,30.14,,5.24,,,,6.56,,,,109.16,28.5,11.0
MAD2,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,121.47,57.78,,24.15,24.0,0.5,,29.37,81.89,44.41,,0.73,,,,6.64,,,,108.4,62.84,16.7
WOR1,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,32.18,29.79,,18.52,17.48,0.33,,40.68,45.18,20.31,-0.06,2.74,,,,6.36,,,,69.36,80.52,14.0
VT46,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,89.35,64.32,,23.09,16.19,,,4.93,21.23,58.54,,0.7,,,,6.32,,,,124.59,33.58,13.0
VT33,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,405.88,374.95,,15.98,49.63,,,12.68,74.07,20.26,,0.7,,,,7.16,,,,93.44,57.14,14.0
VT34,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,60.87,74.3,,17.97,17.48,,,10.23,39.83,19.74,,0.7,,,,6.89,,,,79.86,65.41,13.5
VT26,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,1.88,42.96,,20.76,16.02,,,10.28,33.91,13.39,,0.99,,,,5.32,,,,69.14,84.2,
VT49,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,15.42,53.99,,17.28,19.86,,,15.95,60.16,18.35,,2.91,,,,5.81,,,,81.61,118.44,11.0
VT50,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,-11.65,32.29,,17.71,25.53,,,17.03,54.32,15.22,,3.85,,,,4.75,,,,73.47,138.13,11.0
VT37,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,33.8,35.93,,13.31,15.46,,,16.95,46.75,22.09,,9.32,,,,6.19,,,,73.27,73.06,11.1
VT28,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,8.55,21.16,,13.11,9.18,,,6.8,23.21,11.39,,0.73,,,,5.7,,,,65.49,38.08,12.0
VT65,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,81.67,49.6,,18.83,13.44,,,7.3,15.97,47.32,,4.51,,,,6.32,,,,113.3,18.88,13.0
PAIN,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,11.98,24.4,,20.73,19.53,0.44,,47.8,46.01,22.57,0.06,0.73,,,,6.06,,,,62.35,108.48,15.0
VT02,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,30.57,50.45,,11.67,16.85,,,11.78,25.1,44.36,,40.33,,,,6.52,,,,118.74,47.85,12.0
VT39,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,-0.64,9.18,,15.9,11.06,,,13.73,17.61,15.17,,0.7,,,,5.2,,,,71.75,47.23,14.0
VT80,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,6.02,42.76,,16.73,19.86,,,15.24,57.12,17.57,,3.29,,,,5.55,,,,79.48,115.95,11.0
STAN,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,91.17,60.48,,21.16,17.26,0.15,,10.15,26.34,61.81,-0.06,0.74,,,,6.69,,,,134.41,44.53,15.5
VT04,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,41.37,22.8,,10.0,12.88,,,9.78,16.79,54.37,,5.44,,,,6.55,,,,137.0,46.35,10.0
VT40,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,24.61,12.48,,14.98,8.34,,,14.21,16.79,15.74,,0.7,,,,5.9,,,,87.09,23.02,14.0
VT64,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,70.06,39.52,,18.06,10.84,,,6.54,14.24,38.62,,0.68,,,,6.41,,,,93.19,8.04,14.0
VT29,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,4.41,20.41,,14.17,9.27,,,7.7,21.56,10.69,,3.96,,,,5.59,,,,48.32,35.72,10.0
VT54,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,56.52,84.23,,20.1,28.33,,,23.97,81.15,35.62,,26.86,,,,6.17,,,,81.87,126.0,11.0
VT32,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,3.5,52.0,,18.2,15.99,,,7.09,31.19,11.13,,7.0,,,,5.35,,,,50.67,76.17,10.0
VT05,VTSSS,2001-04-24 00:00:00,Stream,Regular,Stream,,,74.1,29.64,,10.78,16.16,,,21.2,44.61,30.31,,0.73,,,,6.65,,,,101.18,42.13,12.0
01364959,LTM_CAT,2001-04-23 15:00:00,Stream,Regular,Stream,,,-11.6749839782715,59.5,,13.8091316223145,21.1000003814697,1.50979999851041,,6.90999984741211,35.8600006103516,14.3999996185303,1.13856101036072,35.1437683105469,,,,4.8530855178833,,,,28.7900009155273,91.5356521606445,11.6
0143400680,LTM_CAT,2001-04-23 13:45:00,Stream,Regular,Stream,,,-19.6466884613037,42.9799995422363,,10.6029891967773,20.8999996185303,2.8379000009266,,5.19000005722046,34.0200004577637,11.0,0.885614991188049,30.5879440307617,,,,4.71970129013062,,,,25.1700000762939,80.1830291748047,8.8
01434021,LTM_CAT,2001-04-23 11:15:00,Stream,Regular,Stream,,,-21.9268112182617,26.3199996948242,,9.24431133270264,20.1000003814697,3.02950006650384,,3.40000009536743,21.3999996185303,7.80000019073486,0.857438027858734,21.9962196350098,,,,4.57733869552612,,,,20.6000003814697,80.1623611450195,5.0
01434025,LTM_CAT,2001-04-23 10:15:00,Stream,Regular,Stream,,,9.85514068603515,90.1999969482422,,9.35458183288574,18.0499992370605,1.86180006618715,,4.53000020980835,32.6399993896484,10.5,1.1153199672699,29.9539203643799,,,,5.72505807876587,,,,24.6299991607666,86.2022857666016,8.0
0143400680,LTM_CAT,2001-04-23 03:12:00,Stream,Regular,Stream,,,-26.3130302429199,39.7000007629394,,8.8397741317749,23.0,0.0,,4.92999982833862,31.8199996948242,8.89999961853027,0.960114002227783,34.2974052429199,,,,4.61666440963745,,,,22.5499992370605,78.1458511352539,4.3
VT16,VTSSS,2001-04-23 00:00:00,Stream,Regular,Stream,,,28.04,61.78,,18.0,16.13,,,12.68,36.54,14.83,,0.76,,,,6.36,,,,64.63,79.83,14.0
VT23,VTSSS,2001-04-23 00:00:00,Stream,Regular,Stream,,,135.71,63.77,,27.17,21.46,,,13.97,41.97,76.9,,0.76,,,,6.63,,,,192.74,34.11,13.0
VT22,VTSSS,2001-04-23 00:00:00,Stream,Regular,Stream,,,107.93,61.63,,23.61,20.89,,,11.92,46.09,71.64,,4.13,,,,6.56,,,,185.94,47.59,14.0
VT42,VTSSS,2001-04-23 00:00:00,Stream,Regular,Stream,,,81.07,42.22,,18.83,14.16,,,8.59,25.92,48.67,,5.16,,,,6.47,,,,130.06,17.77,11.0
VT25,VTSSS,2001-04-23 00:00:00,Stream,Regular,Stream,,,16.12,20.01,,14.69,9.37,,,7.46,24.53,13.0,,1.31,,,,5.96,,,,60.59,37.39,11.0
VT24,VTSSS,2001-04-23 00:00:00,Stream,Regular,Stream,,,42.79,56.14,,15.06,13.98,,,10.2,29.46,15.26,,0.76,,,,6.18,,,,84.56,59.42,10.0
VT76,VTSSS,2001-04-23 00:00:00,Stream,Regular,Stream,,,18.65,9.03,,17.65,11.96,,,27.42,26.58,21.87,,0.74,,,,5.86,,,,89.66,51.36,14.0
01434021,LTM_CAT,2001-04-22 19:05:00,Stream,Regular,Stream,,,-30.7801322937012,26.0400009155273,,7.41862344741821,22.2999992370605,,,4.07000017166138,20.2600002288818,7.5,1.11141300201416,25.3524646759033,,,,4.53658103942871,,,,18.0900001525879,72.2711791992188,3.3
0143400680,LTM_CAT,2001-04-22 18:05:00,Stream,Regular,Stream,,,-22.9190101623535,38.6800003051758,,10.6849718093872,22.8999996185303,0.0,,5.03000020980835,28.8199996948242,9.10000038146973,1.61159098148346,34.5112380981445,,,,4.60161876678467,,,,20.8600006103516,74.6742553710937,5.7
0143400680,LTM_CAT,2001-04-22 12:11:00,Stream,Regular,Stream,,,-20.1289348602295,44.1599998474121,,9.29297161102295,23.0,0.0,,4.98999977111816,33.7000007629395,10.1999998092651,0.555492997169495,33.4775466918945,,,,4.66303300857544,,,,24.8600006103516,80.5226135253906,7.0
01434025,LTM_CAT,2001-04-22 09:20:00,Stream,Regular,Stream,,,2.49722695350647,90.8000030517578,,8.7313232421875,18.1700000762939,0.0,,5.65999984741211,32.3400001525879,12.0,1.5911500453949,35.353443145752,,,,5.46287393569946,,,,24.0100002288818,83.1213760375976,6.3
1A3-001,LTM_ALTM,2001-04-18 00:00:00,EPI,Regular,Lake,0.0,1120,20.07,121.257,,8.178,26.24,4.017,4.42176,10.24,40.327,29.58,2.3268,61.9689,,6.07,,5.48,,,,5.39,93.184,
01434025,LTM_CAT,2001-04-17 08:30:00,Stream,Regular,Stream,,,5.85190296173096,98.3000030517578,,9.53738689422607,19.0300006866455,1.70190001576387,,4.44000005722046,37.0200004577637,10.3999996185303,0.879499018192291,39.8565483093262,,,,5.60724639892578,,,,27.4699993133545,88.8053207397461,3.3
01434021,LTM_CAT,2001-04-16 11:30:00,Stream,Regular,Stream,,,-28.8991527557373,32.1399993896484,,8.84743499755859,22.6000003814697,2.17749994018173,,4.26999998092651,25.8600006103516,8.80000019073486,1.38380002975464,30.366584777832,,,,4.577956199646,,,,25.3500003814697,91.8458404541016,3.1
01434025,LTM_CAT,2001-04-16 10:45:00,Stream,Regular,Stream,,,-0.216913029551506,93.4199981689453,,9.2890510559082,18.4799995422363,1.73689993190101,,4.67000007629394,35.3199996948242,9.69999980926514,2.52707004547119,43.6952934265137,,,,5.46358346939087,,,,25.7399997711182,88.5108642578125,3.9
0143400680,LTM_CAT,2001-04-16 09:45:00,Stream,Regular,Stream,,,-19.7620105743408,50.3400001525879,,9.37766647338867,22.3999996185303,2.18179992778411,,5.71999979019165,40.7200012207031,9.69999980926514,1.86618900299072,45.220874786377,,,,4.69213104248047,,,,27.4099998474121,86.7889404296875,3.3
01364959,LTM_CAT,2001-04-16 07:45:00,Stream,Regular,Stream,,,-18.1290035247803,65.3199996948242,,10.5855121612549,24.7999992370605,1.54610000892582,,6.82999992370606,37.8400001525879,11.5,1.25692105293274,57.9726715087891,,,,4.69139194488525,,,,28.3099994659424,87.2720718383789,3.7
0143400680,LTM_CAT,2001-04-14 08:31:00,Stream,Regular,Stream,,,-24.5605182647705,51.3800010681152,,8.98638916015625,24.5,2.69959995215712,,5.8600001335144,38.439998626709,9.10000038146973,3.7400050163269,54.3335800170898,,,,4.61619567871094,,,,24.3500003814697,82.4349975585938,2.0
01434025,LTM_CAT,2001-04-14 06:30:00,Stream,Regular,Stream,,,-2.93041777610779,93.8000030517578,,8.53641891479492,20.3999996185303,2.19539996955133,,5.17999982833862,36.7000007629394,9.19999980926514,1.51828098297119,54.2869186401367,,,,5.21561145782471,,,,24.6299991607666,84.4292755126953,1.8
