SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1C1-097,LTM_VT,1997-10-07 00:00:00,EPI,Regular,Lake,1.0,,18.4,57.9,,22.3,15.8,,,5.4,24.4,34.1,,0.315686274509804,,,6.34,,,,8.0,,74.5,15.0
040826,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Lake,0.0,1125,30.09,94.81,,25.38,22.59,3.48,3.05312,6.4,30.451,33.495,0.2216,9.499,,6.53,,6.022,,,,1.3,98.592,
060315A,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Stream,0.0,1350,76.03,124.75,,14.1,28.21,8.324,4.00064,8.192,52.672,43.935,0.3878,7.1162,,6.79,,6.318,,,,7.21,117.104,
1A1-059,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Lake,0.0,1325,60.29,110.778,,9.306,26.21,6.603,4.42176,7.424,50.203,38.715,0.4986,12.8156,,6.78,,6.514,,,,6.83,112.112,
1A2-078,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Lake,0.0,1230,5.49,59.381,,7.05,17.97,1.559,2.00032,4.096,27.159,24.795,0.1108,0.8372,,5.7,,5.587,,,,0.65,113.152,
040186,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Lake,0.5,1120,-8.64,25.449,,6.204,18.17,4.048,1.68448,4.864,9.876,13.05,9.9166,7.0518,,4.81,,4.821,,,,1.42,77.168,
040887,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Lake,0.5,1225,31.62,71.856,,9.588,22.75,6.92,2.73728,2.816,37.035,32.625,17.2848,4.4919,,6.27,,6.012,,,,7.21,109.408,
050215,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Lake,0.0,1115,52.08,127.744,,21.996,25.4,19.169,1.8424,3.84,42.796,43.5,1.4958,0.9177,,6.01,,5.538,,,,2.65,73.424,
050649,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Lake,0.0,1430,-11.82,42.415,,10.434,21.69,10.382,4.2112,5.888,29.628,20.445,0.2216,0.3542,,4.68,,4.654,,,,1.84,77.792,
050669,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Lake,0.5,1230,-6.1,37.924,,4.512,12.99,2.297,1.15808,3.328,13.991,7.395,0.7756,0.8211,,5.09,,5.05,,,,0.31,66.768,
1C1-090,LTM_VT,1997-10-07 00:00:00,EPI,Regular,Lake,1.0,,29.8,56.9,,9.9,14.4,,,10.9,25.5,23.0,,0.315686274509804,,,6.46,,,,4.8,,62.9,13.1
040874,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Lake,0.5,1215,6.19,54.391,,6.768,15.61,1.875,2.26352,4.096,22.221,17.835,0.277,2.1252,,5.82,,5.878,,,,3.15,90.688,
070728,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Stream,0.0,1245,36.45,80.339,,9.588,21.69,2.578,2.1056,5.632,35.389,33.93,-1.385,2.7531,,6.59,,6.112,,,,2.65,115.232,
040707,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Lake,0.5,1135,61.94,86.826,,7.614,21.89,4.061,5.10608,7.68,37.035,39.585,0.277,0.4186,,6.81,,6.817,,,,3.49,94.016,
040210,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Lake,0.5,1050,-7.08,52.894,,7.332,21.79,1.457,3.36896,5.888,14.814,16.095,2.2714,22.5561,,4.89,,4.936,,,,1.4,104.208,
1A1-089,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Lake,0.5,1005,9.76,79.341,,8.178,19.78,2.576,3.4216,6.912,25.513,17.835,1.8282,17.6134,,5.78,,5.705,,,,1.89,103.376,
1A3-048,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Lake,0.5,1145,55.37,77.345,,9.024,22.79,4.417,5.15872,7.936,36.212,50.895,2.1052,6.2146,,6.51,,6.535,,,,3.95,100.672,
1C3-076,LTM_VT,1997-10-07 00:00:00,EPI,Regular,Lake,0.2,,-30.0,73.4,,600.9,94.9,,,10.0,22.9,535.1,,0.315686274509804,,,4.54,,,,1.1,,107.8,15.1
040704,LTM_ALTM,1997-10-07 00:00:00,EPI,Regular,Lake,0.5,1140,18.78,47.904,,5.64,14.96,2.88,2.8952,5.12,17.283,26.1,7.0358,2.5277,,6.19,,5.827,,,,1.3,78.0,
070859,LTM_ALTM,1997-10-06 00:00:00,EPI,Regular,Lake,0.0,1220,22.78,56.387,,5.922,15.06,2.265,2.21088,3.84,23.867,20.88,0.277,0.9499,,6.53,,6.12,,,,2.15,81.12,
1A1-109,LTM_ALTM,1997-10-06 00:00:00,EPI,Regular,Lake,0.0,1122,92.71,127.245,,11.562,28.82,2.915,7.05376,9.728,42.796,38.715,1.1634,13.7655,,7.1,,6.744,,,,5.81,108.576,
1A2-066,LTM_ALTM,1997-10-06 00:00:00,EPI,Regular,Lake,0.0,1045,5.96,60.379,,7.614,17.67,1.556,1.68448,3.84,25.513,17.835,4.0996,11.0607,,5.7,,5.574,,,,1.15,96.096,
04253740,LTM_ALTM,1997-10-06 00:00:00,EPI,Regular,Stream,0.0,1112,61.64,88.323,,7.332,21.19,5.265,4.79024,9.728,36.212,30.885,0.554,0.4186,,6.93,,6.246,,,,1.99,91.104,
1A1-112,LTM_ALTM,1997-10-06 00:00:00,IN,Regular,Lake,0.0,1245,-4.62,69.86,,7.05,19.68,4.581,4.2112,4.352,26.336,26.535,4.2658,4.5724,,5.62,,5.58,,,,1.85,109.2,
04253639,LTM_ALTM,1997-10-06 00:00:00,EPI,Regular,Stream,0.0,1230,-5.58,70.858,,14.382,24.1,9.885,4.15856,5.632,25.513,24.36,0.277,1.3202,,4.75,,4.794,,,,1.99,97.76,
01364959,LTM_CAT,1997-10-02 09:01:00,Stream,Regular,Stream,,,6.2,77.22,,14.27,18.99,0.808791736728321,,4.91,45.1,18.9,,14.19,,,,5.88,,,,41.61,108.48,6.3
04253712,LTM_ALTM,1997-10-02 00:00:00,EPI,Regular,Stream,0.0,1215,129.49,145.209,,10.434,30.02,7.968,6.63264,12.032,50.203,46.545,0.277,9.8371,,7.21,,6.764,,,,7.67,95.264,
1A1-052,LTM_ALTM,1997-10-02 00:00:00,EPI,Regular,Lake,0.0,1350,70.52,123.752,,8.742,25.2,3.888,4.63232,6.144,37.858,29.145,1.1634,2.3989,,6.89,,6.692,,,,2.29,110.656,
1A1-102,LTM_ALTM,1997-10-02 00:00:00,EPI,Regular,Lake,0.0,0930,46.75,88.822,,7.332,17.62,2.467,0.94752,1.792,20.575,19.575,1.4958,0.4025,,6.75,,6.509,,,,2.69,87.36,
1A1-087,LTM_ALTM,1997-10-02 00:00:00,IN,Regular,Lake,0.0,1310,120.31,190.119,,6.768,30.62,3.509,3.4216,5.632,38.681,13.485,1.0526,5.1037,,7.17,,7.023,,,,2.89,115.856,
04253630,LTM_ALTM,1997-10-02 00:00:00,EPI,Regular,Stream,0.0,1005,7.24,70.858,,8.742,19.68,5.192,3.63216,5.888,22.221,22.185,1.662,7.1967,,5.31,,5.34,,,,3.13,101.92,
1C1-089,LTM_VT,1997-10-02 00:00:00,EPI,Regular,Lake,1.0,,14.6,38.1,,6.5,12.9,,,9.0,24.1,22.1,,0.315686274509804,,,5.83,,,,4.0,,65.6,9.4
1A1-017,LTM_ALTM,1997-10-02 00:00:00,IN,Regular,Lake,0.0,1105,6.12,65.369,,8.178,20.08,4.49,3.36896,6.656,19.752,20.88,3.4902,8.5652,,5.2,,5.165,,,,2.74,102.128,
04253635,LTM_ALTM,1997-10-02 00:00:00,EPI,Regular,Stream,0.0,1220,-19.31,26.946,,6.768,19.68,6.774,2.00032,4.352,10.699,13.05,1.3296,2.9302,,4.54,,4.618,,,,1.55,68.432,
1A1-105,LTM_ALTM,1997-10-02 00:00:00,EPI,Regular,Lake,0.0,1145,65.49,108.283,,10.434,25.1,2.703,5.15872,9.728,37.035,35.235,1.4958,13.202,,6.99,,6.621,,,,3.98,106.912,
1A2-028,LTM_ALTM,1997-10-02 00:00:00,EPI,Regular,Lake,0.0,0845,126.75,172.654,,10.434,32.72,4.293,1.10544,3.072,46.911,32.625,2.2714,11.6886,,7.28,,6.71,,,,8.06,133.744,
ME-2068,LTM_ME,1997-10-02 00:00:00,EPI,Regular,Lake,,,189.0,137.2,,24.0,30.5,2.5,,27.6,33.7,79.2,,0.8,150.0,7.53,,,6.73,3.6,,6.64,57.0,
04253660,LTM_ALTM,1997-10-02 00:00:00,EPI,Regular,Stream,0.0,1215,51.33,105.289,,10.152,21.69,6.056,4.89552,6.912,33.743,20.445,0.277,2.5438,,6.76,,6.341,,,,4.32,94.432,
060182,LTM_ALTM,1997-10-02 00:00:00,EPI,Regular,Lake,0.0,0945,117.83,191.616,,12.972,32.23,3.32,2.632,6.4,27.982,28.275,1.3296,17.3719,,7.15,,6.923,,,,4.57,114.192,
1A2-077,LTM_ALTM,1997-10-02 00:00:00,EPI,Regular,Lake,0.0,1045,105.92,138.223,,8.178,25.37,2.98,0.42112,1.536,27.982,34.8,0.277,0.4025,,7.19,,7.104,,,,5.16,105.04,
1A3-001,LTM_ALTM,1997-10-02 00:00:00,EPI,Regular,Lake,0.0,1215,79.41,119.76,,7.614,26.18,4.577,3.63216,6.912,49.38,33.06,1.0526,0.4186,,7.01,,6.737,,,,2.74,113.984,
1E2-060,LTM_ME,1997-10-02 00:00:00,EPI,Regular,Lake,,,161.0,152.7,,12.0,27.8,14.0,,4.9,47.7,37.8,,1.1,510.0,7.35,,,6.57,13.0,,2.79,64.0,
1A1-111,LTM_ALTM,1997-10-02 00:00:00,IN,Regular,Lake,0.0,1330,-15.67,25.449,,6.486,18.88,7.837,1.78976,4.352,10.699,11.745,3.9334,1.1109,,4.62,,4.633,,,,1.25,63.232,
1A1-103,LTM_ALTM,1997-10-02 00:00:00,EPI,Regular,Lake,0.0,1205,8.48,71.856,,7.896,19.38,3.325,3.26368,6.656,22.221,22.185,1.939,17.0821,,5.6,,5.575,,,,2.79,96.928,
1C1-101,LTM_VT,1997-10-01 00:00:00,EPI,Regular,Lake,1.0,,-3.4,34.1,,7.3,14.3,,,7.3,18.9,21.1,,0.315686274509804,,,5.07,,,,2.5,,71.0,10.7
020138,LTM_ALTM,1997-10-01 00:00:00,EPI,Regular,Lake,0.0,0905,-24.16,31.437,,6.204,17.42,8.067,0.89488,2.816,10.699,4.35,0.1108,0.4025,,4.52,,4.531,,,,0.4,41.184,
1C1-100,LTM_VT,1997-10-01 00:00:00,EPI,Regular,Lake,1.0,,6.8,61.9,,6.2,16.5,,,7.8,23.7,16.8,,0.473529411764706,,,5.32,,,,1.4,,75.4,9.3
1A1-071,LTM_ALTM,1997-10-01 00:00:00,EPI,Regular,Lake,0.0,1115,228.91,188.123,,9.306,38.36,3.066,2.3688,7.68,92.176,45.24,0.1108,0.4025,,7.51,,7.097,,,,6.64,114.4,
020058,LTM_ALTM,1997-10-01 00:00:00,EPI,Regular,Lake,0.0,1220,35.96,91.317,,7.05,20.04,11.279,3.79008,5.376,38.681,22.185,0.277,0.4025,,6.0,,5.67,,,,2.69,86.528,
030255,LTM_ALTM,1997-10-01 00:00:00,EPI,Regular,Stream,0.0,1120,204.64,175.149,,9.024,36.75,3.349,2.31616,7.424,88.884,43.065,-0.0554,0.4025,,7.41,,7.186,,,,5.97,115.232,
020188,LTM_ALTM,1997-10-01 00:00:00,EPI,Regular,Lake,0.5,1035,-2.96,30.938,,4.512,11.28,2.064,0.68432,4.864,17.283,2.175,0.1108,0.4025,,5.17,,5.142,,,,0.0,57.2,
030172,LTM_ALTM,1997-10-01 00:00:00,EPI,Regular,Lake,0.5,1010,87.95,79.84,,5.358,16.51,6.82,0.89488,7.168,52.672,2.61,1.662,0.4025,,7.04,,6.428,,,,0.22,35.984,
1A1-107,LTM_ALTM,1997-10-01 00:00:00,EPI,Regular,Lake,0.5,0940,-50.4,25.948,,8.742,27.39,15.459,0.84224,3.84,23.044,5.655,-0.0554,0.4025,,4.25,,4.268,,,,0.54,45.968,
030171,LTM_ALTM,1997-10-01 00:00:00,EPI,Regular,Lake,0.5,1000,-19.2,19.461,,5.922,17.12,7.096,0.89488,6.4,10.699,3.045,0.1108,0.4025,,4.6,,4.539,,,,0.13,35.776,
020197,LTM_ALTM,1997-10-01 00:00:00,EPI,Regular,Lake,0.5,1100,-12.8,14.471,,3.384,11.38,3.244,0.42112,1.792,7.407,1.74,7.6452,1.0626,,4.78,,4.75,,,,0.22,38.896,
1A1-029,LTM_ALTM,1997-10-01 00:00:00,EPI,Regular,Lake,0.0,1005,120.62,138.223,,12.408,28.39,4.829,1.89504,7.168,49.38,40.89,1.1634,0.4025,,7.09,,6.918,,,,1.97,107.536,
020059,LTM_ALTM,1997-10-01 00:00:00,EPI,Regular,Lake,0.5,1155,36.29,85.329,,22.278,21.14,7.553,3.21104,6.4,40.327,33.495,-0.0554,0.4025,,6.32,,6.036,,,,0.27,90.896,
1C1-107,LTM_VT,1997-09-30 00:00:00,EPI,Regular,Lake,1.0,,67.2,132.7,,11.8,21.8,,,4.8,25.8,27.5,,0.135294117647059,,,6.61,,,,4.0,,78.3,13.0
BNR,LTM_PA,1997-09-26 00:00:00,Stream,Regular,Stream,,,35.4,99.9788777943123,,109.9518,25.5,1.08,,25.6256,53.495,35.67,0.1385,10.3341713034,,,,6.39,,,,4.387,70.9904,
01434025,LTM_CAT,1997-09-23 09:30:00,Stream,Regular,Stream,,,33.2,116.6,,14.34,20.1,1.64700936824405,,3.49,41.8,16.6,,14.2,,,,6.43,,,,39.33,107.86,9.9
041007,LTM_ME,1997-09-22 00:00:00,EPI,Annual,Lake,,,18.8,69.9,,11.0,17.0,3.7,,7.9,28.8,30.0,,13.0,500.0,6.2,,6.02,5.67,5.9,,3.66,92.0,
040852,LTM_ME,1997-09-22 00:00:00,EPI,Annual,Lake,,,6.7,52.9,,15.0,14.0,4.3,,7.4,22.2,25.2,,1.8,300.0,5.4,,5.42,5.32,4.9,,0.66,80.0,
040850,LTM_ME,1997-09-22 00:00:00,EPI,Annual,Lake,,,21.4,71.4,,3.1,16.0,3.1,,7.7,32.1,22.2,,13.0,300.0,6.4,,6.27,6.13,7.3,,0.28,96.0,
1A3-065,LTM_ME,1997-09-22 00:00:00,EPI,Annual,Lake,,,4.8,63.9,,9.2,16.0,1.8,,6.6,23.9,23.9,,23.0,500.0,5.8,,5.67,5.63,2.9,,2.64,90.0,
0143400680,LTM_CAT,1997-09-16 10:40:00,Stream,Regular,Stream,,,-13.1,50.6,,11.74,20.1,2.14652894547202,,3.48,40.0,13.2,,10.82,,,,4.9,,,,39.24,99.48,12.5
01434025,LTM_CAT,1997-09-16 10:21:00,Stream,Regular,Stream,,,28.5,109.8,,12.38,19.15,1.59128032668749,,3.63,40.2,14.8,,13.96,,,,6.17,,,,39.0,105.48,12.7
01364959,LTM_CAT,1997-09-16 08:45:00,Stream,Regular,Stream,,,1.8,79.2,,13.06,17.76,1.25738650012011,,19.31,88.0,45.1,,14.63,,,,5.29,,,,39.66,107.62,12.2
01364959,LTM_CAT,1997-09-12 21:23:00,Stream,Regular,Stream,,,-11.1,57.2,,11.61,17.77,2.91736728320922,,3.92,33.2,11.9,,10.54,,,,4.97,,,,34.08,102.88,13.4
01434025,LTM_CAT,1997-09-12 14:05:00,Stream,Regular,Stream,,,5.2,98.18,,10.44,18.08,4.22940187364881,,3.92,35.0,10.6,,12.02,,,,5.94,,,,30.77,94.5,12.9
01364959,LTM_CAT,1997-09-12 02:34:00,Stream,Regular,Stream,,,-19.4,49.0,,10.96,18.67,4.86728320922412,,4.88,28.0,9.6,,17.1,,,,4.7,,,,29.02,94.38,13.3
STN,LTM_PA,1997-09-12 00:00:00,Stream,Regular,Stream,,,1.55,81.9184282930794,,23.3778,24.0,1.95,,13.312,60.5728,19.488,0.1385,3.563507346,,,,6.07,,,,5.151,152.8384,
RBS,LTM_PA,1997-09-12 00:00:00,Stream,Regular,Stream,,,9.61,127.441340771352,,45.7686,25.8,4.0,,13.4656,70.9426,34.974,0.570767918,6.2717729354,,,,5.85,,,,4.182,147.5344,
BNR,LTM_PA,1997-09-12 00:00:00,Stream,Regular,Stream,,,25.4,101.803116378123,,72.9534,26.5,2.04,,20.224,59.5029,35.583,0.1385,9.7640101216,,,,6.29,,,,4.692,90.896,
01434025,LTM_CAT,1997-09-11 23:08:00,Stream,Regular,Stream,,,25.9,103.22,,10.01,18.05,5.26303146769157,,5.42,35.3,11.1,,18.99,,,,5.8,,,,28.91,87.58,12.7
01364959,LTM_CAT,1997-09-11 18:50:00,Stream,Regular,Stream,,,-11.2,56.0,,10.66,20.6,5.7841700696613,,7.01,31.2,10.1,,20.09,,,,4.8,,,,29.56,90.06,14.3
01434025,LTM_CAT,1997-09-11 15:43:00,Stream,Regular,Stream,,,6.7,113.46,,12.62,20.7,3.93910641364401,,6.37,41.6,15.5,,19.86,,,,6.27,,,,33.26,90.0,12.5
01364959,LTM_CAT,1997-09-11 13:51:00,Stream,Regular,Stream,,,4.2,71.8,,13.0,17.55,2.59956761950516,,7.48,40.4,16.1,,16.17,,,,5.57,,,,36.75,94.46,13.7
01364959,LTM_CAT,1997-09-11 11:51:00,Stream,Regular,Stream,,,12.6,83.8,,15.13,18.24,2.36307950996877,,8.35,45.4,19.9,,16.53,,,,5.9,,,,41.32,99.66,13.3
01434025,LTM_CAT,1997-09-11 09:48:00,Stream,Regular,Stream,,,29.9,105.54,,16.31,20.7,2.43286091760749,,6.44,40.86,18.6,,17.12,,,,6.07,,,,40.0,99.64,12.0
01364959,LTM_CAT,1997-09-11 07:53:00,Stream,Regular,Stream,,,14.0,89.6,,15.95,19.62,3.11109776603411,,6.74,50.2,22.2,,17.18,,,,5.84,,,,47.72,108.64,14.5
050649,LTM_ALTM,1997-09-10 00:00:00,EPI,Regular,Lake,0.0,1030,-13.0,40.918,,7.332,21.2,10.171,4.05328,4.608,26.336,17.4,-1.2188,0.3381,,4.64,,4.633,,,,1.21,74.672,
050215,LTM_ALTM,1997-09-10 00:00:00,EPI,Regular,Lake,0.0,1350,78.77,156.187,,17.766,27.64,18.958,2.05296,2.304,46.088,40.455,-0.6648,0.3381,,6.63,,6.076,,,,2.73,94.016,
1A2-078,LTM_ALTM,1997-09-10 00:00:00,EPI,Regular,Lake,0.0,1245,23.21,76.347,,6.486,18.72,2.05,2.00032,3.84,32.097,30.015,-0.554,0.3381,,6.43,,5.999,,,,1.69,111.904,
1A1-106,LTM_ALTM,1997-09-10 00:00:00,EPI,Regular,Lake,0.0,1100,14.34,84.83,,9.306,19.42,2.815,3.4216,7.68,22.221,23.49,-0.3878,17.8871,,5.82,,5.73,,,,3.21,100.256,
1A1-110,LTM_ALTM,1997-09-10 00:00:00,EPI,Regular,Lake,0.0,1200,53.1,111.776,,9.588,22.59,2.942,4.79024,7.936,32.92,31.32,-1.2188,10.1269,,6.85,,6.528,,,,3.38,98.592,
070728,LTM_ALTM,1997-09-10 00:00:00,EPI,Regular,Stream,0.0,1230,1.91,62.874,,5.922,17.24,1.72,2.00032,3.84,23.867,23.925,-1.2188,0.3381,,5.61,,5.46,,,,0.21,111.488,
1A2-076,LTM_ALTM,1997-09-10 00:00:00,EPI,Regular,Lake,0.5,1330,0.92,39.92,,4.794,10.2,4.89,0.73696,5.888,7.407,3.915,-1.2188,0.3381,,5.23,,5.233,,,,0.08,40.768,
01434025,LTM_CAT,1997-09-09 09:18:00,Stream,Regular,Stream,,,29.9,115.8,,16.13,21.2,1.02366082152294,,4.43,44.6,19.7,,18.06,,,,6.38,,,,42.48,109.48,12.4
030171,LTM_ALTM,1997-09-09 00:00:00,EPI,Regular,Lake,0.5,0950,-23.61,18.463,,5.358,16.15,7.143,0.94752,7.168,9.876,3.915,-1.2188,0.3381,,4.56,,4.452,,,,0.07,33.072,
030172,LTM_ALTM,1997-09-09 00:00:00,EPI,Regular,Lake,0.5,1010,89.16,94.311,,5.64,16.15,7.122,0.94752,8.192,50.203,3.48,-0.6648,0.3381,,7.06,,6.685,,,,0.07,32.448,
030255,LTM_ALTM,1997-09-09 00:00:00,EPI,Regular,Stream,0.0,1155,206.3,201.596,,8.742,36.26,3.329,2.42144,8.192,91.353,44.37,-0.831,0.3381,,7.48,,7.161,,,,6.09,108.576,
020138,LTM_ALTM,1997-09-09 00:00:00,EPI,Regular,Lake,0.0,0935,-27.87,29.94,,5.922,18.92,7.759,0.84224,3.584,9.876,4.785,-1.2188,0.3381,,4.48,,4.518,,,,0.02,45.968,
020197,LTM_ALTM,1997-09-09 00:00:00,EPI,Regular,Lake,0.5,1053,-14.73,14.471,,3.666,12.09,3.379,0.47376,2.304,6.584,2.175,3.2132,0.7889,,4.73,,4.749,,,,0.21,38.48,
1A1-107,LTM_ALTM,1997-09-09 00:00:00,EPI,Regular,Lake,0.5,1015,-53.85,21.956,,8.178,27.64,14.006,0.84224,4.096,21.398,6.96,-1.5512,0.3381,,4.26,,4.287,,,,0.16,46.592,
020058,LTM_ALTM,1997-09-09 00:00:00,EPI,Regular,Lake,0.0,1230,38.34,108.782,,6.204,20.21,12.138,3.73744,5.632,39.504,22.62,-0.6648,0.3381,,5.99,,5.658,,,,1.74,80.912,
1A1-071,LTM_ALTM,1997-09-09 00:00:00,EPI,Regular,Lake,0.0,1130,215.79,207.085,,8.742,37.45,3.421,2.31616,8.448,92.176,44.37,-1.385,0.3381,,7.47,,7.295,,,,6.18,109.616,
020188,LTM_ALTM,1997-09-09 00:00:00,EPI,Regular,Lake,0.5,1030,-1.92,29.441,,4.794,10.7,2.453,0.68432,5.632,16.46,2.61,-1.2188,0.3381,,5.24,,5.168,,,,-0.08,53.664,
1A2-077,LTM_ALTM,1997-09-08 00:00:00,EPI,Regular,Lake,0.0,1036,81.75,157.684,,7.896,24.77,3.098,0.42112,2.304,27.159,35.67,-0.831,0.3381,,7.2,,7.46,,,,5.37,97.552,
1A1-052,LTM_ALTM,1997-09-08 00:00:00,EPI,Regular,Lake,0.0,1255,64.86,134.231,,8.46,24.47,3.96,4.79024,6.4,36.212,27.84,-0.1108,2.1252,,6.83,,6.627,,,,2.5,111.28,
1A1-029,LTM_ALTM,1997-09-08 00:00:00,EPI,Regular,Lake,0.0,1300,116.14,154.191,,10.998,28.33,4.529,2.05296,7.424,51.026,39.585,-1.939,0.3381,,7.31,,6.939,,,,1.5,103.168,
1A1-102,LTM_ALTM,1997-09-08 00:00:00,EPI,Regular,Lake,0.0,1000,42.0,98.303,,6.486,17.04,2.641,0.89488,2.304,19.752,20.88,-1.5512,0.3381,,6.68,,6.669,,,,2.65,81.952,
040576,LTM_ALTM,1997-09-08 00:00:00,EPI,Regular,Lake,0.0,1135,27.84,105.788,,7.332,19.02,2.642,1.73712,5.632,18.929,16.965,-0.6648,8.211,,6.62,,6.205,,,,1.31,96.512,
020059,LTM_ME,1997-09-08 00:00:00,EPI,Annual,Lake,,,33.6,58.9,,25.0,19.0,7.6,,9.2,34.5,38.7,,0.1,400.0,6.3,,6.17,6.14,7.4,,0.04,99.0,
1A2-028,LTM_ALTM,1997-09-08 00:00:00,EPI,Regular,Lake,0.0,0910,116.18,201.097,,8.46,31.6,4.948,1.10544,3.328,47.734,32.625,-0.831,8.2915,,7.16,,6.739,,,,7.97,125.632,
020059,LTM_ALTM,1997-09-08 00:00:00,EPI,Regular,Lake,0.5,1345,34.35,90.818,,21.996,21.4,7.713,3.26368,7.68,41.15,34.8,-1.5512,0.3381,,6.41,,6.169,,,,0.12,85.072,
040210,LTM_ME,1997-09-07 00:00:00,EPI,Annual,Lake,,,-8.7,55.4,,8.1,21.0,1.5,,7.9,15.6,19.6,,22.0,500.0,4.9,,4.89,4.91,2.8,,1.65,110.0,
LNN,LTM_PA,1997-09-06 00:00:00,Stream,Regular,Stream,,,85.7,235.1557959,,31.8942,43.2,0.905,,19.5072,67.0745,18.8355,0.1385,23.3053380364,,,,6.62,,,,4.133,215.176,
WWW,LTM_PA,1997-09-06 00:00:00,Stream,Regular,Stream,,,65.9,173.5838366,,35.955,38.1,0.716,,12.5952,97.8547,25.752,0.1385,52.2410176988,,,,6.7,,,,4.783,159.848,
04253740,LTM_ALTM,1997-09-04 00:00:00,EPI,Regular,Stream,0.0,1110,66.0,102.295,,8.46,21.81,3.236,5.31664,8.96,34.566,31.755,0.8864,4.347,,6.79,,6.263,,,,3.13,85.488,
1A1-109,LTM_ALTM,1997-09-04 00:00:00,EPI,Regular,Lake,0.0,1120,88.98,140.219,,12.126,28.38,2.742,7.58016,9.472,42.796,39.15,-0.6648,13.6206,,7.17,,6.822,,,,6.23,109.2,
1A1-112,LTM_ALTM,1997-09-04 00:00:00,IN,Regular,Lake,0.0,1325,7.45,71.357,,7.05,18.72,4.511,4.79024,5.12,24.69,26.1,1.6066,1.9642,,5.65,,5.521,,,,2.33,105.456,
050706,LTM_ALTM,1997-09-04 00:00:00,EPI,Regular,Lake,0.0,1135,2.67,59.381,,3.948,15.74,4.041,0.5264,1.28,13.168,16.095,-1.108,8.1627,,5.2,,5.141,,,,4.77,80.704,
050707,LTM_ALTM,1997-09-04 00:00:00,EPI,Regular,Lake,0.0,1310,3.99,59.88,,4.794,16.13,5.087,0.5264,1.536,13.168,14.79,0.1662,13.6367,,5.14,,5.117,,,,5.12,73.008,
04253639,LTM_ALTM,1997-09-04 00:00:00,EPI,Regular,Stream,0.0,1232,6.0,54.391,,6.768,16.63,7.92,4.2112,6.4,19.752,23.49,0.0554,3.4615,,5.23,,5.147,,,,1.88,69.472,
020265,LTM_ALTM,1997-09-04 00:00:00,EPI,Regular,Lake,0.0,1430,16.11,70.858,,5.64,15.24,3.051,0.57904,1.024,18.106,21.75,-0.554,4.2987,,6.04,,5.89,,,,6.71,86.528,
070859,LTM_ALTM,1997-09-03 00:00:00,EPI,Regular,Lake,0.5,1400,15.83,72.355,,6.768,14.84,2.157,2.26352,3.84,22.221,19.575,-0.831,1.4812,,6.2,,6.118,,,,2.31,85.28,
040887,LTM_ALTM,1997-09-03 00:00:00,EPI,Regular,Lake,0.5,1150,56.57,75.349,,13.536,20.47,8.21,3.05312,5.888,32.097,36.975,17.3956,1.8515,,6.65,,6.239,,,,6.24,84.656,
1A1-089,LTM_ALTM,1997-09-03 00:00:00,EPI,Regular,Lake,0.5,1025,1.15,84.331,,9.024,19.97,2.227,3.52688,7.424,23.867,16.965,2.0498,19.2717,,5.69,,5.604,,,,2.25,105.04,
040826,LTM_ALTM,1997-09-03 00:00:00,EPI,Regular,Lake,0.0,1200,33.84,99.301,,25.098,21.57,2.254,2.73728,6.4,27.159,31.755,1.7728,9.9659,,6.56,,6.136,,,,1.49,94.016,
1A3-001,LTM_ALTM,1997-09-03 00:00:00,EPI,Regular,Lake,0.5,1320,69.32,128.243,,8.178,24.9,3.965,3.84272,6.912,47.734,31.32,-1.2188,0.3864,,6.87,,6.665,,,,2.48,118.976,
1A2-066,LTM_ALTM,1997-09-03 00:00:00,EPI,Regular,Lake,0.5,1350,1.97,64.87,,7.896,16.73,1.399,1.68448,3.84,23.867,16.965,1.0526,11.4149,,5.64,,5.54,,,,1.49,96.928,
