SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A1-017,LTM_ALTM,2003-12-08 00:00:00,IN,Regular,Lake,0.0,1145,-7.24,61.377,,8.178,24.3,6.372,3.52688,7.936,18.929,23.925,0.9418,16.0195,,4.77,,4.79,,,,5.76,106.704,
050649,LTM_ALTM,2003-12-08 00:00:00,EPI,Regular,Lake,0.0,1420,-23.44,59.381,,15.792,31.46,21.614,4.26384,7.936,40.327,26.97,2.8254,3.1878,,4.5,,4.431,,,,5.97,83.2,
1A2-028,LTM_ALTM,2003-12-04 00:00:00,EPI,Regular,Lake,0.0,1235,90.7,165.169,,12.972,31.95,5.729,0.7896,3.328,51.849,37.845,0.7202,29.0766,,7.09,,6.51,,,,10.3,134.368,
1A2-078,LTM_ALTM,2003-12-04 00:00:00,EPI,Regular,Lake,0.0,1145,2.01,50.898,,9.588,18.52,2.985,2.31616,5.376,23.867,26.97,0.1108,7.1806,,5.14,,5.133,,,,4.2,100.464,
050215,LTM_ALTM,2003-12-04 00:00:00,EPI,Regular,Lake,0.0,1250,57.84,121.257,,19.74,24.21,10.623,1.94768,3.072,41.973,47.415,0.554,1.2397,,6.6,,5.82,,,,5.39,94.432,
1A1-052,LTM_ALTM,2003-12-04 00:00:00,EPI,Regular,Lake,0.0,1005,60.33,128.742,,11.28,25.19,6.361,4.52704,6.912,42.796,34.365,0.554,5.4579,,6.8,,6.494,,,,4.1,115.44,
070728,LTM_ALTM,2003-12-04 00:00:00,EPI,Regular,Stream,0.0,1130,4.08,53.393,,9.588,18.23,2.811,2.52672,5.12,25.513,26.97,-0.0554,7.567,,5.31,,5.276,,,,4.64,102.752,
1A2-077,LTM_ALTM,2003-12-04 00:00:00,EPI,Regular,Lake,0.0,1100,108.54,136.227,,7.05,24.89,3.532,0.31584,2.56,31.274,41.76,0.4986,3.3327,,7.29,,6.868,,,,5.73,95.264,
0143400680,LTM_CAT,2003-12-03 14:45:00,Stream,Regular,Stream,,,-5.74708938598633,52.0800018310547,,9.63599967956543,20.3999996185303,1.759500020174,,4.82000017166138,40.6599998474121,13.1000003814697,1.35978698730469,23.8537998199463,,,,4.87910652160644,,,,36.8300018310547,100.25659942627,0.8
01434025,LTM_CAT,2003-12-03 13:15:00,Stream,Regular,Stream,,,9.53482913970947,97.5,,12.3147001266479,18.6299991607666,1.4231999562447,,3.92000007629394,36.2999992370606,13.3000001907349,1.07365000247955,22.3206996917725,,,,5.52380657196045,,,,32.5299987792969,93.3404006958008,1.1
01434021,LTM_CAT,2003-12-03 12:45:00,Stream,Regular,Stream,,,-19.8259391784668,39.5400009155273,,9.47049999237061,22.3999996185303,1.83120001802758,,3.94000005722046,30.7000007629395,11.1000003814697,1.64474403858185,18.3752994537354,,,,4.59989976882935,,,,34.2700004577637,97.0490036010742,0.7
030172,LTM_ALTM,2003-12-03 00:00:00,EPI,Regular,Lake,0.0,0945,179.7,143.213,,4.512,25.68,8.219,0.89488,12.032,66.663,4.35,28.1986,1.2236,,7.53,,6.492,,,,1.11,32.448,
030255,LTM_ALTM,2003-12-03 00:00:00,EPI,Regular,Stream,0.0,1055,231.07,170.159,,7.896,37.14,3.71,2.05296,9.728,102.052,48.285,5.2076,3.3971,,7.66,,7.124,,,,10.65,98.384,
030171,LTM_ALTM,2003-12-03 00:00:00,EPI,Regular,Lake,0.0,0930,-16.47,26.447,,6.768,16.37,9.506,0.94752,9.216,15.637,5.655,12.7974,1.932,,4.66,,4.625,,,,0.6,33.904,
020059,LTM_ALTM,2003-12-03 00:00:00,EPI,Regular,Lake,0.0,1210,49.5,94.81,,15.51,20.97,8.292,3.21104,9.216,49.38,31.755,2.8808,1.8354,,6.59,,6.286,,,,1.69,80.912,
1A1-102,LTM_ALTM,2003-12-03 00:00:00,EPI,Regular,Lake,0.0,1612,46.48,89.321,,7.05,17.25,2.624,0.7896,2.304,23.044,23.49,1.2188,5.9892,,6.79,,6.405,,,,2.87,78.416,
1A1-071,LTM_ALTM,2003-12-03 00:00:00,EPI,Regular,Lake,0.0,1105,247.24,179.141,,8.742,39.89,3.883,2.15824,10.496,107.813,51.765,5.4292,3.6708,,7.72,,7.138,,,,11.31,103.376,
020058,LTM_ALTM,2003-12-03 00:00:00,EPI,Regular,Lake,0.0,1155,33.73,99.301,,9.588,21.46,14.212,3.57952,8.192,47.734,26.535,4.3766,2.0769,,5.79,,5.548,,,,4.9,80.08,
050706,LTM_ALTM,2003-12-03 00:00:00,EPI,Regular,Lake,0.0,1220,1.2,59.381,,6.204,20.19,5.451,0.68432,1.792,16.46,20.01,0.3324,30.5739,,4.9,,4.908,,,,6.15,80.912,
050707,LTM_ALTM,2003-12-03 00:00:00,EPI,Regular,Lake,0.0,1356,2.08,65.369,,6.768,21.56,6.861,0.68432,2.56,18.106,20.01,0.9972,40.6364,,4.89,,4.884,,,,6.04,76.544,
020265,LTM_ALTM,2003-12-03 00:00:00,EPI,Regular,Lake,0.0,1530,12.66,75.848,,7.896,17.05,3.369,0.57904,1.28,18.929,26.535,-0.0554,16.422,,5.93,,5.744,,,,8.05,84.448,
1A1-111,LTM_ALTM,2003-12-02 00:00:00,IN,Regular,Lake,0.0,1115,-31.02,34.93,,6.768,27.44,9.597,2.05296,5.376,12.345,16.965,5.7616,13.2181,,4.42,,4.436,,,,4.13,83.616,
1A1-103,LTM_ALTM,2003-12-02 00:00:00,EPI,Regular,Lake,0.0,1150,14.69,68.862,,10.152,18.52,5.647,3.4216,7.68,21.398,26.1,1.5512,9.8371,,5.53,,5.471,,,,4.36,87.36,
04253635,LTM_ALTM,2003-12-02 00:00:00,EPI,Regular,Stream,0.0,1045,-31.65,33.932,,7.05,26.46,9.495,2.26352,5.376,12.345,17.835,3.2132,15.1501,,4.42,,4.441,,,,4.46,86.32,
1A1-105,LTM_ALTM,2003-12-02 00:00:00,EPI,Regular,Lake,0.0,1242,41.23,100.798,,8.178,22.83,3.766,4.42176,8.96,37.035,33.495,0.9418,12.5097,,6.65,,6.387,,,,5.34,107.328,
04253712,LTM_ALTM,2003-12-02 00:00:00,EPI,Regular,Stream,0.0,1200,43.55,99.8,,7.896,22.83,4.585,5.10608,8.704,36.212,35.67,0.6648,14.1036,,6.68,,6.273,,,,6.35,106.704,
04253639,LTM_ALTM,2003-12-01 00:00:00,EPI,Regular,Stream,0.0,1215,-15.35,53.892,,6.204,21.56,10.723,3.1584,5.632,18.106,20.88,1.3296,4.5241,,4.64,,4.673,,,,4.46,74.88,
1A1-112,LTM_ALTM,2003-12-01 00:00:00,IN,Regular,Lake,0.0,1230,-3.05,53.892,,7.05,19.31,8.938,3.26368,6.656,18.929,21.75,0.9972,5.5545,,4.82,,4.85,,,,4.22,76.336,
1A1-106,LTM_ALTM,2003-12-01 00:00:00,EPI,Regular,Lake,0.0,1050,11.92,70.359,,9.588,18.62,5.486,3.52688,7.936,22.221,25.665,1.2188,10.143,,5.58,,5.462,,,,4.48,86.736,
04253740,LTM_ALTM,2003-12-01 00:00:00,EPI,Regular,Stream,0.0,1112,42.41,82.834,,7.05,19.11,4.116,3.63216,8.704,31.274,33.06,1.8282,11.6403,,6.58,,6.294,,,,3.19,77.792,
1A1-109,LTM_ALTM,2003-12-01 00:00:00,EPI,Regular,Lake,0.0,1120,72.2,113.273,,10.434,23.72,4.563,5.94832,10.24,40.327,37.41,2.216,9.4024,,6.94,,6.507,,,,6.18,95.68,
1A2-076,LTM_ALTM,2003-12-01 00:00:00,EPI,Regular,Lake,0.5,1245,0.44,34.93,,4.794,9.75,3.55,0.73696,5.12,7.407,3.915,3.324,1.7388,,5.37,,5.291,,,,0.09,39.936,
1A1-110,LTM_ALTM,2003-12-01 00:00:00,EPI,Regular,Lake,0.0,1145,26.11,77.844,,9.87,19.21,5.089,3.89536,8.192,25.513,29.145,1.2188,11.6242,,6.23,,5.892,,,,5.0,88.4,
01434021,LTM_CAT,2003-11-29 01:35:00,Stream,Regular,Stream,,,-33.364086151123,28.8199996948242,,9.38360023498535,27.1000003814697,4.29849984294773,,3.39000010490417,24.1200008392334,9.80000019073486,1.57472896575928,36.2271003723144,,,,4.41716480255127,,,,25.9500007629395,77.8740005493164,5.7
0143400680,LTM_CAT,2003-11-28 23:59:00,Stream,Regular,Stream,,,-24.9522876739502,47.8199996948242,,12.8055000305176,26.1000003814697,5.7798999105541,,4.92999982833862,35.0200004577637,10.8000001907349,3.34926295280457,33.8602981567383,,,,4.50727653503418,,,,28.7199993133545,77.3135986328125,6.8
01434021,LTM_CAT,2003-11-28 19:20:00,Stream,Regular,Stream,,,-22.9298133850098,37.0200004577637,,8.06070041656494,22.5,2.20500003137527,,8.22000026702881,28.2000007629395,10.3000001907349,1.80039095878601,20.6179008483887,,,,4.57405090332031,,,,31.7900009155273,86.3504028320312,6.5
01434025,LTM_CAT,2003-11-25 11:39:00,Stream,Regular,Stream,,,10.3627729415894,93.2399978637695,,15.1906003952026,18.3600006103516,1.59080005052884,,4.1100001335144,34.6199989318848,13.5,0.174970000982285,19.7607002258301,,,,5.38940048217773,,,,33.6199989318848,94.9038009643555,4.3
01364959,LTM_CAT,2003-11-24 10:15:00,Stream,Regular,Stream,,,1.07018435001373,65.9000015258789,,15.765700340271,19.4300003051758,1.35450003498196,,5.80000019073486,37.7200012207031,15.3000001907349,0.701788008213043,26.1121997833252,,,,5.19762563705444,,,,37.0400009155273,103.376800537109,5.7
0143400680,LTM_CAT,2003-11-21 23:05:00,Stream,Regular,Stream,,,-9.0217399597168,46.6800003051758,,10.5999002456665,21.6000003814697,2.87860006258633,,4.73000001907349,37.6800003051758,11.3999996185303,2.7766649723053,27.3159008026123,,,,4.8572473526001,,,,35.3699989318848,85.0571975708008,6.5
01434021,LTM_CAT,2003-11-20 14:45:00,Stream,Regular,Stream,,,-27.1602745056152,29.7600002288818,,12.5778999328613,27.5,3.72810006399381,,4.05000019073486,23.9200000762939,9.60000038146973,0.926126003265381,34.0116004943848,,,,4.46078538894653,,,,25.3199996948242,78.9657974243164,5.5
01434025,LTM_CAT,2003-11-20 13:30:00,Stream,Regular,Stream,,,-4.8919620513916,113.559997558594,,12.6487998962402,20.7999992370605,2.69260007888974,,5.34999990463257,35.7999992370605,11.0,1.18528497219086,48.0349998474121,,,,4.98142433166504,,,,28.0200004577637,74.986198425293,6.7
0143400680,LTM_CAT,2003-11-20 11:45:00,Stream,Regular,Stream,,,-31.2153072357178,43.9799995422363,,14.6597003936768,27.5,4.58659992864033,,6.17000007629394,34.1800003051758,11.5,1.01250898838043,44.6818008422852,,,,4.46735191345215,,,,27.1800003051758,86.0335998535156,6.3
01434021,LTM_CAT,2003-11-20 03:10:00,Stream,Regular,Stream,,,-37.5122489929199,28.9599990844727,,14.8348999023438,31.3999996185303,5.67360006786441,,5.28999996185303,23.0200004577637,9.60000038146973,1.61372101306915,50.0345001220703,,,,4.32593870162964,,,,21.7399997711182,83.7468032836914,5.7
0143400680,LTM_CAT,2003-11-19 22:15:00,Stream,Regular,Stream,,,-30.435396194458,44.5800018310547,,15.5601997375488,30.1000003814697,7.3151001299112,,9.19999980926514,32.6599998474121,11.5,2.65820693969727,44.4874000549316,,,,4.43533992767334,,,,24.4200000762939,87.8532028198242,8.0
0143400680,LTM_CAT,2003-11-19 20:00:00,Stream,Regular,Stream,,,-13.2487840652466,48.9000015258789,,12.9700002670288,22.6000003814697,4.63810008276033,,7.07999992370606,35.6199989318848,12.8999996185303,1.37686002254486,22.5883007049561,,,,4.73442268371582,,,,30.8400001525879,95.1083984375,8.6
01434021,LTM_CAT,2003-11-19 20:00:00,Stream,Regular,Stream,,,-27.3768272399902,37.0,,14.2259998321533,25.7999992370605,3.26630012536032,,7.26999998092651,25.8400001525879,11.1000003814697,1.57371604442596,34.7778015136719,,,,4.48451519012451,,,,26.7399997711182,90.8957977294922,7.5
01434021,LTM_CAT,2003-11-19 18:30:00,Stream,Regular,Stream,,,-23.6582374572754,44.560001373291,,10.9160995483398,23.2999992370605,2.46280007656738,,5.17999982833862,28.8199996948242,12.5,1.33630895614624,15.7679996490479,,,,4.57318305969238,,,,32.2900009155273,105.192596435547,7.4
0143400680,LTM_CAT,2003-11-19 06:55:00,Stream,Regular,Stream,,,3.56121063232422,50.2999992370606,,12.6724004745483,20.6000003814697,3.51690017000116,,5.46000003814697,37.6399993896484,13.8999996185303,3.44071888923645,17.7108001708984,,,,4.95352363586426,,,,37.2700004577637,107.361999511719,6.7
1E1-131,LTM_ME,2003-11-18 00:00:00,EPI,Regular,Lake,,,12.0,31.4,,76.6,19.1,,,7.4,21.4,89.6,,1.8,,6.17,,5.84,5.8,,,,51.1,
ME-0441,LTM_ME,2003-11-15 00:00:00,EPI,Regular,Lake,,,64.8,88.8,,52.8,23.6,,,8.7,37.0,82.7,,1.3,,6.85,,6.47,6.4,,,,55.5,
050215,LTM_ALTM,2003-11-13 00:00:00,EPI,Regular,Lake,0.0,1240,68.67,121.257,,29.328,22.37,8.701,1.63184,3.84,40.327,42.195,1.6066,2.3506,,6.75,,6.148,,,,3.72,70.304,
1A1-111,LTM_ALTM,2003-11-13 00:00:00,IN,Regular,Lake,0.0,1045,-26.84,36.926,,11.844,27.13,10.502,2.05296,4.864,13.991,20.88,4.8752,4.025,,4.48,,4.495,,,,4.55,91.104,
04253712,LTM_ALTM,2003-11-13 00:00:00,EPI,Regular,Stream,0.0,1130,63.99,116.766,,10.716,24.35,4.875,5.63248,9.728,40.327,38.28,2.3268,11.5276,,6.87,,6.426,,,,6.36,104.416,
1A2-078,LTM_ALTM,2003-11-13 00:00:00,EPI,Regular,Lake,0.0,1150,-0.45,50.898,,10.998,17.42,2.906,2.21088,5.632,23.867,25.665,0.4986,2.7209,,5.22,,5.216,,,,3.33,95.472,
1A1-105,LTM_ALTM,2003-11-13 00:00:00,EPI,Regular,Lake,0.0,1200,53.36,110.279,,9.87,23.36,3.701,4.7376,9.216,37.858,34.365,1.3296,9.7405,,6.88,,6.472,,,,4.81,109.616,
070728,LTM_ALTM,2003-11-13 00:00:00,EPI,Regular,Stream,0.0,1140,14.93,59.88,,11.28,17.72,2.661,2.21088,5.376,29.628,29.145,0.8864,0.2415,,5.89,,5.629,,,,4.56,99.424,
1A1-103,LTM_ALTM,2003-11-13 00:00:00,EPI,Regular,Lake,0.0,1115,17.66,74.351,,13.254,18.81,5.157,3.21104,8.192,23.867,26.535,2.3822,10.0464,,5.7,,5.616,,,,4.02,89.232,
04253635,LTM_ALTM,2003-11-13 00:00:00,EPI,Regular,Stream,0.0,1020,-27.19,36.427,,10.998,26.33,8.579,2.57936,4.608,13.168,21.75,1.9944,7.9534,,4.48,,4.512,,,,5.12,94.432,
04253660,LTM_ALTM,2003-11-12 00:00:00,EPI,Regular,Stream,0.0,1215,36.54,111.776,,10.434,22.47,5.086,4.63232,6.144,36.212,23.49,1.0526,7.2128,,6.43,,6.156,,,,6.73,115.024,
020188,LTM_ALTM,2003-11-12 00:00:00,EPI,Regular,Lake,0.5,1045,-4.85,27.944,,4.512,11.48,1.679,0.68432,6.4,18.106,2.175,0.4986,0.322,,5.07,,5.021,,,,-0.01,53.04,
020138,LTM_ALTM,2003-11-12 00:00:00,EPI,Regular,Lake,0.0,0905,2.32,37.924,,5.922,17.13,11.248,0.89488,7.68,12.345,6.09,31.9104,1.1914,,4.89,,4.808,,,,1.67,43.056,
1A1-029,LTM_ALTM,2003-11-12 00:00:00,EPI,Regular,Lake,0.0,1015,95.49,128.243,,13.254,25.15,6.461,1.68448,9.472,48.557,41.325,2.77,2.7048,,7.08,,6.683,,,,3.57,88.608,
020197,LTM_ALTM,2003-11-12 00:00:00,EPI,Regular,Lake,0.5,1115,-10.26,19.461,,4.794,13.07,5.262,0.5264,3.072,9.053,3.48,9.8612,1.8998,,4.79,,4.724,,,,0.21,38.48,
1A1-107,LTM_ALTM,2003-11-12 00:00:00,EPI,Regular,Lake,0.5,0945,-56.62,35.928,,10.434,29.9,20.365,0.89488,4.864,37.035,10.005,2.7146,0.9982,,4.26,,4.248,,,,1.43,45.76,
1A1-017,LTM_ALTM,2003-11-12 00:00:00,IN,Regular,Lake,0.0,1115,-1.82,62.874,,9.306,22.37,6.855,3.36896,7.68,19.752,22.62,1.4404,7.2611,,4.83,,4.839,,,,4.91,103.376,
1A1-087,LTM_ALTM,2003-11-12 00:00:00,IN,Regular,Lake,0.0,1303,90.33,180.139,,9.024,26.73,4.635,2.73728,7.168,35.389,13.485,1.7728,13.2503,,7.1,,6.557,,,,3.22,104.208,
04253630,LTM_ALTM,2003-11-12 00:00:00,EPI,Regular,Stream,0.0,1030,1.09,67.365,,9.87,21.09,6.234,3.47424,7.424,22.221,24.36,0.8864,6.6493,,5.0,,5.026,,,,5.16,101.712,
01434025,LTM_CAT,2003-11-11 10:18:00,Stream,Regular,Stream,,,19.1207962036133,98.9400024414062,,15.4010000228882,18.6700000762939,1.42249996891796,,4.53000020980835,36.8600006103516,16.0,2.10967206954956,13.2293996810913,,,,5.70845127105713,,,,38.6100006103516,99.8323974609375,0.9
1E1-135,LTM_ME,2003-11-10 00:00:00,EPI,Regular,Lake,,,62.7,69.4,,83.0,23.6,,,10.0,32.9,100.9,,0.8,,6.97,,6.27,6.51,,,,44.0,
060182,LTM_ALTM,2003-11-10 00:00:00,EPI,Regular,Lake,0.0,0930,131.41,217.065,,9.87,32.37,3.517,2.52672,6.144,30.451,28.275,1.3296,16.5347,,7.36,,6.935,,,,5.74,107.328,
050649,LTM_ALTM,2003-11-10 00:00:00,EPI,Regular,Lake,0.0,1400,-16.66,63.373,,15.792,27.72,19.893,4.68496,8.704,40.327,25.23,3.8226,2.1091,,4.54,,4.532,,,,4.87,78.624,
1E1-134,LTM_ME,2003-11-10 00:00:00,EPI,Regular,Lake,,,-13.6,28.9,,115.2,32.1,,,10.5,25.5,119.6,,0.3,,4.73,,4.66,4.66,,,,78.4,
060315A,LTM_ALTM,2003-11-10 00:00:00,EPI,Regular,Stream,0.0,1315,11.85,88.822,,12.972,24.25,9.214,3.4216,7.936,35.389,30.885,1.2188,6.5688,,5.18,,5.134,,,,7.25,114.192,
040826,LTM_ALTM,2003-11-10 00:00:00,EPI,Regular,Lake,0.0,1155,33.11,92.315,,18.33,19.8,3.197,2.78992,6.912,30.451,30.885,1.4404,10.5616,,6.56,,6.246,,,,2.78,85.904,
1A1-059,LTM_ALTM,2003-11-10 00:00:00,EPI,Regular,Lake,0.0,1245,31.33,100.798,,12.126,23.76,10.299,3.73744,7.936,44.442,33.06,1.0526,8.7423,,5.83,,5.587,,,,7.78,103.792,
1E1-132,LTM_ME,2003-11-10 00:00:00,EPI,Regular,Lake,,,16.9,41.9,,93.3,22.8,,,8.7,26.3,94.8,,0.4,,6.28,,5.85,5.77,,,,66.1,
1E1-133,LTM_ME,2003-11-10 00:00:00,EPI,Annual,Lake,,,52.9,61.9,,83.9,23.9,,,7.4,32.1,108.8,,0.9,,6.9,,6.2,6.49,,,,52.0,
040704,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1045,10.0,44.91,,8.46,14.35,3.737,2.632,6.4,17.283,25.23,5.0968,3.1556,,5.81,,5.542,,,,2.47,70.928,
040707,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1040,52.58,80.838,,8.46,18.61,5.1,3.84272,9.216,35.389,37.41,0.0554,0.7889,,6.9,,6.358,,,,4.0,77.376,
020265,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.0,1335,2.07,63.373,,8.742,16.63,3.875,0.73696,1.024,15.637,22.185,0.554,10.9158,,5.22,,5.209,,,,7.11,78.624,
1A3-001,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1230,72.41,120.758,,9.588,24.16,7.053,3.52688,9.216,55.964,35.67,2.0498,4.347,,6.94,,6.383,,,,3.42,100.256,
041007,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1100,-2.28,56.387,,11.562,19.8,7.335,2.42144,6.4,23.867,20.88,0.2216,7.7119,,4.92,,4.9,,,,4.95,79.872,
040210,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1020,-4.59,45.409,,7.896,19.7,2.852,2.73728,6.912,14.814,17.4,1.7728,13.8138,,4.87,,4.852,,,,1.71,91.312,
1A1-102,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.0,1425,47.17,94.311,,7.614,16.83,2.488,0.84224,2.304,22.221,22.185,1.7728,2.7048,,6.84,,6.404,,,,1.99,73.632,
1A3-048,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1050,7.89,65.868,,10.152,19.4,5.208,4.31648,7.936,23.867,30.45,0.9418,15.2145,,5.46,,5.379,,,,6.84,91.936,
1A3-065,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1108,15.77,60.379,,8.742,15.84,3.263,2.47408,5.12,23.867,22.62,1.1634,10.2718,,6.02,,5.706,,,,3.43,73.632,
040186,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1025,-14.41,25.948,,8.742,20.89,5.211,1.5792,6.144,10.699,14.79,7.1466,8.1305,,4.67,,4.663,,,,2.25,76.544,
040887,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1208,-26.93,47.904,,8.46,23.17,7.724,2.15824,3.584,19.752,20.88,0.6094,7.4221,,4.61,,4.59,,,,4.88,84.656,
040852,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1145,-7.37,51.397,,10.434,19.6,7.46,1.89504,4.096,22.221,16.965,1.4404,3.22,,4.8,,4.779,,,,4.37,78.832,
050669,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1215,-5.14,38.423,,6.204,14.06,2.383,0.94752,6.656,16.46,8.7,1.6066,1.8193,,5.02,,4.978,,,,0.43,68.016,
040874,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1158,12.06,53.393,,7.896,14.95,4.546,2.00032,4.864,23.867,20.01,4.6536,2.5921,,6.04,,5.619,,,,3.42,76.128,
ME-9998,LTM_ME,2003-11-06 00:00:00,EPI,Regular,Lake,,,-49.0,128.2,,71.3,47.3,,,7.7,61.7,85.3,,1.8,,4.4,,4.27,4.17,,,,74.2,
050706,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.0,1125,1.09,63.373,,8.178,20.39,5.58,0.57904,1.792,16.46,21.75,0.831,23.9407,,4.94,,4.922,,,,6.78,82.992,
1A2-066,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1125,6.12,57.884,,9.588,16.24,2.468,1.5792,4.352,26.336,20.01,1.8836,5.9248,,5.7,,5.474,,,,2.2,87.36,
1A1-089,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1000,22.19,82.834,,8.742,18.31,3.15,3.31632,7.936,26.336,20.01,2.216,11.1734,,6.14,,5.8,,,,2.47,89.648,
040576,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1010,26.4,101.297,,8.178,18.12,4.889,1.47392,6.656,20.575,18.27,0.9418,5.0393,,6.3,,5.981,,,,1.82,85.072,
050707,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.0,1225,-1.21,65.369,,8.742,21.78,6.992,0.57904,2.56,17.283,20.88,1.7174,32.1678,,4.87,,4.876,,,,6.47,75.296,
040850,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1152,19.53,70.359,,8.46,16.14,4.232,2.00032,6.144,31.274,16.965,3.4348,4.7978,,6.22,,5.829,,,,2.09,74.256,
070859,LTM_ALTM,2003-11-06 00:00:00,EPI,Regular,Lake,0.5,1120,10.35,56.886,,8.742,15.64,2.986,2.21088,3.84,25.513,23.49,0.6648,5.7477,,5.87,,5.621,,,,3.29,80.08,
1A1-052,LTM_ALTM,2003-11-05 00:00:00,EPI,Regular,Lake,0.0,0940,65.63,142.215,,12.69,25.94,5.921,4.7376,7.168,45.265,34.365,0.4432,3.2683,,6.94,,6.471,,,,3.09,116.688,
1A2-077,LTM_ALTM,2003-11-05 00:00:00,EPI,Regular,Lake,0.0,1020,104.71,142.714,,7.896,25.15,3.656,0.36848,2.304,32.097,40.455,0.0554,2.4955,,7.25,,6.74,,,,5.1,93.6,
04253639,LTM_ALTM,2003-11-05 00:00:00,EPI,Regular,Stream,0.0,1205,-13.97,58.882,,9.024,22.28,11.825,3.52688,6.4,22.221,23.055,0.7756,2.5599,,4.69,,4.678,,,,3.65,77.168,
1A1-109,LTM_ALTM,2003-11-05 00:00:00,EPI,Regular,Lake,0.0,1115,88.95,124.251,,12.408,25.84,4.35,6.52736,11.264,43.619,39.15,1.6066,6.4239,,7.04,,6.519,,,,5.8,97.552,
04253740,LTM_ALTM,2003-11-05 00:00:00,EPI,Regular,Stream,0.0,1108,51.76,89.82,,8.742,19.21,4.175,4.05328,9.472,33.743,32.625,0.4986,7.5348,,6.78,,6.357,,,,2.28,77.376,
1A2-028,LTM_ALTM,2003-11-05 00:00:00,EPI,Regular,Lake,0.0,1145,89.8,170.159,,15.51,31.88,6.588,0.89488,5.632,52.672,37.41,1.1634,26.6294,,7.04,,6.496,,,,9.46,127.088,
1A1-112,LTM_ALTM,2003-11-05 00:00:00,IN,Regular,Lake,0.0,1310,2.51,58.882,,9.024,19.6,9.629,3.79008,6.912,22.221,23.49,0.7756,2.9463,,4.93,,4.899,,,,3.39,79.248,
0143400680,LTM_CAT,2003-11-04 15:00:00,Stream,Regular,Stream,,,-6.70908260345459,46.8800010681152,,11.1730003356934,19.6399993896484,2.14080004173204,,4.98000001907349,36.3600006103516,11.1000003814697,0.351512014865875,12.3428001403809,,,,4.89902448654175,,,,38.0499992370606,85.2098007202148,9.7
01434025,LTM_CAT,2003-11-04 14:00:00,Stream,Regular,Stream,,,16.3943004608154,91.8399963378906,,8.88179969787598,17.7399997711182,1.45119999911446,,3.82999992370606,34.2200012207031,12.0,0.457313001155853,7.81759977340698,,,,5.73272943496704,,,,37.3400001525879,90.535400390625,10.6
01434021,LTM_CAT,2003-11-04 13:15:00,Stream,Regular,Stream,,,-0.211967259645462,36.3199996948242,,10.4082002639771,20.3999996185303,2.19150005324998,,4.53000020980835,28.2399997711182,12.5,0.31097000837326,11.6020002365112,,,,4.87317180633545,,,,36.5900001525879,98.3002014160156,9.7
01434025,LTM_CAT,2003-11-04 02:01:00,Stream,Regular,Stream,,,12.3918676376343,94.120002746582,,8.67049980163574,17.7800006866455,1.56409991867062,,4.59999990463257,34.7799987792969,12.5,0.573126018047333,7.69750022888184,,,,5.74278450012207,,,,37.7099990844727,89.7595977783203,10.6
01434021,LTM_CAT,2003-11-04 01:16:00,Stream,Regular,Stream,,,-12.1097421646118,36.560001373291,,10.9951000213623,22.0,2.0458000599121,,3.94000005722046,28.0200004577637,10.8999996185303,0.373883992433548,11.4896001815796,,,,4.66391038894653,,,,36.5200004577637,98.1389999389648,9.7
