SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
ME-9999,LTM_ME,2019-10-09 00:00:00,EPI,Regular,Lake,,,37.8,46.5,,41.2,13.9,3.27,,3.7,18.4,59.3,0.9,0.2,179.9,6.83,,6.03,6.17,2.01,,1.51,20.6,6.0
01434025,LTM_CAT,2019-10-08 00:00:00,Stream,Regular,Stream,,,61.842342376709,88.0480499267578,,24.3113994598389,16.3799991607666,4.66475091224365,,5.92505645751953,32.3677711486816,15.8435726165771,0.50900000333786,15.730299949646,,,,6.24229097366333,,,,35.7750434875488,29.7703990936279,10.5
0143400680,LTM_CAT,2019-10-07 00:00:00,Stream,Regular,Stream,,,18.6652889251709,36.3288764953613,,19.0659999847412,14.4200000762939,4.42174829512939,,10.0859136581421,29.0908508300781,15.8331737518311,1.55999994277954,9.86499977111816,,,,5.40997791290283,,,,40.9428596496582,46.9070014953613,13.2
01434025,LTM_CAT,2019-10-07 00:00:00,Stream,Regular,Stream,,,47.4551467895508,79.027702331543,,20.4365997314453,15.4899997711182,4.12804474824219,,4.20466184616089,30.53977394104,18.7601413726807,0.0,3.24769997596741,,,,6.2620587348938,,,,40.2177391052246,38.4157981872559,11.3
01434021,LTM_CAT,2019-10-07 00:00:00,Stream,Regular,Stream,,,6.6231632232666,35.527702331543,,15.8784999847412,16.0699996948242,3.62813931332703,,9.2344970703125,28.4288692474365,14.2718830108643,0.0,12.4216995239258,,,,5.07420492172241,,,,37.4880714416504,53.7939987182617,9.28
1C1-078,LTM_ME,2019-10-05 00:00:00,EPI,Regular,Lake,,,76.8,82.9,,20.5,19.9,6.44,,6.8,42.7,41.2,0.0,0.0,216.7,7.18,,6.19,6.53,1.28,,1.43,24.6,12.6
01364959,LTM_CAT,2019-10-03 00:00:00,Stream,Regular,Stream,,,41.6716079711914,65.919548034668,,14.5334997177124,16.5,2.27752477231903,,12.3033428192139,36.8519325256348,21.5366878509521,1.13999998569489,10.8957996368408,,,,6.20334672927856,,,,49.0817108154297,61.4053993225098,11.34
01434025,LTM_CAT,2019-10-01 00:00:00,Stream,Regular,Stream,,,45.2015953063965,84.8842315673828,,19.3556995391846,17.3799991607666,1.5236165641098,,6.40763711929321,34.6985931396484,20.2010536193848,1.02999997138977,7.5971999168396,,,,6.3291916847229,,,,38.7612915039063,48.1903991699219,12.0
070859,LTM_ALTM,2019-09-25 00:00:00,EPI,Regular,Lake,0.5,10:45,33.789192199707,42.9142990112305,,7.42630004882813,21.7999992370606,3.4270001351189,,2.76560425758362,21.0346336364746,22.8073329925537,1.58000004291534,0.0,,6.47628211975098,,6.07393407821655,,4.0,,1.61578013346745,32.3958015441895,
01434025,LTM_CAT,2019-09-24 00:00:00,Stream,Regular,Stream,,,71.4373016357422,84.9973754882813,,18.2999992370606,17.2999992370606,1.35260001701888,,5.89388132095337,34.6198081970215,20.2427558898926,2.46000003814697,12.3646001815796,,,,6.33191442489624,,,,38.6809349060059,48.8852005004883,12.9
020138,LTM_ALTM,2019-09-19 00:00:00,EPI,Regular,Lake,0.0,12:15,-15.4925661087036,22.0588207244873,,5.15500020980835,,10.9554997264781,,4.66427803039551,7.9695611000061,5.9796872138977,0.689999997615814,0.0,,4.79474449157715,,4.73380899429321,,13.0,,0.0572551077661606,11.581600189209,
030172,LTM_ALTM,2019-09-19 00:00:00,EPI,Regular,Lake,0.5,09:00,49.7998886108398,38.9863891601562,,4.84329986572266,,7.49690000638061,,7.60941648483276,17.9313850402832,3.95201730728149,0.472000002861023,0.0,,6.6079683303833,,6.02353858947754,,11.0,,0.0824465702932615,3.6710000038147,
1A1-107,LTM_ALTM,2019-09-19 00:00:00,EPI,Regular,Lake,0.5,13:20,-41.8282127380371,9.13408946990967,,11.8535995483398,,17.0055996933552,,4.74711179733276,16.0830364227295,13.7092504501343,1.32000005245209,0.0,,4.38051176071167,,4.36775159835815,,17.0,,0.370869871515494,13.0721998214722,
1A1-071,LTM_ALTM,2019-09-19 00:00:00,EPI,Regular,Lake,0.0,11:00,244.817321777344,161.543594360352,,7.12220001220703,,4.16219996741664,,8.56877422332764,83.3987655639648,45.6575736999512,1.00999999046326,0.0,,7.19645690917969,,6.86718606948852,,,,6.25150387103741,58.0583992004394,
1A1-052,LTM_ALTM,2019-09-18 00:00:00,EPI,Regular,Lake,0.0,09:05,63.974250793457,102.444755554199,,6.82630014419556,14.25,5.39710003396739,,4.94124746322632,30.110315322876,28.3828563690186,1.24000000953674,0.374599993228912,,6.80512094497681,,6.40329599380493,,6.0,,2.85421311855316,53.4609985351562,
1A1-102,LTM_ALTM,2019-09-18 00:00:00,EPI,Regular,Lake,0.0,11:22,50.6138114929199,61.5170707702637,,9.4911003112793,,2.77000003899916,,2.41107225418091,16.782548904419,25.1817455291748,0.296000003814697,0.434300005435944,,6.63334608078003,,6.45048141479492,,5.0,,1.89928481212029,34.0026016235352,
1A2-077,LTM_ALTM,2019-09-18 00:00:00,EPI,Regular,Lake,0.0,10:05,107.09252166748,112.828125,,6.43569993972778,16.4099998474121,4.09989990410311,,2.03112244606018,22.8072414398193,38.2596054077148,0.822000026702881,0.398799985647202,,6.95792770385742,,6.75797605514526,,4.0,,5.06540949528034,40.8037986755371,
040707,LTM_ALTM,2019-09-17 00:00:00,EPI,Regular,Lake,0.5,11:28,89.2088851928711,82.7505798339844,,6.25719976425171,,4.9464998925617,,7.47975206375122,33.564525604248,42.2622337341309,0.310999989509582,0.0,,6.7345814704895,,6.44938993453979,,13.0,,4.50986302815951,45.6938018798828,
040852,LTM_ALTM,2019-09-17 00:00:00,EPI,Regular,Lake,0.5,11:50,5.60810565948486,37.6122055053711,,4.33860015869141,13.5699996948242,6.39180007703654,,2.35849189758301,16.1582641601562,18.1173114776611,0.624000012874603,0.0,,6.02272748947144,,5.71999597549438,,6.0,,0.849211674470168,27.392599105835,
040210,LTM_ALTM,2019-09-17 00:00:00,EPI,Regular,Lake,0.5,10:50,-23.1067276000977,28.9240550994873,,5.1168999671936,,3.73869984590346,,4.05651044845581,8.03763103485107,15.7995948791504,0.947000026702881,8.18869972229004,,5.57812213897705,,5.32643938064575,,5.0,,1.26481457398488,32.8713989257812,
040874,LTM_ALTM,2019-09-17 00:00:00,EPI,Regular,Lake,0.5,12:07,14.7010936737061,39.2073822021484,,5.47639989852905,17.7800006866455,3.50269992964903,,3.35280537605286,16.4716129302979,19.0395107269287,0.391999989748001,0.0,,6.57056999206543,,6.12690448760986,,4.0,,1.91559860339531,33.0782012939453,
01434025,LTM_CAT,2019-09-17 00:00:00,Stream,Regular,Stream,,,35.0304832458496,87.3497848510742,,18.1623992919922,16.2999992370606,1.3936999667129,,4.70805406570435,34.0186920166016,20.9661655426025,0.273000001907349,13.5754995346069,,,,6.27684307098389,,,,38.7211837768555,46.532600402832,11.3
040186,LTM_ALTM,2019-09-17 00:00:00,EPI,Regular,Lake,0.5,11:00,-4.66041803359985,15.2676963806152,,6.05389976501465,,5.74939992603648,,3.53494215011597,5.83731365203857,14.7093238830566,0.603999972343445,1.02629995346069,,5.19079828262329,,5.08726739883423,,5.0,,0.721614750532004,20.8139991760254,
040704,LTM_ALTM,2019-09-17 00:00:00,EPI,Regular,Lake,0.5,11:20,18.738374710083,39.1585845947266,,5.27740001678467,,5.85359989837932,,4.89580965042114,14.1947298049927,27.6410808563232,0.377999991178513,0.0,,6.30062055587769,,6.041335105896,,7.0,,1.5452606173662,28.7830009460449,
040576,LTM_ALTM,2019-09-17 00:00:00,EPI,Regular,Lake,0.5,10:40,39.3705215454102,71.6754608154297,,5.4118,,4.62849983766965,,2.88299584388733,13.5836849212646,17.6887264251709,1.02999997138977,0.564899981021881,,6.45158433914185,,6.26057291030884,,6.0,,0.627535123091478,35.6804,
040850,LTM_ALTM,2019-09-17 00:00:00,EPI,Regular,Lake,0.5,11:58,33.5898742675781,52.2495079040527,,5.81689977645874,12.6400003433227,3.79179991869408,,3.08936643600464,24.0521335601807,17.4604721069336,0.514999985694885,0.406300008296967,,6.64028644561768,,6.20484209060669,,7.0,,1.91441487807494,36.146800994873,
1A1-089,LTM_ALTM,2019-09-17 00:00:00,EPI,Regular,Lake,0.5,10:30,28.9938354492188,59.5625648498535,,5.81659984588623,,4.43689995535915,,5.0508451461792,17.4832706451416,18.239465713501,1.30999994277954,0.952600002288818,,6.29210901260376,,6.14172744750977,,4.0,,2.24166374940139,41.143798828125,
1A3-048,LTM_ALTM,2019-09-17 00:00:00,EPI,Regular,Lake,0.5,11:35,64.9522476196289,80.6953964233398,,6.27099990844727,,5.17689991020223,,5.51057434082031,29.1417560577393,46.3202972412109,3.29999995231628,4.6971001625061,,6.75503396987915,,6.31181001663208,,21.0,,5.03313633111807,52.1305999755859,
050706,LTM_ALTM,2019-09-16 00:00:00,EPI,Regular,Lake,0.0,11:10,24.172004699707,46.8801918029785,,4.70959997177124,21.5,6.78330035900342,,1.4765008687973,11.5339460372925,18.6807804107666,1.27999997138977,12.381799697876,,5.90258502960205,,5.59529542922974,,5.0,,5.5573582649231,24.3295993804932,
050707,LTM_ALTM,2019-09-16 00:00:00,EPI,Regular,Lake,0.0,13:20,36.7830238342285,46.3614692687988,,5.25579977035522,16.4300003051758,7.94449970466198,,2.06561374664307,12.0081624984741,16.3209896087646,5.44000005722046,10.0475997924805,,5.88958311080933,,5.68480348587036,,12.0,,4.72302253429706,17.4563999176025,
01364959,LTM_CAT,2019-09-12 00:00:00,Stream,Regular,Stream,,,38.2425575256348,68.3976821899414,,13.8706998825073,16.9200000762939,1.50910001118367,,8.58677768707276,37.2729568481445,23.2839584350586,1.24000000953674,14.8585996627808,,,,6.18932294845581,,,,48.8928031921387,56.185001373291,13.1
0143400680,LTM_CAT,2019-09-12 00:00:00,Stream,Regular,Stream,,,2.54054665565491,38.4085731506348,,12.5650997161865,13.3199996948242,1.71460003455385,,5.10085487365723,29.2548751831055,16.4603996276856,0.976000010967255,12.4942998886108,,,,5.59478521347046,,,,40.309627532959,48.6815986633301,12.8
01434025,LTM_CAT,2019-09-12 00:00:00,Stream,Regular,Stream,,,52.5954780578613,84.7795181274414,,15.2588996887207,16.6900005340576,1.4982000383482,,4.55188226699829,32.6867599487305,19.2395782470703,0.467999994754791,14.720100402832,,,,6.41541528701782,,,,41.4104461669922,44.3429985046387,13.2
01434021,LTM_CAT,2019-09-12 00:00:00,Stream,Regular,Stream,,,-16.9729137420654,35.4961013793945,,11.7869997024536,16.5699996948242,1.61350001917703,,3.53711414337158,27.3218364715576,14.2695512771606,0.479999989271164,14.1195001602173,,,,4.96741771697998,,,,39.8225250244141,61.8516006469727,12.0
1A1-017,LTM_ALTM,2019-09-12 00:00:00,EPI,Regular,Lake,,10:27,14.4667825698853,40.3629722595215,,5.21589994430542,13.3999996185303,8.11749984517625,,3.21409630775452,12.1941747665405,19.9674587249756,0.112000003457069,0.467500001192093,,5.65739011764526,,5.32674646377563,,6.0,,1.63193505543929,36.7309989929199,
04253712,LTM_ALTM,2019-09-12 00:00:00,EPI,Regular,Stream,,11:12,134.965225219727,135.337707519531,,9.12510013580322,,7.75920016645898,,7.66414546966553,43.9499397277832,46.032039642334,0.929000020027161,4.59800004959106,,6.95180988311768,,6.55163621902466,,,,6.98585785352267,48.5559997558594,
1A1-105,LTM_ALTM,2019-09-12 00:00:00,EPI,Regular,Lake,,11:50,99.0974884033203,82.7893829345703,,5.45179986953735,,6.78550029299221,,6.90524625778198,29.6325225830078,32.1589965820313,2.73000001907349,0.0,,6.85773324966431,,6.42264127731323,,9.0,,4.44554457297692,41.5363998413086,
04253630,LTM_ALTM,2019-09-12 00:00:00,EPI,Regular,Stream,,09:48,33.4905128479004,52.9116668701172,,5.66260004043579,23.1000003814697,8.01459996711168,,3.57396864891052,16.2067432403564,22.5146331787109,1.22000002861023,0.869599997997284,,6.27461957931519,,5.78269815444946,,,,2.42329514943636,34.7603988647461,
1A2-066,LTM_ALTM,2019-09-11 00:00:00,EPI,Regular,Lake,,10:35,39.3243980407715,39.3825035095215,,5.52430009841919,15.5299997329712,3.70970008294799,,2.34261059761047,16.5494766235352,17.9941024780273,0.277999997138977,1.42890000343323,,6.395432472229,,5.94078922271729,,4.0,,1.72427938534663,37.2705993652344,
070728,LTM_ALTM,2019-09-11 00:00:00,EPI,Regular,Stream,,11:43,18.3522815704346,41.685604095459,,7.06430006027222,13.8100004196167,3.2836998365202,,3.47201371192932,19.2146625518799,25.415132522583,0.354999989271164,1.57879996299744,,6.51199102401733,,5.99266147613525,,,,1.56573974169218,42.4007987976074,
1A2-078,LTM_ALTM,2019-09-11 00:00:00,EPI,Regular,Lake,,11:47,19.8069686889648,35.6308708190918,,6.86180019378662,19.1399993896484,3.9855000378849,,3.38256001472473,16.4187297821045,23.8000316619873,0.637000024318695,0.437400013208389,,6.33101749420166,,5.89807748794556,,7.0,,1.15832881285594,40.125,
020059,LTM_ALTM,2019-09-10 00:00:00,EPI,Regular,Lake,0.5,08:35,49.3071365356445,82.3589324951172,,19.8339996337891,,9.59400009312883,,8.0450611114502,39.1738471984863,37.455509185791,3.48000001907349,0.917800009250641,,6.8161449432373,,6.24870586395264,,8.0,,0.697531035313239,19.1457996368408,
041007,LTM_ALTM,2019-09-09 00:00:00,EPI,Regular,Lake,0.0,11:55,49.9797630310059,59.2620315551758,,5.99219989776611,13.670000076294,6.8139000406295,,4.84584093093872,22.0225315093994,24.7558059692383,0.583999991416931,3.07509994506836,,6.5758204460144,,6.04012393951416,,7.0,,3.27559182277093,33.4295997619629,
1A3-065,LTM_ALTM,2019-09-09 00:00:00,EPI,Regular,Lake,0.5,11:12,19.9763450622559,48.0297660827637,,5.79400014877319,8.25,3.32349987520268,,4.1740345954895,16.6201000213623,20.395679473877,1.60000002384186,5.04610013961792,,6.66673231124878,,6.0983452796936,,6.0,,2.42711305618286,33.6459999084473,
1A1-059,LTM_ALTM,2019-09-05 00:00:00,EPI,Regular,Lake,0.0,10:56,49.1242980957031,105.293960571289,,6.71939992904663,,11.7049998627699,,5.17168712615967,41.5287246704102,38.4008903503418,0.614000022411346,3.01769995689392,,6.77168941497803,,6.22924661636353,,8.0,,7.13799916780912,46.9917984008789,
060315A,LTM_ALTM,2019-09-05 00:00:00,EPI,Regular,Stream,0.0,11:00,103.899200439453,100.116004943848,,8.80729961395264,,13.6244001166339,,7.17665576934815,38.9675445556641,47.1895065307617,0.52999997138977,0.269199997186661,,6.81400489807129,,6.13550615310669,,9.0,,5.56649978344257,35.8814010620117,
040826,LTM_ALTM,2019-09-05 00:00:00,EPI,Regular,Lake,0.0,10:03,76.1574935913086,92.6199035644531,,46.4006996154785,31.3999996185303,4.57209986389585,,5.01419496536255,24.2455673217773,55.7931327819824,0.17399999499321,0.411300003528595,,6.82798719406128,,6.33858346939087,,4.0,,1.92602483125833,35.1472015380859,
1A1-109,LTM_ALTM,2019-09-04 00:00:00,EPI,Regular,Lake,0.0,11:25,133.70246887207,126.311172485352,,13.2376003265381,,5.49110011243488,,7.5650782585144,39.1160507202148,43.9965972900391,0.344999998807907,0.0,,6.91993999481201,,6.54744386672974,,4.0,,5.45211250965412,49.6615982055664,
1A1-112,LTM_ALTM,2019-09-04 00:00:00,EPI,Regular,Lake,0.0,10:18,26.0383911132813,31.8685321807861,,2.10809993743896,16.9099998474121,7.02769975664522,,0.11570554971695,10.41725730896,13.9440841674805,0.754999995231629,0.393999993801117,,5.67942905426025,,5.37069034576416,,5.0,,0.663244265776414,19.5090007781982,
04253740,LTM_ALTM,2019-09-04 00:00:00,EPI,Regular,Stream,0.0,11:33,53.4681015014648,87.3793258666992,,5.63590002059937,,4.68120002242598,,6.97361087799072,29.4985694885254,31.7825889587402,0.446999996900558,1.99119997024536,,6.89778184890747,,6.3344259262085,,,,3.49211669885195,49.9375991821289,
1A1-103,LTM_ALTM,2019-09-04 00:00:00,EPI,Regular,Lake,0.0,10:50,21.1223964691162,74.9350509643555,,8.96319961547852,11.5200004577637,5.50569987428781,,5.07923555374146,18.7253875732422,27.0625972747803,1.58000004291534,1.83239996433258,,6.51565313339233,,6.1629581451416,,4.0,,2.20798139388745,37.5741996765137,
04253639,LTM_ALTM,2019-09-04 00:00:00,EPI,Regular,Stream,0.0,10:15,-46.2500915527344,40.3925628662109,,3.35820007324219,13.0,13.6025004738545,,0.754871249198913,12.2989282608032,13.6245317459107,0.180999994277954,0.469900012016296,,4.90760946273804,,4.7994966506958,,,,1.17690517352178,18.1847991943359,
1A1-111,LTM_ALTM,2019-09-03 00:00:00,EPI,Regular,Lake,,10:35,-6.60941553115845,64.5781478881836,,3.50460004806519,24.3999996185303,12.4221996020561,,1.25896191596985,20.2162017822266,11.5588808059692,12.5,1.5900000333786,,4.87322902679443,,4.70338773727417,,14.0,,2.72004971137414,94.892,
04253635,LTM_ALTM,2019-09-03 00:00:00,EPI,Regular,Stream,,11:00,-42.1507148742676,50.5270347595215,,5.68510007858276,18.7600002288818,11.0485002681266,,1.52519249916077,16.2779655456543,12.8576488494873,2.40000009536743,5.23829984664917,,4.67563104629517,,4.59183406829834,,,,3.08140264107631,80.0115966796875,
1A1-106,LTM_ALTM,2019-09-03 00:00:00,EPI,Regular,Lake,,11:30,65.5732192993164,72.6871795654297,,11.772500038147,,5.66970015156306,,4.80998373031616,19.96897315979,28.7496013641357,0.261000007390976,3.01999998092651,,6.43776273727417,,6.17728900909424,,4.0,,2.60677750294025,39.486400604248,
1A1-110,LTM_ALTM,2019-09-03 00:00:00,EPI,Regular,Lake,,12:20,103.417976379395,113.819664001465,,10.4875001907349,,4.77199989701875,,6.21389055252075,36.4993095397949,40.6230964660644,0.0,0.672699987888336,,6.89165210723877,,6.56832075119018,,4.0,,3.9967784514794,46.461799621582,
01434025,LTM_CAT,2019-09-03 00:00:00,Stream,Regular,Stream,,,30.4720439910889,80.3914947509766,,14.1983003616333,15.539999961853,1.87249991173874,,3.99111151695252,30.7925243377686,17.679012298584,1.07000005245209,13.2757997512817,,,,6.36726808547974,,,,39.34716796875,38.5597991943359,13.5
01434025,LTM_CAT,2019-08-27 00:00:00,Stream,Regular,Stream,,,46.5444221496582,80.3772354125976,,13.1173000335693,15.4099998474121,1.72300006574145,,3.82091379165649,30.209997177124,16.9530181884766,0.829999983310699,13.0525999069214,,,,6.30886888504028,,,,38.6196403503418,42.3016014099121,13.3
01434025,LTM_CAT,2019-08-20 00:00:00,Stream,Regular,Stream,,,43.1029090881348,78.2717437744141,,15.5096998214722,15.539999961853,1.9744000697176,,6.02826690673828,30.0713062286377,20.7784061431885,1.89999997615814,13.6722002029419,,,,6.32085084915161,,,,39.6186408996582,40.3457984924316,16.4
ME-2068,LTM_ME,2019-08-17 00:00:00,EPI,Regular,Lake,,,200.1,153.6,,17.1,29.0,1.42,,22.5,31.6,65.9,0.4,0.2,104.1,7.53,,6.89,6.97,4.76,,6.07,39.3,25.0
01434025,LTM_CAT,2019-08-17 00:00:00,Stream,Regular,Stream,,,61.2062606811523,89.35205078125,,13.8702001571655,16.7199993133545,2.68620003767378,,5.5721697807312,32.6030693054199,17.298656463623,2.78999996185303,15.5187997817993,,,,6.34180450439453,,,,40.8367767333984,44.6884002685547,16.13
1E2-060,LTM_ME,2019-08-17 00:00:00,EPI,Regular,Lake,,,129.2,158.1,,20.3,19.5,8.93,,0.8,45.3,21.2,0.1,0.0,274.4,6.66,,6.68,6.6,8.48,,0.12,12.8,23.0
ME-9998,LTM_ME,2019-08-15 00:00:00,EPI,Regular,Lake,,,2.6,91.7,,68.6,28.0,15.07,,8.4,41.3,70.3,0.4,0.1,162.7,4.76,,4.72,4.72,10.06,,1.67,25.5,27.0
1E1-060,LTM_ME,2019-08-14 00:00:00,EPI,Regular,Lake,,,103.6,115.0,,48.2,21.6,5.45,,6.8,30.7,51.0,0.1,0.0,186.9,7.23,,6.89,6.45,0.71,,0.9,15.5,24.0
ME-4778,LTM_ME,2019-08-14 00:00:00,EPI,Regular,Lake,,,-1.2,12.2,,37.4,6.8,2.11,,4.1,8.7,20.2,0.1,0.1,163.4,5.89,,5.32,5.53,0.13,,0.05,12.3,25.0
1C1-097,LTM_VT,2019-08-13 00:00:00,EPI,Regular,Lake,1.0,13:16,35.4,39.421,,16.638,10.85,2.95,,4.096,18.929,31.755,,1.43,,6.48,6.67,,6.6,6.0,4.5,1.52,33.28,24.0
1C1-110,LTM_VT,2019-08-13 00:00:00,EPI,Regular,Lake,1.0,10:58,6.8,23.952,,10.998,7.53,2.91,,2.816,12.345,16.095,,4.286142,,6.09,5.84,,5.83,5.0,4.0,0.31,24.336,19.0
01434025,LTM_CAT,2019-08-13 00:00:00,Stream,Regular,Stream,,,3.99896001815796,81.6182250976563,,13.3622999191284,15.5799999237061,1.45479999939009,,4.18900537490845,30.4677181243897,17.2683372497559,0.64300000667572,15.1368999481201,,,,6.28365039825439,,,,40.1308326721191,44.1804008483887,14.3
1C1-093,LTM_VT,2019-08-07 00:00:00,EPI,Regular,Lake,0.5,07:52,16.2,27.944,,7.05,9.67,3.55,,6.912,13.168,27.84,,1.43,,6.4,6.0,,6.0,11.0,2.1,1.29,45.76,23.1
1C1-112,LTM_VT,2019-08-07 00:00:00,EPI,Regular,Lake,1.0,09:55,106.2,100.798,,7.614,16.65,7.45,,3.84,32.92,30.45,,1.43,,6.97,6.62,,6.74,,1.5,1.54,22.672,22.1
01364959,LTM_CAT,2019-08-07 00:00:00,Stream,Regular,Stream,,,30.5585231781006,52.6394462585449,,11.2777004241943,14.5500001907349,2.39450004333892,,6.66016292572022,30.3275356292725,17.4575252532959,3.35999989509582,14.8112001419067,,,,6.05908727645874,,,,41.9688949584961,50.600399017334,15.02
0143400680,LTM_CAT,2019-08-06 00:00:00,Stream,Regular,Stream,,,-10.4182367324829,35.9344177246094,,11.7059001922607,13.1300001144409,1.95029994314919,,4.30916547775269,27.8083343505859,15.1419315338135,0.797999978065491,12.0588998794556,,,,5.4163932800293,,,,35.1328506469727,50.1996002197266,14.0
01434021,LTM_CAT,2019-08-06 00:00:00,Stream,Regular,Stream,,,2.17599153518677,33.4547691345215,,10.7475004196167,16.2999992370606,2.47370004940285,,5.34292984008789,25.9302349090576,13.1185827255249,1.87999999523163,17.2616004943848,,,,4.99057102203369,,,,36.5208320617676,56.4711990356445,13.1
1C1-095,LTM_VT,2019-08-06 00:00:00,EPI,Regular,Lake,1.0,12:01,29.8,42.914,,9.024,12.05,5.25,,4.096,18.106,37.41,,1.43,,6.65,6.19,,6.19,12.0,3.9,2.35,43.888,22.4
01434025,LTM_CAT,2019-08-06 00:00:00,Stream,Regular,Stream,,,34.8673248291016,76.9416656494141,,13.1105003356934,15.460000038147,1.99080006079178,,5.06541585922241,28.8776378631592,15.500922203064,0.660000026226044,15.4996004104614,,,,6.21005821228027,,,,37.366325378418,44.6482009887695,15.0
01364959,LTM_CAT,2019-08-06 00:00:00,Stream,Regular,Stream,,,30.9034729003906,61.9391937255859,,14.038800239563,15.6999998092651,1.8459000267892,,6.26009893417358,34.5861968994141,20.0721664428711,1.64999997615814,15.5072002410889,,,,6.11973333358765,,,,45.4229927062988,59.146800994873,14.44
1C1-101,LTM_VT,2019-08-05 00:00:00,EPI,Regular,Lake,1.0,16:04,4.8,19.461,,5.922,8.45,8.21,,4.864,12.345,20.01,,1.43,,5.57,5.43,,5.31,15.0,1.0,1.08,18.928,24.5
1E1-135,LTM_ME,2019-08-05 00:00:00,EPI,Regular,Lake,,,65.5,62.0,,64.3,18.9,2.33,,4.7,26.2,95.6,0.4,0.0,127.7,7.02,,6.49,6.63,1.72,,2.27,39.8,26.0
1E1-134,LTM_ME,2019-08-05 00:00:00,EPI,Regular,Lake,,,-6.0,17.4,,103.9,16.1,5.35,,1.4,13.9,81.4,0.8,0.0,172.8,5.2,,4.83,4.77,3.61,,2.78,39.6,26.0
1C1-089,LTM_VT,2019-08-05 00:00:00,EPI,Regular,Lake,1.0,13:20,16.2,28.942,,5.64,9.09,6.96,,7.168,20.575,21.315,,1.43,,6.13,5.69,,5.79,19.0,1.5,0.38,22.464,23.3
SK01,VTSSS,2019-08-04 00:00:00,Stream,Regular,Stream,,,161.15,137.1,,12.14,31.7,,,23.11,113.28,24.75,1.12,14.66,,,,6.7,,,,6.38813088,80.34,15.5
ME-4474,LTM_ME,2019-08-04 00:00:00,EPI,Regular,Lake,,,-26.5,11.6,,47.6,17.8,7.36,,5.8,11.9,41.3,0.8,0.0,224.1,4.93,,4.69,4.72,0.9,,0.03,24.4,26.0
VT34,VTSSS,2019-08-04 00:00:00,Stream,Regular,Stream,,,86.55,80.42,,13.7,16.5,,,11.5,42.36,19.6,0.0,2.21,,,,6.85,,,,5.7410262,44.27,18.0
VT33,VTSSS,2019-08-04 00:00:00,Stream,Regular,Stream,,,618.7,544.1,,13.53,65.8,,,14.69,93.63,19.98,0.0,0.0,,,,7.71,,,,6.63087024,49.62,19.0
ME-9999,LTM_ME,2019-08-04 00:00:00,EPI,Regular,Lake,,,44.1,41.6,,37.5,16.0,3.0,,3.3,16.3,55.3,0.1,0.0,191.3,6.7,,6.04,6.3,0.81,,0.96,24.7,25.0
ME-4575,LTM_ME,2019-08-04 00:00:00,EPI,Regular,Lake,,,51.5,62.8,,74.2,13.3,4.75,,8.3,28.2,86.6,0.1,0.0,173.6,6.82,,6.26,6.5,1.87,,3.07,35.1,25.0
1C1-078,LTM_ME,2019-08-03 00:00:00,EPI,Regular,Lake,,,81.8,81.7,,20.7,18.0,6.43,,7.3,41.5,41.3,0.1,0.0,201.1,7.17,,6.21,6.29,4.19,,0.46,28.2,27.0
1C1-107,LTM_VT,2019-08-01 00:00:00,EPI,Regular,Lake,1.0,15:45,86.6,106.786,,9.588,16.46,6.28,,5.376,21.398,27.84,,1.43,,,6.74,,6.84,7.0,2.7,1.88,33.488,25.5
VT76,VTSSS,2019-07-31 00:00:00,Stream,Regular,Stream,,,32.27,12.88,,20.36,12.1,,,33.15,29.07,24.19,0.0,0.0,,,,6.24,,,,7.86379392,37.86,20.0
VT61,VTSSS,2019-07-31 00:00:00,Stream,Regular,Stream,,,438.2,219.54,,29.91,52.0,,,15.32,179.63,128.55,1.82,2.48,,,,7.5,,,,17.8809984,46.36,19.0
VT37,VTSSS,2019-07-31 00:00:00,Stream,Regular,Stream,,,39.52,44.44,,13.34,16.9,,,20.41,54.35,23.81,0.0,27.27,,,,6.43,,,,5.49708516,57.89,15.0
VT31,VTSSS,2019-07-31 00:00:00,Stream,Regular,Stream,,,6.09,15.78,,13.01,8.4,,,8.17,19.03,12.36,0.0,0.0,,,,5.36,,,,4.65771168,27.61,17.0
VT64,VTSSS,2019-07-31 00:00:00,Stream,Regular,Stream,,,78.68,47.17,,16.9,11.5,,,7.48,16.74,40.16,0.0,0.0,,,,6.26,,,,6.58340388,7.92,19.0
VT46,VTSSS,2019-07-31 00:00:00,Stream,Regular,Stream,,,117.2,86.18,,21.31,19.3,,,7.39,26.33,67.78,5.14,0.0,,,,6.46,,,,9.2439234,30.95,20.0
VT65,VTSSS,2019-07-31 00:00:00,Stream,Regular,Stream,,,92.87,62.54,,15.5,14.6,,,8.38,19.05,49.14,1.58,4.41,,,,6.4,,,,7.65349992,16.34,19.0
