SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A1-109,LTM_ALTM,1986-05-20 00:00:00,OUT,Regular,Lake,,,66.9,146.8,,12.9,29.0,2.8,7.4,12.9,48.2,36.3,1.0,29.7,,,6.2,,,,,7.66,132.8,19.0
1A1-106,LTM_ALTM,1986-05-20 00:00:00,OUT,Regular,Lake,,,2.6,103.7,,11.7,24.6,2.9,4.3,10.8,28.7,26.3,1.1,28.3,,,5.18,,,,,5.05,130.7,19.0
01364959,LTM_CAT,1986-05-14 00:00:00,Stream,Regular,Stream,,,4.0,84.8,,16.7,23.2,1.0,,7.7,52.7,21.8,,18.1,,,5.69,,,,,2.2,133.1,
1C1-091,LTM_VT,1986-05-12 00:00:00,EPI,Regular,Lake,1.0,,34.4,84.3,,9.6,17.6,,,4.6,35.6,20.9,,0.157843137254902,,,6.35,,,,3.2,,85.3,14.5
0143400680,LTM_CAT,1986-05-01 00:00:00,Stream,Regular,Stream,,,-16.0,64.9,,13.7,24.8,,,5.1,43.6,17.4,,15.4,,,4.86,,,,,1.7,127.1,
01434025,LTM_CAT,1986-05-01 00:00:00,Stream,Regular,Stream,,,20.0,119.8,,14.4,24.5,,,5.1,38.7,17.4,,9.3,,,6.36,,,,,1.6,138.8,
01434105,LTM_CAT,1986-05-01 00:00:00,Stream,Regular,Stream,,,76.0,184.6,,14.0,34.0,,,7.7,39.5,17.4,,14.5,,,,,,,,1.6,141.7,
1E1-135,LTM_ME,1986-04-28 00:00:00,EPI,Regular,Lake,,,54.8,78.3,,,21.0,1.2,,6.9,32.1,80.0,,,,6.88,,,6.54,,,2.57,,
1E1-133,LTM_ME,1986-04-28 00:00:00,EPI,Regular,Lake,,,43.6,68.4,,78.0,20.9,1.2,,6.5,30.4,87.4,,1.0,,6.76,,,6.52,,,3.0,57.0,
1E1-131,LTM_ME,1986-04-28 00:00:00,EPI,Regular,Lake,,,13.5,38.4,,75.0,18.1,1.5,,4.9,22.2,74.8,,0.0,,6.09,,,5.77,,,2.36,53.0,
1E1-132,LTM_ME,1986-04-28 00:00:00,EPI,Regular,Lake,,,8.9,48.4,,87.0,21.2,0.4,,6.4,28.0,91.4,,1.0,,6.12,,,5.67,,,3.21,76.0,
1E1-134,LTM_ME,1986-04-28 00:00:00,EPI,Regular,Lake,,,-22.4,32.9,,100.0,32.7,3.7,,5.1,28.0,103.1,,0.0,,4.64,,,4.64,,,4.07,104.0,
1A1-106,LTM_ALTM,1986-04-22 00:00:00,OUT,Regular,Lake,,,-24.0,112.9,,9.3,24.6,3.8,3.3,10.6,26.1,25.9,3.0,31.6,,,5.0,,,,,4.64,131.7,
1A1-107,LTM_ALTM,1986-04-22 00:00:00,EPI,Regular,Lake,,,-65.1,35.7,,6.3,30.0,12.4,1.0,3.4,15.1,5.2,0.6,0.0,,,4.23,,,,,0.28,68.3,
1A1-110,LTM_ALTM,1986-04-22 00:00:00,OUT,Regular,Lake,,,6.2,121.3,,10.4,23.6,3.5,4.0,10.9,35.0,29.2,1.6,33.7,,,5.56,,,,,5.4,132.1,
01434105,LTM_CAT,1986-04-08 00:00:00,Stream,Regular,Stream,,,60.0,179.6,,14.8,30.0,1.6,,7.7,38.7,13.1,,17.2,,,6.92,,,,,1.8,140.1,
1A1-109,LTM_ALTM,1986-04-07 00:00:00,OUT,Regular,Lake,,,19.2,128.0,,9.4,24.9,3.4,5.4,9.4,36.0,26.6,2.2,34.1,,,5.69,,,,,5.31,120.1,
1A1-052,LTM_ALTM,1986-04-01 00:00:00,OUT,Regular,Lake,,,39.6,153.3,,13.7,28.9,5.1,4.3,11.2,46.7,32.2,2.5,23.2,,,5.69,,,,,5.11,144.9,
01434025,LTM_CAT,1986-04-01 00:00:00,Stream,Regular,Stream,,,6.0,119.8,,12.9,22.4,2.0,,7.7,38.7,17.4,,21.4,,,5.82,,,,,1.7,129.7,
1A1-102,LTM_ALTM,1986-04-01 00:00:00,OUT,Regular,Lake,,,3.4,88.7,,6.3,18.5,2.5,1.1,2.4,16.3,15.7,5.3,22.6,,,5.48,,,,,2.49,87.0,
1A1-103,LTM_ALTM,1986-04-01 00:00:00,OUT,Regular,Lake,,,-20.5,94.2,,9.4,32.6,5.0,4.1,13.1,26.5,22.8,2.8,46.6,,,4.68,,,,,4.87,136.9,
1A2-077,LTM_ALTM,1986-04-01 00:00:00,OUT,Regular,Lake,,,63.3,158.8,,7.4,26.3,3.3,0.9,2.6,29.4,34.5,1.4,14.9,,,6.77,,,,,5.88,114.8,
1A1-110,LTM_ALTM,1986-03-25 00:00:00,OUT,Regular,Lake,,,1.4,110.0,,9.4,26.7,4.2,7.8,12.0,32.6,28.5,4.7,31.6,,,5.16,,,,,5.65,121.1,
1A1-106,LTM_ALTM,1986-03-25 00:00:00,OUT,Regular,Lake,,,-9.9,102.1,,13.4,28.3,4.6,6.8,11.8,29.7,26.0,5.4,38.4,,,4.85,,,,,5.7,168.5,
1A1-107,LTM_ALTM,1986-03-25 00:00:00,EPI,Regular,Lake,,,,,,,,,3.1,,,,,,,,3.91,,,,,,,
0143400680,LTM_CAT,1986-03-15 00:00:00,Stream,Regular,Stream,,,-32.0,54.9,,10.3,31.5,3.8,,7.7,36.2,13.1,,47.9,,,4.52,,,,,1.2,101.5,
01364959,LTM_CAT,1986-03-14 00:00:00,Stream,Regular,Stream,,,-8.0,74.9,,14.9,29.8,2.1,,7.7,46.9,17.4,,43.4,,,4.93,,,,,1.8,119.2,
01434105,LTM_CAT,1986-03-14 00:00:00,Stream,Regular,Stream,,,72.0,189.6,,18.3,31.4,,,7.7,37.0,17.4,,27.6,,,6.67,,,,,1.9,129.2,
1A1-109,LTM_ALTM,1986-03-04 00:00:00,OUT,Regular,Lake,,,79.9,170.0,,13.9,33.1,3.1,7.1,12.9,53.1,45.5,3.0,31.2,,,6.36,,,,,8.67,129.2,
01434025,LTM_CAT,1986-03-04 00:00:00,Stream,Regular,Stream,,,28.0,134.7,,17.0,20.5,1.5,,5.1,46.1,17.4,,22.3,,,6.3,,,,,2.0,142.9,
1A1-103,LTM_ALTM,1986-03-04 00:00:00,OUT,Regular,Lake,,,0.6,103.8,,11.2,29.6,4.4,4.5,11.0,29.6,28.5,5.2,29.1,,,5.11,,,,,5.93,133.3,
1A2-077,LTM_ALTM,1986-03-03 00:00:00,OUT,Regular,Lake,,,112.2,196.1,,9.7,31.1,2.9,1.2,3.1,37.5,43.9,0.0,8.2,,,6.63,,,,,5.05,118.9,
1A1-102,LTM_ALTM,1986-03-03 00:00:00,OUT,Regular,Lake,,,43.6,125.1,,9.0,22.2,2.9,1.3,3.9,24.2,25.2,2.6,8.7,,,6.1,,,,,2.45,100.5,
1A1-052,LTM_ALTM,1986-03-03 00:00:00,OUT,Regular,Lake,,,75.2,173.6,,15.0,31.8,6.0,4.9,10.6,49.5,38.4,3.9,10.0,,,6.21,,,,,4.9,136.1,
01364959,LTM_CAT,1986-02-27 00:00:00,Stream,Regular,Stream,,,-4.0,74.9,,16.7,27.5,1.4,,5.1,39.5,13.1,,33.9,,,5.38,,,,,2.6,133.1,
0143400680,LTM_CAT,1986-02-27 00:00:00,Stream,Regular,Stream,,,4.0,74.9,,15.2,24.7,,,5.1,53.5,17.4,,28.3,,,5.0,,,,,2.2,129.6,
1A1-107,LTM_ALTM,1986-02-19 00:00:00,EPI,Regular,Lake,,,,,,,,,2.4,,,,,,,,4.15,,,,,,,
1A1-106,LTM_ALTM,1986-02-18 00:00:00,OUT,Regular,Lake,,,2.6,79.6,,12.4,30.1,4.4,5.7,11.6,34.0,33.9,5.7,30.7,,,5.15,,,,,6.13,149.5,
01434105,LTM_CAT,1986-02-18 00:00:00,Stream,Regular,Stream,,,84.0,214.6,,20.6,,1.4,,7.7,48.6,13.1,,24.2,,,6.74,,,,,2.1,146.2,
1A1-110,LTM_ALTM,1986-02-18 00:00:00,OUT,Regular,Lake,,,35.7,108.1,,12.1,29.0,3.8,6.8,12.6,43.4,40.6,7.4,32.7,,,5.71,,,,,7.73,141.4,
1C1-101,LTM_VT,1986-02-12 00:00:00,EPI,Regular,Lake,1.0,,-19.0,58.9,,16.6,,,,15.9,31.5,36.1,,6.44901960784314,,,4.55,,,,,,122.8,0.5
1C1-089,LTM_VT,1986-02-12 00:00:00,EPI,Regular,Lake,1.0,,-0.8,66.4,,12.7,,,,13.3,37.3,34.4,,3.22450980392157,,,5.0,,,,,,112.4,0.5
1A1-103,LTM_ALTM,1986-02-05 00:00:00,OUT,Regular,Lake,,,-2.1,107.0,,12.4,25.5,4.2,4.5,10.9,30.6,25.5,5.0,32.5,,,4.92,,,,,6.25,160.9,
1C1-093,LTM_VT,1986-02-05 00:00:00,EPI,Regular,Lake,1.0,,-7.8,71.9,,13.5,,,,13.3,28.2,31.3,,14.4990196078431,,,4.8,,,,,,120.7,0.5
1C1-095,LTM_VT,1986-02-05 00:00:00,EPI,Regular,Lake,1.0,,22.4,86.8,,18.0,26.6,,,13.0,33.1,43.9,,9.01960784313725,,,5.45,,,,,,112.4,0.5
1A1-109,LTM_ALTM,1986-02-05 00:00:00,OUT,Regular,Lake,,,77.9,157.6,,13.7,28.2,3.5,6.7,12.8,51.0,46.3,3.3,32.3,,,5.86,,,,,8.84,148.5,
1C1-097,LTM_VT,1986-02-04 00:00:00,EPI,Regular,Lake,1.0,,23.6,89.8,,25.4,21.5,,,7.7,34.8,43.5,,0.811764705882353,,,5.93,,,,,,124.9,0.5
1A1-102,LTM_ALTM,1986-02-04 00:00:00,OUT,Regular,Lake,,,35.0,125.0,,9.1,17.6,3.0,0.9,4.5,25.1,23.6,3.7,13.6,,,6.07,,,,,2.43,117.6,
1C1-110,LTM_VT,1986-02-04 00:00:00,EPI,Regular,Lake,1.0,,-25.2,48.4,,20.6,25.9,,,6.1,25.7,26.1,,4.82549019607843,,,4.7,,,,,,112.4,0.5
1C1-112,LTM_VT,1986-02-04 00:00:00,EPI,Regular,Lake,1.0,,11.6,83.8,,14.4,21.7,,,7.2,31.5,32.6,,3.54019607843137,,,5.55,,,,,,108.2,0.5
1A2-077,LTM_ALTM,1986-02-04 00:00:00,OUT,Regular,Lake,,,111.0,198.4,,10.6,29.7,3.0,0.7,3.8,38.0,50.1,1.3,9.8,,,6.04,,,,,5.19,146.0,
1A1-052,LTM_ALTM,1986-02-04 00:00:00,OUT,Regular,Lake,,,65.2,175.5,,14.1,25.0,5.3,4.7,10.9,50.2,44.4,3.5,10.8,,,5.51,,,,,4.96,154.3,
01434025,LTM_CAT,1986-02-03 00:00:00,Stream,Regular,Stream,,,27.7,136.2,,18.1,27.1,1.7,,4.9,49.4,16.5,,25.2,,,6.27,,,,,2.2,153.9,
1C1-090,LTM_VT,1986-01-23 00:00:00,EPI,Regular,Lake,1.0,,28.8,78.3,,14.7,20.8,,,14.8,35.6,31.3,,1.93921568627451,,,6.31,,,,,,93.6,0.5
1C1-100,LTM_VT,1986-01-21 00:00:00,EPI,Regular,Lake,0.1,,17.0,88.8,,22.0,30.1,,,14.8,32.3,40.5,,6.11078431372549,,,5.01,,,,,,131.1,0.5
1C3-076,LTM_VT,1986-01-21 00:00:00,EPI,Regular,Lake,1.0,,-2.6,87.8,,98.1,35.7,,,8.4,29.0,63.9,,1.78137254901961,,,5.08,,,,,,122.8,1.0
01364959,LTM_CAT,1986-01-20 00:00:00,Stream,Regular,Stream,,,4.0,94.8,,17.3,29.1,,,7.7,57.6,17.4,,64.2,,,5.05,,,,,1.9,122.4,
01434105,LTM_CAT,1986-01-20 00:00:00,Stream,Regular,Stream,,,44.0,,,15.8,30.9,,,,,,,51.8,,,6.42,,,,,1.8,126.7,
1A1-103,LTM_ALTM,1986-01-19 00:00:00,OUT,Regular,Lake,,,5.6,109.8,,12.1,28.4,4.9,4.5,10.6,31.0,28.4,4.5,24.4,,,4.98,,,,,6.63,156.2,
1A1-110,LTM_ALTM,1986-01-19 00:00:00,OUT,Regular,Lake,,,55.1,136.1,,12.4,27.8,3.5,5.9,11.6,39.6,37.0,5.5,26.0,,,6.01,,,,,7.71,142.4,
1A1-109,LTM_ALTM,1986-01-19 00:00:00,OUT,Regular,Lake,,,94.9,172.9,,13.4,31.7,3.7,7.1,12.3,50.6,42.4,3.4,26.5,,,6.19,,,,,8.97,137.8,
1A1-106,LTM_ALTM,1986-01-19 00:00:00,OUT,Regular,Lake,,,7.8,109.8,,12.0,27.3,4.3,4.5,10.1,31.1,28.2,3.5,23.3,,,5.29,,,,,6.18,149.5,
1A1-102,LTM_ALTM,1986-01-18 00:00:00,OUT,Regular,Lake,,,50.0,129.9,,9.2,21.5,3.3,1.1,4.4,25.9,23.4,4.0,5.4,,,6.35,,,,,2.56,114.0,
1A1-052,LTM_ALTM,1986-01-18 00:00:00,OUT,Regular,Lake,,,75.7,170.0,,13.8,30.7,6.2,4.8,10.7,49.1,36.0,2.9,8.0,,,6.39,,,,,4.93,150.4,
1A2-077,LTM_ALTM,1986-01-18 00:00:00,OUT,Regular,Lake,,,128.6,213.0,,11.3,32.3,3.5,0.9,4.0,39.8,45.0,0.3,2.9,,,6.57,,,,,5.61,150.9,
1A1-107,LTM_ALTM,1986-01-18 00:00:00,EPI,Regular,Lake,,,-69.1,61.1,,16.1,38.3,16.7,1.3,8.0,21.9,11.5,1.9,3.6,,,4.27,,,,,1.43,86.1,
1C1-091,LTM_VT,1986-01-07 00:00:00,EPI,Regular,Lake,1.0,,40.6,91.3,,11.6,21.6,,,5.4,42.3,23.9,,0.157843137254902,,,6.07,,,,,,97.8,0.5
01434025,LTM_CAT,1986-01-03 00:00:00,Stream,Regular,Stream,,,30.4,141.2,,19.8,20.9,,,0.0,53.5,15.8,,23.4,,,6.22,,,,,2.1,143.9,
1A1-106,LTM_ALTM,1985-12-31 00:00:00,OUT,Regular,Lake,,,3.1,102.5,,13.0,25.2,2.9,4.5,9.9,29.1,26.7,1.1,22.2,,,5.17,,,,,5.58,151.6,1.0
1A1-109,LTM_ALTM,1985-12-31 00:00:00,OUT,Regular,Lake,,,85.3,162.3,,12.1,29.9,3.7,7.0,11.5,49.8,40.9,0.7,24.7,,,6.56,,,,,9.11,136.2,2.0
1A1-103,LTM_ALTM,1985-12-31 00:00:00,OUT,Regular,Lake,,,-1.6,101.0,,10.0,28.7,4.6,4.5,10.0,29.3,27.1,1.4,21.7,,,4.88,,,,,5.91,142.4,1.0
1A1-110,LTM_ALTM,1985-12-31 00:00:00,OUT,Regular,Lake,,,35.3,124.9,,11.4,25.6,3.3,5.5,11.1,38.8,33.8,3.7,22.7,,,6.1,,,,,7.42,136.0,0.0
1A1-052,LTM_ALTM,1985-12-30 00:00:00,OUT,Regular,Lake,,,74.7,163.1,,11.1,28.9,5.8,5.0,10.2,47.3,35.9,0.3,6.8,,,6.34,,,,,4.87,140.0,1.0
1A1-102,LTM_ALTM,1985-12-30 00:00:00,OUT,Regular,Lake,,,42.3,113.0,,8.3,19.1,3.0,1.4,3.4,23.2,21.5,0.0,3.3,,,6.33,,,,,1.78,107.2,0.0
1A1-107,LTM_ALTM,1985-12-30 00:00:00,EPI,Regular,Lake,,,-84.1,51.6,,9.4,39.2,15.6,1.6,6.2,21.5,7.3,1.5,1.1,,,4.12,,,,,1.09,95.0,0.0
1A2-077,LTM_ALTM,1985-12-30 00:00:00,OUT,Regular,Lake,,,112.0,190.8,,9.1,28.8,3.0,1.0,2.9,34.9,41.2,0.0,3.9,,,6.77,,,,,4.87,125.2,1.0
01434105,LTM_CAT,1985-12-04 00:00:00,Stream,Regular,Stream,,,56.0,199.6,,16.0,29.7,1.9,,7.7,49.4,13.1,,18.3,,,6.88,,,,,2.2,141.5,
0143400680,LTM_CAT,1985-12-04 00:00:00,Stream,Regular,Stream,,,,64.9,,14.9,27.0,3.0,,7.7,45.3,13.1,,15.8,,,4.8,,,,,2.0,128.2,
01364959,LTM_CAT,1985-12-03 00:00:00,Stream,Regular,Stream,,,0.0,79.8,,15.5,25.6,2.6,,7.7,42.0,13.1,,24.5,,,5.02,,,,,2.0,128.4,
01434025,LTM_CAT,1985-12-02 00:00:00,Stream,Regular,Stream,,,4.0,114.8,,13.5,21.0,,,7.7,37.0,13.1,,20.8,,,5.5,,,,,1.7,129.1,
1A1-109,LTM_ALTM,1985-11-24 00:00:00,OUT,Regular,Lake,,,73.0,148.4,,11.4,28.4,4.0,6.8,11.5,45.1,34.9,2.5,23.4,,,6.58,,,,,6.77,124.7,4.0
1A1-103,LTM_ALTM,1985-11-24 00:00:00,OUT,Regular,Lake,,,6.3,92.6,,13.5,24.3,4.0,3.9,10.6,25.6,24.6,2.4,26.4,,,5.06,,,,,4.2,147.5,5.5
1A1-106,LTM_ALTM,1985-11-24 00:00:00,OUT,Regular,Lake,,,-0.2,96.4,,9.2,23.9,3.5,4.2,10.8,26.0,23.8,2.2,16.8,,,5.15,,,,,4.2,113.3,5.5
1A1-110,LTM_ALTM,1985-11-24 00:00:00,OUT,Regular,Lake,,,12.3,107.5,,12.2,23.4,3.5,4.6,10.4,30.3,26.2,2.2,21.5,,,5.67,,,,,4.93,139.2,4.0
1A1-052,LTM_ALTM,1985-11-23 00:00:00,OUT,Regular,Lake,,,69.9,155.8,,13.1,26.9,5.5,4.5,9.8,44.2,31.8,1.8,0.4,,,6.32,,,,,3.91,136.9,3.0
1A2-077,LTM_ALTM,1985-11-23 00:00:00,OUT,Regular,Lake,,,103.4,168.8,,9.0,26.3,2.9,0.9,4.4,31.1,35.0,0.9,4.2,,,6.78,,,,,3.97,126.5,6.0
1A1-107,LTM_ALTM,1985-11-23 00:00:00,EPI,Regular,Lake,,,-60.2,49.9,,13.1,33.3,14.0,1.4,4.4,22.3,7.8,1.1,0.0,,,4.19,,,,,0.66,82.3,4.0
1A1-102,LTM_ALTM,1985-11-23 00:00:00,OUT,Regular,Lake,,,38.9,109.4,,4.4,18.2,2.9,1.3,4.9,20.7,18.9,1.0,3.4,,,6.32,,,,,1.27,,4.0
1C1-100,LTM_VT,1985-11-14 00:00:00,EPI,Regular,Lake,0.1,,-1.0,85.8,,17.8,24.8,,,8.9,34.8,23.5,,8.05,,,4.95,,,,1.3,,154.0,4.5
1E1-134,LTM_ME,1985-11-08 00:00:00,EPI,Regular,Lake,,,-31.5,36.4,,111.0,33.6,3.7,,8.2,32.1,110.9,,0.0,,4.54,,,,,,,103.0,
1E1-135,LTM_ME,1985-11-08 00:00:00,EPI,Regular,Lake,,,62.4,76.3,,76.5,21.2,3.5,,7.4,33.3,88.5,,0.0,,6.76,,,,,,,57.0,
1E1-133,LTM_ME,1985-11-08 00:00:00,EPI,Regular,Lake,,,57.7,69.4,,83.0,22.0,1.7,,7.4,35.4,101.4,,0.0,,6.65,,,,,,,61.0,
1E1-132,LTM_ME,1985-11-08 00:00:00,EPI,Regular,Lake,,,13.8,45.4,,84.0,19.5,1.3,,7.4,28.8,98.7,,0.0,,6.09,,,,,,,79.0,
1E1-131,LTM_ME,1985-11-08 00:00:00,EPI,Regular,Lake,,,17.7,47.4,,83.0,17.3,1.8,,6.1,26.3,84.0,,0.0,,6.32,,,,,,,55.0,
1C1-095,LTM_VT,1985-11-06 00:00:00,EPI,Regular,Lake,1.0,,16.0,78.3,,16.6,23.0,,,9.5,32.3,43.9,,4.98333333333333,,,5.7,,,,2.6,,108.2,7.0
1C1-097,LTM_VT,1985-11-05 00:00:00,EPI,Regular,Lake,1.0,,17.4,78.8,,21.2,20.8,,,6.6,30.7,42.2,,0.157843137254902,,,6.18,,,,4.0,,102.0,7.7
01364959,LTM_CAT,1985-11-05 00:00:00,Stream,Regular,Stream,,,-4.0,99.8,,,21.7,3.1,,7.7,51.8,17.4,,,,,5.05,,,,,2.3,,
1C1-093,LTM_VT,1985-11-05 00:00:00,EPI,Regular,Lake,1.0,,-6.0,65.9,,11.6,23.0,,,9.7,24.9,33.1,,3.22450980392157,,,5.07,,,,3.0,,122.8,4.7
01434105,LTM_CAT,1985-11-05 00:00:00,Stream,Regular,Stream,,,95.6,209.6,,19.6,29.9,,,6.1,44.4,14.8,,11.0,,,6.9,,,,,2.1,132.4,
01434025,LTM_CAT,1985-11-04 00:00:00,Stream,Regular,Stream,,,36.0,145.2,,18.7,18.0,1.5,,5.4,51.0,17.4,,8.3,,,6.4,,,,,2.4,143.5,
1A1-110,LTM_ALTM,1985-10-27 00:00:00,OUT,Regular,Lake,,,12.9,106.6,,11.4,23.1,3.3,4.7,11.4,31.6,30.8,2.0,20.0,,,5.92,,,,,5.0,137.2,10.5
1A1-109,LTM_ALTM,1985-10-27 00:00:00,OUT,Regular,Lake,,,89.7,158.0,,12.8,28.4,3.3,7.6,12.8,49.8,42.3,2.0,16.3,,,6.54,,,,,7.1,141.0,10.0
1A1-106,LTM_ALTM,1985-10-27 00:00:00,OUT,Regular,Lake,,,-0.4,97.8,,10.0,22.0,3.2,4.4,10.7,26.5,27.4,2.1,21.4,,,5.21,,,,,4.53,135.3,11.5
1A1-103,LTM_ALTM,1985-10-27 00:00:00,OUT,Regular,Lake,,,11.4,92.5,,10.1,23.5,3.3,3.7,10.4,25.5,26.6,2.2,23.9,,,5.11,,,,,4.23,134.4,11.5
1A2-077,LTM_ALTM,1985-10-26 00:00:00,OUT,Regular,Lake,,,103.2,168.6,,8.0,25.5,2.9,0.6,3.3,30.6,38.9,0.8,3.6,,,6.82,,,,,4.33,123.0,12.5
1A1-107,LTM_ALTM,1985-10-26 00:00:00,EPI,Regular,Lake,,,-59.2,32.3,,5.8,32.1,14.4,1.2,5.7,16.7,8.6,2.4,0.0,,,4.18,,,,,0.75,65.8,10.5
1A1-052,LTM_ALTM,1985-10-26 00:00:00,OUT,Regular,Lake,,,83.4,165.1,,12.0,26.5,5.7,4.8,10.6,45.3,35.1,1.7,5.5,,,6.42,,,,,3.92,130.0,9.5
1A1-102,LTM_ALTM,1985-10-26 00:00:00,OUT,Regular,Lake,,,49.5,99.6,,6.9,17.0,3.3,0.9,4.4,21.1,23.2,1.2,0.0,,,6.27,,,,,0.61,100.4,10.5
01434105,LTM_CAT,1985-10-22 00:00:00,Stream,Regular,Stream,,,104.0,249.5,,17.0,30.0,,,7.7,46.9,17.4,,10.0,,,7.5,,,,,2.5,143.0,
1C1-101,LTM_VT,1985-10-22 00:00:00,EPI,Regular,Lake,1.0,,-8.0,45.4,,9.9,20.4,,,11.0,24.9,25.7,,0.473529411764706,,,4.89,,,,2.4,,99.9,9.0
1C1-089,LTM_VT,1985-10-22 00:00:00,EPI,Regular,Lake,1.0,,4.8,49.9,,9.0,17.3,,,10.7,29.4,26.5,,0.563725490196078,,,5.34,,,,2.0,,89.5,8.5
1C1-090,LTM_VT,1985-10-21 00:00:00,EPI,Regular,Lake,1.0,,52.0,72.9,,16.9,17.4,,,18.4,33.1,26.1,,0.157843137254902,,,6.4,,,,4.2,,77.0,11.5
0143400680,LTM_CAT,1985-10-10 00:00:00,Stream,Regular,Stream,,,-14.8,64.9,,14.5,20.0,,,5.0,53.5,17.4,,29.1,,,4.88,,,,,,131.7,
1C1-091,LTM_VT,1985-10-08 00:00:00,EPI,Regular,Lake,1.0,,38.0,71.4,,18.0,18.4,,,8.7,38.9,25.2,,0.473529411764706,,,6.24,,,,2.5,,97.8,12.0
01434025,LTM_CAT,1985-10-01 00:00:00,Stream,Regular,Stream,,,19.6,142.2,,17.4,20.0,,,6.3,50.2,16.5,,11.1,,,6.2,,,,,2.2,139.9,
1A1-052,LTM_ALTM,1985-09-24 00:00:00,OUT,Regular,Lake,,,89.6,162.7,,11.0,26.5,4.2,5.1,11.3,49.4,35.7,1.8,4.1,,,6.76,,,,,2.95,135.8,18.0
1A1-107,LTM_ALTM,1985-09-24 00:00:00,EPI,Regular,Lake,,,-78.8,29.9,,5.8,33.8,10.6,0.9,5.1,14.0,8.3,1.3,0.0,,,4.11,,,,,0.17,88.2,18.0
1A1-102,LTM_ALTM,1985-09-24 00:00:00,OUT,Regular,Lake,,,36.6,98.8,,7.0,16.4,2.3,0.7,4.9,21.4,22.6,1.1,0.0,,,5.84,,,,,0.63,103.6,18.0
1A2-077,LTM_ALTM,1985-09-24 00:00:00,OUT,Regular,Lake,,,98.4,163.7,,7.9,23.9,2.1,0.9,4.1,30.4,38.7,1.6,3.0,,,7.08,,,,,3.99,120.2,18.0
1A1-110,LTM_ALTM,1985-09-23 00:00:00,OUT,Regular,Lake,,,33.2,117.8,,11.4,22.6,2.1,5.3,13.8,37.0,35.2,1.9,19.1,,,6.39,,,,,4.01,135.4,19.5
1A1-106,LTM_ALTM,1985-09-23 00:00:00,OUT,Regular,Lake,,,0.4,98.8,,9.4,21.5,1.9,4.1,12.0,29.6,27.8,1.9,28.4,,,5.45,,,,,3.59,135.0,20.0
1A1-109,LTM_ALTM,1985-09-23 00:00:00,OUT,Regular,Lake,,,106.7,162.7,,11.9,29.1,2.3,8.4,14.1,55.1,46.1,2.2,18.0,,,6.8,,,,,6.56,132.6,19.5
1A1-103,LTM_ALTM,1985-09-23 00:00:00,OUT,Regular,Lake,,,3.0,96.8,,8.2,22.0,2.1,3.8,12.3,27.1,27.8,2.2,28.0,,,5.11,,,,,3.4,136.2,19.5
01434105,LTM_CAT,1985-09-03 00:00:00,Stream,Regular,Stream,,,140.0,264.5,,17.5,37.6,,,5.1,56.8,17.4,,21.4,,,7.15,,,,,2.4,139.4,
01434025,LTM_CAT,1985-09-03 00:00:00,Stream,Regular,Stream,,,32.0,149.7,,17.9,26.6,,,4.6,55.1,17.4,,17.1,,,6.47,,,,,2.3,139.0,
1A1-106,LTM_ALTM,1985-08-20 00:00:00,OUT,Regular,Lake,,,6.7,102.5,,13.0,22.2,2.0,3.7,16.0,30.0,24.2,0.7,30.2,,,5.53,,,,,3.88,132.6,
1A1-103,LTM_ALTM,1985-08-20 00:00:00,OUT,Regular,Lake,,,6.9,97.3,,10.6,22.5,2.2,3.9,14.6,28.0,25.7,1.4,31.3,,,5.17,,,,,3.64,133.8,20.0
1A1-110,LTM_ALTM,1985-08-20 00:00:00,OUT,Regular,Lake,,,86.2,132.2,,,26.9,2.8,6.6,15.1,47.7,36.1,1.4,13.4,,,6.81,,,,,4.84,118.6,22.0
1A1-109,LTM_ALTM,1985-08-20 00:00:00,OUT,Regular,Lake,,,107.7,156.7,,12.2,30.0,2.5,7.9,17.1,55.1,40.0,1.4,20.9,,,6.89,,,,,7.14,134.6,22.0
1A1-102,LTM_ALTM,1985-08-19 00:00:00,OUT,Regular,Lake,,,45.8,103.8,,6.8,17.7,3.1,1.0,7.2,21.4,20.9,0.7,0.0,,,6.59,,,,,1.01,100.6,22.5
1A1-052,LTM_ALTM,1985-08-19 00:00:00,OUT,Regular,Lake,,,84.1,148.2,,11.5,26.4,4.1,5.2,12.8,47.7,38.3,1.4,0.7,,,6.52,,,,,2.74,136.0,19.5
1A2-077,LTM_ALTM,1985-08-19 00:00:00,OUT,Regular,Lake,,,101.5,158.2,,6.9,25.0,3.2,0.5,5.6,31.3,38.3,0.7,0.5,,,6.82,,,,,4.31,124.4,21.0
1A1-107,LTM_ALTM,1985-08-19 00:00:00,EPI,Regular,Lake,,,-71.1,18.5,,5.4,31.3,10.2,1.2,5.9,10.7,5.2,1.4,0.0,,,4.22,,,,,0.09,76.2,22.0
