SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A1-106,LTM_ALTM,2015-09-03 00:00:00,EPI,Regular,Lake,0.0,1200,42.824,73.2747568,,11.1568718004241,14.5145,5.393218,3.68423444903439,5.3105664,20.0430951,28.788387,0.8779238,2.67649257322683,,6.54,,6.437,,,,2.688299,44.2209254466631,
1A1-109,LTM_ALTM,2015-09-03 00:00:00,EPI,Regular,Lake,0.0,1237,119.39,133.9225681,,13.9760782175737,24.4244,4.458804,6.76902855214888,8.92544,42.0383462,47.815461,0.9672286,2.65689997900745,,7.27,,7.24,,,,6.665877,62.6342893274821,
04253639,LTM_ALTM,2015-09-03 00:00:00,EPI,Regular,Stream,0.0,1116,24.22,39.5870173,,3.40620305459066,10.7107,7.3087,3.87064121366558,3.0383616,14.9734974,22.605645,2.890218,5.3336219820426,,5.63,,5.409,,,,2.225686,26.8865558876647,
1A1-107,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.5,1012,-44.492,19.6036641,,11.5870683665785,23.2696,17.02989,1.42293752134813,4.7941632,18.4077118,12.5913795,1.175588,0.0,,4.32,,4.3,,,,0.681813,14.1150665925102,
070859,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.5,1430,34.158,46.8129365,,7.52236383066572,11.2336,2.930661,1.46114717745025,2.6252288,22.9866369,26.001777,0.566465,1.66894704667878,,6.67,,6.663,,,,2.180489,48.9100285053534,
040850,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.5,1450,38.522,60.2182721,,4.77694809233951,12.3369,3.507325,1.76919102204069,4.174464,26.9932478,18.817665,0.4063036,0.0,,6.67,,6.553,,,,1.940395,31.4734774396921,
040707,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.5,1345,83.236,90.0189513,,6.1843978455392,17.8534,4.533506,4.48407414868996,7.7893376,32.7986898,40.108827,0.4716202,0.0,,7.02,,6.745,,,,6.061935,46.1297442063519,
1A2-066,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.5,1415,21.85,50.6003465,,6.82106513216637,11.9357,2.476138,4.38584768880463,2.5993984,22.3325165,22.0831665,1.2828424,1.11471375098333,,6.49,,6.422,,,,2.252231,53.8396869528683,
040210,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.5,1330,-1.346,33.6069514,,5.14275026637597,10.6318,3.12088,2.89310778550042,4.535936,9.3315855,17.511447,1.0611316,11.7383998343033,,5.32,,5.333,,,,1.373399,41.5908033974073,
040704,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.5,1350,23.13,38.7897151,,5.36273156760882,9.9297,4.438397,2.43509156908809,5.568768,13.9923168,28.788387,0.5163834,0.0,,6.38,,6.278,,,,0.778903,33.0977759654888,
030255,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Stream,0.0,1114,238.03,171.0986669,,7.1849771202999,30.8924,4.482447,2.66585389541164,8.744704,82.8399703,46.8140475,0.6948822,0.0,,7.46,,7.069,,,,7.118804,61.0110952974584,
1A3-048,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.5,1400,60.714,72.8760558,,6.05016483706166,16.8504,5.182253,3.98230338795219,6.7307008,27.320308,46.6398735,1.2241738,1.17163332948562,,6.89,,6.6,,,,4.574976,54.4238325569236,
020059,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.5,1425,64.934,92.4608078,,23.3552236663923,17.7531,9.090752,3.10076288095982,6.1626368,41.5477559,39.891153,0.6832482,0.0,,6.68,,6.668,,,,0.408957,26.5459604958629,
040576,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.5,1305,40.388,85.5338894,,5.74011716663489,13.6408,4.39835,1.76642177441022,3.6064,15.8729541,19.209513,0.840972,0.531108302813965,,6.69,,6.595,,,,1.328561,44.2223547653574,
1A1-089,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.5,1250,30.988,69.188346,,6.1960331573134,13.7411,3.967855,2.92400034150339,5.3105664,20.0430951,20.4721875,0.8889484,6.43664913077196,,6.38,,6.419,,,,2.659722,50.8480347999455,
040874,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.5,1500,11.902,41.729873,,5.78271382062708,10.1303,3.071824,2.04958806468215,3.8129664,17.5083374,19.7319915,0.5884034,0.0,,6.17,,6.355,,,,2.574349,43.0110549503631,
040186,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.5,1320,0.5,19.4541637,,7.03228338907843,10.2306,4.707707,1.28991717205635,3.244928,7.2056942,16.4229465,1.2468324,1.9135996808823,,5.07,,5.066,,,,0.785599,35.1388109859842,
020138,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.0,0934,-24.29,19.3544635,,4.04491032693371,15.3459,10.617509,1.28745465518103,6.7565312,8.9228014,6.0167895,1.0472262,0.0,,4.55,,4.53,,,,0.359096,16.113153571208,
040852,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.5,1445,21.678,42.5272251,,6.48791567130073,9.9799,6.425684,2.12716207112193,3.1674624,18.3259879,19.949709,1.907976,0.0,,5.95,,5.922,,,,0.50509,39.8581922481095,
030172,LTM_ALTM,2015-09-02 00:00:00,EPI,Regular,Lake,0.5,1234,36.664,49.1551427,,4.10344358604351,8.4352,7.044396,0.809605531619494,9.1836672,22.8231068,4.536441,0.5849686,0.0,,6.46,,6.324,,,,0.218842,8.0825579532287,
1A2-077,LTM_ALTM,2015-09-01 00:00:00,EPI,Regular,Lake,0.0,1415,123.69,128.8893547,,5.52728922069512,19.8594,4.13705,0.732962403510863,1.747328,23.8860936,40.2394575,1.6817778,0.0,,7.17,,7.645,,,,5.989596,45.0630020525516,
1A1-052,LTM_ALTM,2015-09-01 00:00:00,EPI,Regular,Lake,0.0,0958,109.29,121.3146345,,7.28667196452234,20.1603,5.793957,4.70344733446516,5.568768,33.9434005,30.965388,1.9083638,0.334093344258045,,7.11,,6.54,,,,2.451552,51.3314664643797,
01434025,LTM_CAT,2015-09-01 00:00:00,Stream,Regular,Stream,,,61.7136497497559,85.5050659179688,,15.0017004013062,16.9599990844727,0.89219996140549,,4.34656810760498,31.8462924957275,17.5356101989746,0.637000024318695,15.1133003234863,,,,6.34576892852783,,,,39.9939041137695,58.478199005127,15.3
ME-0441,LTM_ME,2015-08-30 00:00:00,EPI,Regular,Lake,,,76.42,83.6,,50.3,18.2,4.0,,7.4,32.9,69.3,,0.0,0.15,6.99,,6.75,6.65,4.66,,2.61,32.5,23.5
01434025,LTM_CAT,2015-08-25 00:00:00,Stream,Regular,Stream,,,33.737606048584,83.9152221679688,,13.3149003982544,16.3700008392334,1.0586000250533,,4.42237901687622,31.9607925415039,16.5842838287354,0.252000004053116,15.8966999053955,,,,6.35605525970459,,,,40.3351249694824,54.4021987915039,15.8
1E1-060,LTM_ME,2015-08-24 00:00:00,EPI,Regular,Lake,,,104.2,116.9,,42.1,17.2,5.1,,6.5,32.2,48.6,,0.0,0.18,7.17,,6.89,6.89,7.03,,0.43,20.2,24.0
ME-4778,LTM_ME,2015-08-24 00:00:00,EPI,Regular,Lake,,,-1.92,16.7,,29.4,6.2,2.8,,3.3,10.9,19.2,,0.0,0.19,5.66,,5.41,5.54,3.63,,,16.6,26.0
ME-4474,LTM_ME,2015-08-24 00:00:00,EPI,Regular,Lake,,,-19.95,16.2,,37.9,14.0,6.0,,3.9,12.9,25.9,,0.0,0.19,4.74,,4.68,4.87,6.2,,0.04,14.3,25.5
1E1-134,LTM_ME,2015-08-23 00:00:00,EPI,Regular,Lake,,,-4.29,20.9,,66.2,16.1,5.4,,3.1,17.0,69.5,,0.1,0.16,5.16,,4.99,5.07,4.73,,2.28,38.7,23.5
1E1-135,LTM_ME,2015-08-23 00:00:00,EPI,Regular,Lake,,,62.7,72.0,,59.7,17.8,2.9,,6.2,29.4,64.3,,0.1,0.2,6.99,,6.68,6.54,2.13,,0.88,29.9,24.5
0143400680,LTM_CAT,2015-08-21 00:00:00,Stream,Regular,Stream,,,26.6229457855225,40.1907615661621,,10.632399559021,15.0200004577637,3.07780001674911,,3.86251878738403,29.8834457397461,13.8465719223022,4.07000017166138,12.6302995681763,,,,5.24372720718384,,,,39.8644752502441,51.312198638916,14.2
01434025,LTM_CAT,2015-08-21 00:00:00,Stream,Regular,Stream,,,66.539436340332,94.2072677612305,,11.9552001953125,16.8199996948242,3.89419984508242,,6.72015428543091,33.5898628234863,15.5163087844849,3.46000003814697,17.1061000823975,,,,6.32185697555542,,,,40.065258026123,45.0369987487793,17.1
01434021,LTM_CAT,2015-08-21 00:00:00,Stream,Regular,Stream,,,2.3842408657074,31.2198143005371,,10.5562000274658,17.8700008392334,1.66510005367223,,3.92250776290894,26.3530292510986,12.167778968811,1.47000002861023,14.3583002090454,,,,4.83705520629883,,,,37.4987106323242,66.013801574707,
ME-9999,LTM_ME,2015-08-19 00:00:00,EPI,Regular,Lake,,,34.76,45.2,,40.2,12.6,2.9,,4.7,21.2,59.0,,0.0,0.17,6.7,,6.52,6.57,5.52,,0.57,31.8,24.0
ME-4575,LTM_ME,2015-08-19 00:00:00,EPI,Regular,Lake,,,55.36,74.4,,81.3,21.3,4.2,,7.6,36.1,91.3,,0.0,0.15,6.88,,6.69,6.67,4.06,,3.33,39.0,26.0
01434025,LTM_CAT,2015-08-18 00:00:00,Stream,Regular,Stream,,,47.3175277709961,85.7423706054687,,13.6760997772217,16.7199993133545,0.970399972483598,,4.24953365325928,32.1686897277832,16.5197315216064,0.0274000000208616,15.4755001068115,,,,6.40369462966919,,,,40.0519332885742,57.0531997680664,15.8
ME-9998,LTM_ME,2015-08-18 00:00:00,EPI,Regular,Lake,,,11.82,66.5,,60.0,19.4,14.9,,9.5,33.4,66.2,,0.0,0.3,5.21,,4.98,5.04,4.98,,1.27,28.3,30.0
ME-2068,LTM_ME,2015-08-16 00:00:00,EPI,Regular,Lake,,,208.25,184.0,,26.9,27.5,1.9,,24.5,37.8,68.6,,0.0,0.12,7.2,,7.27,7.0,1.32,,7.34,40.4,25.0
1E2-060,LTM_ME,2015-08-16 00:00:00,EPI,Regular,Lake,,,182.99,203.0,,20.8,20.4,9.5,,2.6,59.1,37.5,,0.0,0.31,6.81,,6.93,6.4,11.23,,0.34,13.0,26.0
BNR,LTM_PA,2015-08-14 00:00:00,Stream,Regular,Stream,,,37.9,98.303,,84.33594,28.12,0.6021,,21.4872,55.9572,67.86,0.16632,15.53319,,,,6.49,,,,,87.8604,
0143400680,LTM_CAT,2015-08-13 00:00:00,Stream,Regular,Stream,,,2.02639365196228,38.562370300293,,9.35999965667725,13.1300001144409,1.88110007021022,,3.1804141998291,28.0916881561279,13.8441829681396,0.0,7.57110023498535,,,,5.2067813873291,,,,37.7729187011719,58.1725997924805,14.6
RBS,LTM_PA,2015-08-13 00:00:00,Stream,Regular,Stream,,,26.69,98.303,,23.69304,23.88,1.673,,15.348,67.4778,21.315,0.60984,2.66145,,,,6.0,,,,,131.7906,
STN,LTM_PA,2015-08-13 00:00:00,Stream,Regular,Stream,,,6.1,99.301,,34.69338,24.24,0.9442,,10.7436,55.1343,29.145,0.2772,1.7743,,,,5.63,,,,,137.6202,
01434025,LTM_CAT,2015-08-13 00:00:00,Stream,Regular,Stream,,,23.6778106689453,86.4961395263672,,11.0531997680664,15.0299997329712,1.42270000456847,,3.67985582351685,30.7932567596436,15.7766199111938,0.0,14.3290004730225,,,,6.3192081451416,,,,38.2953414916992,51.2103996276855,14.5
01434021,LTM_CAT,2015-08-13 00:00:00,Stream,Regular,Stream,,,-34.8372192382812,37.9571838378906,,9.02110004425049,16.4699993133545,1.37109997007327,,2.33287692070007,27.6210765838623,12.604642868042,0.0,11.0165996551514,,,,4.88918495178223,,,,36.5288581848144,70.8529968261719,13.0
01364959,LTM_CAT,2015-08-13 00:00:00,Stream,Regular,Stream,,,-5.78387212753296,63.8086090087891,,10.7792997360229,14.6599998474121,1.06169998201933,,3.93578147888184,36.0022773742676,17.7943553924561,0.0,13.2300996780396,,,,6.04469776153564,,,,43.7319602966309,64.7850036621094,14.2
LNN,LTM_PA,2015-08-12 00:00:00,Stream,Regular,Stream,,,136.0,247.005,,31.59072,36.98,0.6431,,10.7436,56.7801,29.145,0.38808,15.98483,,,,6.86,,,,,158.6484,
WWW,LTM_PA,2015-08-12 00:00:00,Stream,Regular,Stream,,,83.07,190.618,,29.6163,34.51,0.5308,,14.8364,83.9358,22.62,0.22176,18.0656,,,,6.51,,,,,172.3896,
1A3-065,LTM_ME,2015-08-11 00:00:00,EPI,Annual,Lake,,,24.24,61.7,,18.0,10.9,2.8,,4.3,20.3,25.9,,10.5,0.24,6.47,,6.32,6.38,3.5,,2.96,42.9,21.6
0143400680,LTM_CAT,2015-08-11 00:00:00,Stream,Regular,Stream,,,-13.4743204116821,41.3847351074219,,9.02130031585693,13.8100004196167,4.60820011356087,,5.18010711669922,29.1242809295654,12.4882230758667,2.30999994277954,12.807900428772,,,,5.21430253982544,,,,33.2360305786133,52.2560005187988,13.3
01364959,LTM_CAT,2015-08-11 00:00:00,Stream,Regular,Stream,,,15.1269702911377,64.8866348266602,,9.22529983520508,13.9300003051758,3.32129994121389,,7.56087255477905,32.774974822998,14.8023900985718,0.0,12.7210998535156,,,,5.92912292480469,,,,36.818058013916,52.1651992797852,13.6
01434025,LTM_CAT,2015-08-11 00:00:00,Stream,Regular,Stream,,,28.7704010009766,78.7852172851562,,11.2788000106812,14.3000001907349,3.90359996288922,,6.71365594863892,28.6048736572266,13.3085670471191,1.00999999046326,12.8873996734619,,,,6.09810972213745,,,,34.7773323059082,45.0317993164063,14.6
01434021,LTM_CAT,2015-08-11 00:00:00,Stream,Regular,Stream,,,-18.6260509490967,31.4378395080566,,8.91720008850098,15.3800001144409,2.65979991347464,,3.39622783660889,24.6391048431396,11.8577089309692,0.0,6.42969989776611,,,,4.90602254867554,,,,35.2486457824707,62.2760009765625,11.6
041007,LTM_ME,2015-08-11 00:00:00,EPI,Annual,Lake,,,25.43,65.3,,10.5,11.2,5.7,,4.5,17.2,29.0,,0.4,0.18,6.09,,5.96,5.98,1.9,,3.53,45.2,21.1
1A1-110,LTM_ALTM,2015-08-11 00:00:00,EPI,Regular,Lake,0.0,1045,87.812,99.7352298,,9.87583076246194,19.1079,4.768943,4.79632931548425,6.0415488,32.901071,39.396645,0.0802746,2.59414482695663,,7.11,,6.762,,,,3.948387,51.1583119884974,
1A3-065,LTM_ALTM,2015-08-11 00:00:00,EPI,Regular,Lake,0.5,1203,28.052,55.0666959,,5.89713037781147,12.2331,3.06075,2.10278373835838,4.1753856,18.9393698,24.0302265,-0.0849282,9.67409847728764,,6.52,,6.35,,,,2.870658,41.0081853051661,
041007,LTM_ALTM,2015-08-11 00:00:00,EPI,Regular,Lake,0.5,1303,29.144,56.0659933,,5.09924269762228,12.2331,6.700982,2.17468793294976,3.5874304,19.8375097,24.728706,0.1070882,0.429145242276265,,6.23,,6.021,,,,3.561184,39.3306013273301,
1A1-112,LTM_ALTM,2015-08-06 00:00:00,IN,Regular,Lake,0.0,1300,15.552,39.0280375,,2.30296251230717,9.95,7.539659,3.32078270625507,1.1844352,12.9792038,20.974395,-0.3186608,0.0,,5.5,,5.373,,,,0.601004,31.2142374146982,
1A1-059,LTM_ALTM,2015-08-06 00:00:00,EPI,Regular,Lake,0.0,1147,62.638,99.1856312,,6.17927593856521,19.2035,9.386139,3.72416869280532,4.4054528,39.7593769,38.217969,-0.0479764,3.91332453633946,,6.71,,6.395,,,,8.001462,56.1767227512098,
1A1-017,LTM_ALTM,2015-08-06 00:00:00,IN,Regular,Lake,0.0,1150,16.988,46.7226175,,4.61961010378382,11.94,8.014212,3.05834697046371,2.7949568,13.6323366,20.1449805,-0.2948388,0.0,,5.36,,5.322,,,,1.168626,45.1958880767801,
1A1-102,LTM_ALTM,2015-08-06 00:00:00,EPI,Regular,Lake,0.0,0917,52.01,69.5065583,,6.95517704017179,12.6365,2.583212,0.934021122662295,1.7723904,17.6330219,23.9865525,-0.1750086,0.0,,6.92,,6.624,,,,2.527562,39.0428864485059,
04253630,LTM_ALTM,2015-08-06 00:00:00,EPI,Regular,Stream,0.0,1100,35.28,66.1089172,,5.2835141811494,13.333,6.309003,3.38249524318541,3.8941952,20.8172912,29.399736,0.0390016,1.40662464002372,,6.52,,6.315,,,,2.669566,43.9816608490861,
060315A,LTM_ALTM,2015-08-06 00:00:00,EPI,Regular,Stream,0.0,1123,105.696,108.129308,,10.1901558319926,20.1985,12.193664,3.77543114390404,10.6174464,38.9429609,47.3854635,0.1943432,0.334043166393226,,6.85,,6.323,,,,7.30508,36.1457468470665,
04253639,LTM_ALTM,2015-08-06 00:00:00,EPI,Regular,Stream,0.0,1248,16.106,40.1772345,,7.060623191468,10.8455,9.139411,3.717637458038,4.4054528,14.3671933,23.4190515,0.8152664,2.01196812879394,,5.49,,5.387,,,,1.734019,28.453579596308,
040210,LTM_ALTM,2015-08-05 00:00:00,EPI,Regular,Lake,0.5,1148,4.508,33.9816006,,4.94486999627478,11.4425,3.538313,2.39952374747077,4.2520832,9.3050849,17.089149,0.2674158,13.7223422812502,,5.24,,5.241,,,,1.670688,42.5579244681827,
040850,LTM_ME,2015-08-05 00:00:00,EPI,Annual,Lake,,,34.14,69.9,,19.2,10.8,3.6,,3.9,31.4,22.2,,0.0,0.13,6.66,,6.43,6.46,6.2,,2.16,43.8,22.3
1A3-048,LTM_ALTM,2015-08-05 00:00:00,EPI,Regular,Lake,0.5,1217,50.882,65.9090677,,5.08445449370957,15.323,5.390668,3.68634781269402,5.5813888,22.8584958,37.5194895,0.7219728,2.88680285524381,,6.67,,6.296,,,,5.214621,53.8738363212159,
040852,LTM_ME,2015-08-05 00:00:00,EPI,Annual,Lake,,,11.05,48.3,,18.2,9.0,6.1,,2.6,19.1,24.8,,0.0,0.2,5.82,,5.52,5.59,3.63,,0.56,34.5,22.6
1A2-066,LTM_ALTM,2015-08-05 00:00:00,EPI,Regular,Lake,0.5,1242,31.218,49.8204095,,7.21972063737341,11.8405,2.652361,1.44750357109426,2.4626176,21.8787143,21.4545915,1.0870588,2.88777196867364,,6.5,,6.399,,,,2.775643,48.6848535494389,
040576,LTM_ALTM,2015-08-05 00:00:00,EPI,Regular,Lake,0.5,1137,37.6,83.8464211,,5.44973755804489,13.6315,4.893891,1.57845006185986,3.382912,15.0203261,18.049542,0.0554554,2.94906050413045,,6.64,,6.498,,,,1.845996,44.1666792297236,
040210,LTM_ME,2015-08-05 00:00:00,EPI,Annual,Lake,,,-1.66,40.4,,19.4,10.8,3.2,,4.9,10.0,23.5,,14.5,0.31,5.32,,5.16,5.3,4.68,,1.42,41.2,21.7
040874,LTM_ALTM,2015-08-05 00:00:00,EPI,Regular,Lake,0.5,1339,18.506,39.4277365,,5.84783768400939,10.149,3.273835,1.89431265355598,3.664128,16.8982475,19.7520885,-0.3366104,0.488623963418948,,6.17,,6.371,,,,2.934954,42.8383016319082,
040852,LTM_ALTM,2015-08-05 00:00:00,EPI,Regular,Lake,0.5,1308,15.676,40.7268331,,3.37649879465554,9.95,7.075084,1.82690477852094,2.0024832,16.7349643,17.831259,-0.1691362,0.0,,5.66,,5.631,,,,0.66604,33.7300804791481,
040850,LTM_ALTM,2015-08-05 00:00:00,EPI,Regular,Lake,0.5,1321,48.002,58.2144877,,6.1774870487337,12.2385,3.894303,2.03562161804419,3.919744,26.5326147,18.224151,-0.2082486,0.0,,6.7,,6.545,,,,2.49688,41.4181748449267,
1C1-097,LTM_VT,2015-08-04 00:00:00,EPI,Regular,Lake,1.0,11:00,44.0,49.2014,,16.926,11.56,2.16,,4.52766,20.73708,33.1035,,0.321954901960784,,6.87,6.18,,6.77,6.15,6.0,2.69,35.6022,25.3
1A1-052,LTM_ALTM,2015-08-04 00:00:00,EPI,Regular,Lake,0.0,1043,94.244,119.6212281,,6.83665715225417,19.9386,6.758313,4.32704304339726,5.274624,33.5542038,29.9236065,0.4340036,0.0,,7.14,,6.512,,,,2.917646,50.4192799693315,
01434025,LTM_CAT,2015-08-04 00:00:00,Stream,Regular,Stream,,,47.8368873596191,135.851867675781,,13.1429996490479,16.3199996948242,1.20209999276903,,4.51796865463257,33.8565368652344,17.472375869751,0.0,16.1091003417969,,,,6.28830766677856,,,,40.2548828125,57.4949989318848,15.3
030172,LTM_ALTM,2015-08-03 00:00:00,EPI,Regular,Lake,0.5,1152,40.074,49.1708612,,3.95215970018985,8.7106,7.887626,0.70452167255894,9.0580736,22.2052807,4.123713,-0.0686406,0.0,,6.51,,6.206,,,,0.23557,8.58211076899426,
1A1-109,LTM_ALTM,2015-08-03 00:00:00,EPI,Regular,Lake,0.0,1158,102.678,122.2693213,,12.2058641611941,22.4561,4.932105,5.71875806245389,7.7543168,37.636613,43.2819345,-0.2828724,5.7062061488168,,7.16,,6.949,,,,7.486682,57.0701190610809,
04253635,LTM_ALTM,2015-08-03 00:00:00,EPI,Regular,Stream,0.0,1054,-9.658,25.7873719,,2.71810622621612,16.5148,7.598007,1.62416027231789,2.2581248,8.5702282,16.7398875,-0.0421594,13.2419346254457,,4.67,,4.672,,,,2.056183,39.3291463380706,
020059,LTM_ME,2015-08-03 00:00:00,EPI,Annual,Lake,,,61.25,105.0,,31.4,16.4,9.4,,6.0,47.9,36.5,,0.0,0.24,6.89,,6.44,6.43,6.89,,0.07,29.9,22.6
1A1-107,LTM_ALTM,2015-08-03 00:00:00,EPI,Regular,Lake,0.5,1537,-38.05,18.84224,,10.9371505063023,23.3624,18.100717,0.93806983520036,5.09568,17.9596706,11.981553,0.1644826,0.0,,4.37,,4.348,,,,0.449978,13.8698184273635,
020059,LTM_ALTM,2015-08-03 00:00:00,EPI,Regular,Lake,0.5,0955,61.186,89.642356,,22.6065239389774,17.3204,10.111055,2.87282933424483,6.092672,39.9226601,38.610861,-0.2788282,0.0,,6.67,,6.519,,,,0.223901,26.1423503769804,
1A1-103,LTM_ALTM,2015-08-03 00:00:00,EPI,Regular,Lake,0.0,1038,22.628,63.5107739,,8.2853418388569,13.1917,6.005103,2.55847817661547,4.7122176,17.2248139,25.51449,0.1275862,3.64276481989618,,6.21,,6.08,,,,3.4281,41.3670622116891,
1A1-111,LTM_ALTM,2015-08-03 00:00:00,IN,Regular,Lake,0.0,1112,-4.444,25.6874222,,2.38441277639001,13.3931,11.257463,1.51278535726423,0.8776704,8.2436618,13.902339,0.0201102,0.0,,4.79,,4.72,,,,0.884487,31.1807319140146,
VT08,VTSSS,2015-07-31 00:00:00,Stream,Regular,Stream,,,22.34,61.9,,11.06,13.7,,,5.36,25.86,17.42,0.0,4.48,,,,6.0,,,,69.99,60.64,15.0
VT09,VTSSS,2015-07-31 00:00:00,Stream,Regular,Stream,,,17.4,48.23,,11.35,13.3,,,7.95,28.77,16.23,0.0,4.78,,,,5.8,,,,76.87,60.95,18.0
VT07,VTSSS,2015-07-31 00:00:00,Stream,Regular,Stream,,,1.01,47.21,,11.04,15.6,,,6.46,23.38,17.65,0.0,8.39,,,,5.01,,,,66.45,63.12,16.0
VT52,VTSSS,2015-07-30 00:00:00,Stream,Regular,Stream,,,106.91,130.81,,17.12,23.6,,,10.61,59.95,20.27,0.0,1.22,,,,6.65,,,,93.3,81.55,16.0
VT75,VTSSS,2015-07-30 00:00:00,Stream,Regular,Stream,,,225.57,144.1,,32.26,31.7,,,4.97,101.8,63.32,0.0,3.85,,,,6.67,,,,157.53,34.16,19.5
M003,VTSSS,2015-07-30 00:00:00,Stream,Regular,Stream,,,77.97,75.38,,8.01,14.6,,,4.37,56.36,8.59,0.0,0.25,,,,6.48,,,,30.97,40.92,27.0
VT66,VTSSS,2015-07-30 00:00:00,Stream,Regular,Stream,,,243.93,143.63,,27.12,33.0,,,5.39,102.96,71.29,0.0,1.14,,,,6.71,,,,172.13,35.88,19.5
SK01,VTSSS,2015-07-30 00:00:00,Stream,Regular,Stream,,,149.83,130.76,,12.73,31.1,,,20.36,111.26,26.12,0.0,0.39,,,,6.71,,,,97.56,99.56,15.0
M004,VTSSS,2015-07-30 00:00:00,Stream,Regular,Stream,,,55.9,92.22,,11.02,16.5,,,6.34,21.7,32.77,0.0,1.12,,,,6.54,,,,92.33,56.27,17.5
VT31,VTSSS,2015-07-30 00:00:00,Stream,Regular,Stream,,,0.79,15.07,,14.42,9.7,,,5.98,19.49,13.53,0.28,1.83,,,,5.15,,,,80.52,35.44,17.0
M002,VTSSS,2015-07-30 00:00:00,Stream,Regular,Stream,,,-10.31,15.27,,10.04,13.7,,,5.21,13.95,8.94,0.31,1.3,,,,4.77,,,,54.0,40.76,19.0
VT58,VTSSS,2015-07-30 00:00:00,Stream,Regular,Stream,,,152.59,81.84,,20.11,21.9,,,13.93,46.52,73.47,0.0,0.37,,,,6.47,,,,181.22,26.89,20.3
VT48,VTSSS,2015-07-30 00:00:00,Stream,Regular,Stream,,,93.44,42.17,,17.87,21.8,,,45.32,61.42,43.95,0.0,6.59,,,,6.81,,,,141.56,63.6,22.0
VT25,VTSSS,2015-07-30 00:00:00,Stream,Regular,Stream,,,11.12,20.03,,13.13,8.9,,,7.19,22.67,13.11,0.0,1.31,,,,5.78,,,,78.64,35.18,19.0
VT24,VTSSS,2015-07-30 00:00:00,Stream,Regular,Stream,,,40.22,63.0,,13.03,13.8,,,9.98,29.62,14.59,0.0,2.9,,,,6.35,,,,103.25,54.96,18.0
VT33,VTSSS,2015-07-29 00:00:00,Stream,Regular,Stream,,,799.0,714.96,,13.73,86.1,,,15.37,116.68,20.96,0.0,1.24,,,,7.54,,,,117.75,55.84,19.5
VT49,VTSSS,2015-07-29 00:00:00,Stream,Regular,Stream,,,114.07,124.94,,14.66,23.8,,,11.87,60.75,20.86,0.0,3.0,,,,6.98,,,,112.43,77.82,18.0
VT36,VTSSS,2015-07-29 00:00:00,Stream,Regular,Stream,,,6.88,19.2,,20.0,14.4,,,27.44,29.0,22.26,0.0,4.17,,,,5.5,,,,113.55,64.19,19.5
VT28,VTSSS,2015-07-29 00:00:00,Stream,Regular,Stream,,,16.09,19.19,,11.09,7.5,,,6.28,19.74,11.83,0.0,1.43,,,,5.89,,,,92.1,24.15,18.0
VT50,VTSSS,2015-07-29 00:00:00,Stream,Regular,Stream,,,-24.15,22.5,,12.97,23.9,,,9.3,39.13,14.41,0.27,0.69,,,,4.57,,,,208.54,101.47,16.0
VT29,VTSSS,2015-07-29 00:00:00,Stream,Regular,Stream,,,8.12,21.39,,12.77,9.6,,,6.54,22.92,11.01,0.3,5.19,,,,5.56,,,,63.66,35.97,18.0
VT80,VTSSS,2015-07-29 00:00:00,Stream,Regular,Stream,,,29.17,42.37,,14.06,15.4,,,11.05,54.93,21.11,0.0,2.45,,,,6.2,,,,95.67,75.89,17.0
VT53,VTSSS,2015-07-29 00:00:00,Stream,Regular,Stream,,,31.14,28.93,,19.73,18.5,,,41.4,44.98,28.73,0.22,3.47,,,,5.64,,,,117.96,75.79,19.5
VT34,VTSSS,2015-07-29 00:00:00,Stream,Regular,Stream,,,90.07,90.07,,13.86,18.1,,,11.76,45.86,19.86,0.0,5.28,,,,6.67,,,,92.77,47.99,20.0
