SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
070728,LTM_ALTM,1995-01-09 00:00:00,EPI,Regular,Stream,0.0,1230,-0.1,81.337,,11.562,23.24,2.346,2.8952,7.168,30.451,26.1,-0.277,20.1572,,5.23,,5.272,,,,4.2,135.408,
1A1-111,LTM_ALTM,1995-01-09 00:00:00,IN,Regular,Lake,0.0,1220,-25.23,49.401,,11.562,29.72,9.136,2.47408,6.912,14.814,19.14,12.7974,14.2163,,4.48,,4.497,,,,8.16,106.912,
1A1-103,LTM_ALTM,1995-01-09 00:00:00,EPI,Regular,Lake,0.0,1330,7.99,90.818,,10.152,22.6,3.801,3.89536,7.68,26.336,24.36,2.2714,20.0767,,5.49,,5.514,,,,5.44,127.504,
1A2-078,LTM_ALTM,1995-01-09 00:00:00,EPI,Regular,Lake,0.0,1245,-2.11,77.345,,12.972,24.93,2.599,2.8952,7.168,29.628,25.665,-0.0554,20.1411,,5.04,,5.045,,,,4.31,137.28,
04253712,LTM_ALTM,1995-01-09 00:00:00,EPI,Regular,Stream,0.0,1440,102.22,155.688,,9.588,30.22,2.856,6.89584,9.984,50.203,40.02,1.4958,22.7493,,7.01,,6.667,,,,7.93,123.344,
060315A,LTM_ALTM,1995-01-09 00:00:00,EPI,Regular,Stream,0.0,1125,22.7,128.243,,10.716,29.72,4.025,4.10592,7.168,51.849,37.845,0.9418,26.9192,,6.13,,5.72,,,,8.78,156.832,
050215,LTM_ALTM,1995-01-09 00:00:00,EPI,Regular,Lake,0.0,1350,85.24,143.712,,31.866,27.33,5.481,2.1056,3.584,45.265,41.325,1.939,2.4955,,7.01,,6.055,,,,2.99,95.888,
1A1-105,LTM_ALTM,1995-01-09 00:00:00,EPI,Regular,Lake,0.0,1515,64.18,123.752,,9.306,27.33,2.904,5.21136,9.216,39.504,31.755,1.4958,17.3719,,6.81,,6.318,,,,6.99,106.288,
LNN,LTM_PA,1995-01-08 00:00:00,Stream,Regular,Stream,,,-7.01,123.752,,27.918,22.7,4.34,,11.9552,60.5728,15.2685,0.3324,23.828,,,,5.29,,,,4.1,220.48,
WWW,LTM_PA,1995-01-08 00:00:00,Stream,Regular,Stream,,,22.23,174.65,,40.326,23.5,1.04,,11.3664,92.176,30.798,0.3324,61.341,,,,6.29,,,,4.9,193.648,
RBS,LTM_PA,1995-01-05 00:00:00,Stream,Regular,Stream,,,-3.46,83.832,,21.1218,19.7,1.38,,10.1888,77.5266,26.361,0.3324,8.6296,,,,5.63,,,,4.8,189.904,
STN,LTM_PA,1995-01-05 00:00:00,Stream,Regular,Stream,,,-7.51,77.844,,37.788,19.7,1.36,,13.6704,66.3338,19.749,0.6648,4.9266,,,,5.25,,,,4.95,185.328,
020188,LTM_ALTM,1995-01-05 00:00:00,EPI,Regular,Lake,0.5,1200,-3.2,19.96,,5.64,11.77,2.234,0.63168,6.4,16.46,2.61,1.4958,1.2558,,5.3,,5.243,,,,0.03,56.368,
040826,LTM_ALTM,1995-01-05 00:00:00,EPI,Regular,Lake,0.0,1230,15.56,103.792,,22.842,23.64,2.969,3.00048,6.912,30.451,30.45,0.0554,16.261,,5.96,,5.856,,,,2.48,112.32,
BNR,LTM_PA,1995-01-05 00:00:00,Stream,Regular,Stream,,,10.56,49.401,,64.014,15.4,2.29,,23.3984,49.7915,30.102,0.3324,11.914,,,,6.07,,,,4.75,93.808,
050649,LTM_ALTM,1995-01-05 00:00:00,EPI,Regular,Lake,0.0,1235,-15.45,63.373,,12.408,28.42,13.968,4.89552,6.144,36.212,27.405,0.0554,4.186,,4.54,,4.534,,,,5.05,90.48,
060182,LTM_ALTM,1995-01-05 00:00:00,EPI,Regular,Lake,0.0,1600,108.3,227.544,,10.998,35.2,3.41,3.36896,8.96,36.212,20.01,3.8226,23.5221,,7.09,,6.615,,,,6.3,146.016,
1A1-107,LTM_ALTM,1995-01-05 00:00:00,EPI,Regular,Lake,0.5,1050,-51.16,10.479,,9.87,30.82,17.629,0.94752,5.632,22.221,6.96,2.7146,1.2558,,4.25,,4.261,,,,0.38,52.832,
1A1-029,LTM_ALTM,1995-01-05 00:00:00,EPI,Regular,Lake,0.5,1130,120.47,155.688,,14.664,30.92,7.383,2.00032,10.752,41.15,41.76,11.6894,6.4078,,7.15,,6.27,,,,5.08,103.792,
020197,LTM_ALTM,1995-01-05 00:00:00,EPI,Regular,Lake,0.5,1225,-28.18,10.978,,6.204,14.36,3.22,0.42112,3.072,6.584,3.48,-0.6094,0.4508,,4.58,,4.603,,,,0.11,43.264,
020138,LTM_ALTM,1995-01-05 00:00:00,EPI,Regular,Lake,0.0,0950,-12.84,10.479,,8.742,18.95,9.061,0.7896,9.728,9.876,5.655,12.6866,2.4311,,4.7,,4.66,,,,2.2,49.504,
050669,LTM_ALTM,1995-01-04 00:00:00,EPI,Regular,Lake,0.5,1110,-12.73,44.411,,5.076,15.76,1.902,0.94752,4.864,15.637,7.395,4.0442,4.2021,,4.96,,4.964,,,,0.21,77.376,
040704,LTM_ALTM,1995-01-04 00:00:00,EPI,Regular,Lake,0.5,1050,19.79,64.371,,10.998,19.25,2.901,2.84256,7.168,21.398,28.275,11.08,9.9176,,6.17,,5.59,,,,4.9,91.52,
040850,LTM_ALTM,1995-01-04 00:00:00,EPI,Regular,Lake,0.5,1325,13.09,101.297,,10.152,22.24,3.022,2.42144,6.4,37.858,16.53,1.385,10.6904,,6.05,,5.832,,,,1.0,127.088,
040887,LTM_ALTM,1995-01-04 00:00:00,EPI,Regular,Lake,0.5,1300,20.47,91.816,,10.716,23.64,3.617,2.84256,5.376,35.389,28.71,5.0414,45.8689,,6.07,,5.464,,,,11.43,94.224,
1A1-089,LTM_ALTM,1995-01-04 00:00:00,EPI,Regular,Lake,0.5,0955,9.84,95.808,,10.434,22.34,2.786,4.4744,8.704,27.982,18.705,2.7146,15.7941,,5.66,,5.54,,,,3.11,122.096,
040852,LTM_ALTM,1995-01-04 00:00:00,EPI,Regular,Lake,0.5,1335,-10.32,81.337,,9.588,27.63,5.063,2.632,3.84,30.451,17.835,0.4432,31.6848,,4.71,,4.74,,,,8.24,111.904,
040874,LTM_ALTM,1995-01-04 00:00:00,EPI,Regular,Lake,0.5,1315,-2.81,64.87,,8.178,19.85,1.205,2.52672,5.376,23.044,16.095,0.4432,12.0911,,5.16,,5.236,,,,3.94,112.528,
1A3-048,LTM_ALTM,1995-01-04 00:00:00,EPI,Regular,Lake,0.5,1025,5.65,73.353,,10.434,23.14,3.539,5.84304,5.888,20.575,27.84,5.7616,21.8155,,5.33,,5.158,,,,9.13,115.856,
040707,LTM_ALTM,1995-01-04 00:00:00,EPI,Regular,Lake,0.5,1040,56.1,100.798,,9.87,22.04,4.627,4.94816,8.96,35.389,34.365,0.7756,3.5259,,6.6,,6.275,,,,6.09,96.512,
01434025,LTM_CAT,1995-01-03 09:36:00,Stream,Regular,Stream,,,21.7,125.4,,17.57,22.6,1.32272399711746,,5.53,43.2,16.5,,24.79,,,,6.12,,,,46.66,116.98,0.1
030172,LTM_ALTM,1995-01-03 00:00:00,EPI,Regular,Lake,0.5,1035,33.91,52.395,,7.614,14.74,6.52,1.0528,11.008,19.752,3.915,33.0738,1.0465,,6.45,,5.546,,,,0.6,43.68,
020059,LTM_ALTM,1995-01-03 00:00:00,EPI,Regular,Lake,0.5,1305,35.97,103.293,,36.378,25.72,7.818,4.2112,11.008,49.38,41.76,2.8254,2.4794,,6.38,,6.089,,,,1.13,102.544,
030171,LTM_ALTM,1995-01-03 00:00:00,EPI,Regular,Lake,0.5,1020,-25.14,36.926,,7.614,19.79,7.997,1.15808,11.264,16.46,3.915,1.108,0.161,,4.54,,4.505,,,,0.64,49.296,
1A2-028,LTM_ALTM,1995-01-03 00:00:00,EPI,Regular,Lake,0.0,1230,127.89,242.015,,12.69,40.76,3.678,0.94752,4.864,70.778,38.28,3.047,27.1929,,7.08,,6.623,,,,11.91,172.016,
1A1-110,LTM_ALTM,1995-01-03 00:00:00,EPI,Regular,Lake,0.0,1555,49.57,119.261,,11.28,25.42,3.301,5.47456,8.704,39.504,30.45,2.3822,22.5722,,6.86,,6.108,,,,7.15,113.568,
1A1-109,LTM_ALTM,1995-01-03 00:00:00,EPI,Regular,Lake,0.0,1245,72.89,145.209,,12.408,28.59,4.15,7.3696,10.752,45.265,36.105,0.4432,18.4667,,6.83,,6.317,,,,8.74,117.936,
04253740,LTM_ALTM,1995-01-03 00:00:00,EPI,Regular,Stream,0.0,1235,43.1,104.291,,7.332,22.85,2.85,4.36912,8.96,40.327,28.71,2.1606,12.5902,,6.74,,6.208,,,,4.14,111.072,
020058,LTM_ALTM,1995-01-03 00:00:00,EPI,Regular,Lake,0.5,1325,24.86,115.269,,11.844,24.73,14.548,4.42176,9.472,48.557,23.49,3.2686,1.3363,,5.47,,5.356,,,,5.13,96.304,
1A1-071,LTM_ALTM,1995-01-03 00:00:00,EPI,Regular,Lake,0.5,1210,248.33,218.562,,10.434,42.14,3.716,2.57936,9.984,109.459,43.935,7.2574,3.4615,,7.37,,6.918,,,,9.4,111.28,
1A1-106,LTM_ALTM,1995-01-03 00:00:00,EPI,Regular,Lake,0.0,1455,8.16,93.812,,9.87,22.16,3.698,4.15856,7.68,26.336,22.62,1.3296,19.481,,5.56,,5.536,,,,5.39,115.232,
1A1-102,LTM_ALTM,1995-01-03 00:00:00,EPI,Regular,Lake,0.0,1130,50.51,126.746,,7.614,21.57,2.798,1.0528,2.56,26.336,22.62,0.0,3.4132,,6.82,,6.397,,,,2.49,105.872,
030255,LTM_ALTM,1995-01-03 00:00:00,EPI,Regular,Stream,0.5,1200,239.71,211.077,,9.306,40.17,3.676,2.57936,9.728,106.167,41.76,6.7034,3.4454,,7.38,,6.81,,,,7.09,107.952,
01364959,LTM_CAT,1994-12-30 10:28:00,Stream,Regular,Stream,,,0.3,86.2,,15.71,21.5,0.737208743694451,,5.93,47.4,15.7,,19.83,,,,5.35,,,,50.63,122.68,
01434025,LTM_CAT,1994-12-27 10:50:00,Stream,Regular,Stream,,,18.1,123.8,,15.38,22.4,1.29858275282248,,4.95,42.6,13.9,,27.59,,,,6.04,,,,43.91,112.24,1.8
01434025,LTM_CAT,1994-12-24 10:38:00,Stream,Regular,Stream,,,21.2,117.4,,13.17,21.1,3.11049723756906,,5.7,41.8,12.5,,24.35,,,,5.88,,,,38.62,101.46,2.1
01364959,LTM_CAT,1994-12-22 10:02:00,Stream,Regular,Stream,,,-4.2333,86.0,,14.8567,19.85,0.8440223396589,,6.15,43.0,16.2333,,17.74,,,,5.1189,,,,50.0567,122.4466,
01434025,LTM_CAT,1994-12-20 10:05:00,Stream,Regular,Stream,,,28.6,130.2,,16.66,23.5,0.959884698534711,,5.04,46.8,16.3,,19.08,,,,6.19,,,,49.51,119.4,1.0
1A1-089,LTM_ALTM,1994-12-19 00:00:00,EPI,Regular,Lake,0.0,1140,7.01,111.776,,10.998,25.66,3.092,4.7376,10.24,32.097,20.88,3.8226,18.9336,,5.74,,5.605,,,,2.49,144.144,
070859,LTM_ALTM,1994-12-19 00:00:00,EPI,Regular,Lake,0.0,1210,-0.15,65.868,,8.742,21.19,3.076,2.31616,4.608,22.221,20.01,2.0498,23.7636,,5.02,,5.062,,,,3.99,113.152,
040852,LTM_ALTM,1994-12-15 00:00:00,EPI,Regular,Lake,0.5,1005,-16.87,72.854,,7.614,27.35,5.475,2.3688,4.608,24.69,15.225,1.0526,36.9012,,4.59,,4.631,,,,5.83,115.648,
040887,LTM_ALTM,1994-12-15 00:00:00,EPI,Regular,Lake,0.5,0945,-18.56,82.335,,9.024,30.8,4.264,2.94784,4.864,27.982,22.185,2.0498,59.1353,,4.64,,4.603,,,,7.63,109.824,
040850,LTM_ALTM,1994-12-15 00:00:00,EPI,Regular,Lake,0.5,1015,13.05,89.82,,8.742,19.89,2.95,2.05296,5.632,32.097,14.79,1.8836,8.9355,,5.92,,5.8,,,,0.79,123.76,
050669,LTM_ALTM,1994-12-15 00:00:00,EPI,Regular,Lake,0.5,0935,-9.32,43.413,,4.512,15.8,1.854,1.0528,4.096,14.814,7.395,2.77,3.7513,,4.91,,4.883,,,,0.34,74.672,
040210,LTM_ALTM,1994-12-15 00:00:00,EPI,Regular,Lake,0.5,1200,-11.63,59.88,,7.896,24.96,2.227,3.79008,6.656,14.814,14.79,0.6094,27.0158,,4.73,,4.751,,,,2.42,131.456,
040186,LTM_ALTM,1994-12-15 00:00:00,EPI,Regular,Lake,0.5,1210,-29.04,33.932,,9.306,27.25,5.114,1.94768,5.632,11.522,13.485,1.8836,16.2449,,4.48,,4.485,,,,2.14,117.52,
040874,LTM_ALTM,1994-12-15 00:00:00,EPI,Regular,Lake,0.5,1000,-1.03,60.878,,7.614,19.0,1.584,2.42144,4.864,22.221,16.095,0.831,11.6242,,5.17,,5.214,,,,3.72,119.6,
1A3-048,LTM_ALTM,1994-12-14 00:00:00,EPI,Regular,Lake,0.0,1040,4.84,78.842,,8.46,24.0,3.629,4.84288,6.656,23.044,27.84,0.6094,32.844,,5.11,,5.114,,,,7.76,116.896,
040704,LTM_ALTM,1994-12-14 00:00:00,EPI,Regular,Lake,0.0,1415,3.69,50.898,,9.024,17.9,3.017,2.632,5.632,15.637,22.62,7.202,7.3255,,5.35,,5.232,,,,2.88,95.888,
1A2-066,LTM_ALTM,1994-12-14 00:00:00,EPI,Regular,Lake,0.0,1140,-3.71,70.858,,10.716,21.8,2.478,1.89504,5.376,26.336,20.445,0.2216,13.5562,,5.06,,5.045,,,,2.91,116.064,
040707,LTM_ALTM,1994-12-14 00:00:00,EPI,Regular,Lake,0.0,1225,59.23,113.772,,11.28,24.8,5.494,5.21136,9.728,38.681,39.585,0.7202,4.4758,,6.7,,6.279,,,,6.03,115.856,
01434025,LTM_CAT,1994-12-13 10:27:00,Stream,Regular,Stream,,,22.3,130.2,,15.48,23.2,1.0194571222676,,4.31,46.0,13.9,,22.43,,,,6.15,,,,41.26,124.98,0.6
020265,LTM_ALTM,1994-12-13 00:00:00,EPI,Regular,Lake,0.0,1610,11.06,97.305,,7.896,20.0,2.685,0.7896,1.024,21.398,23.925,0.1108,18.4989,,5.88,,5.768,,,,9.3,106.912,
050707,LTM_ALTM,1994-12-13 00:00:00,EPI,Regular,Lake,0.0,1405,-5.96,86.826,,8.742,27.8,5.597,0.94752,1.536,18.106,19.14,2.0498,40.9584,,4.8,,4.793,,,,6.29,117.936,
050706,LTM_ALTM,1994-12-13 00:00:00,EPI,Regular,Lake,0.0,1220,-3.31,96.806,,8.742,27.0,3.952,1.0528,1.536,20.575,21.315,0.7202,39.6382,,4.87,,4.882,,,,7.49,117.936,
1A3-065,LTM_ALTM,1994-12-13 00:00:00,EPI,Regular,Lake,0.0,1230,-3.08,76.846,,9.87,22.5,2.949,2.84256,6.656,23.867,22.62,0.6094,27.3861,,5.09,,5.09,,,,4.72,105.04,
1A1-106,LTM_ALTM,1994-12-13 00:00:00,EPI,Regular,Lake,0.0,1330,7.49,90.818,,9.588,22.0,3.683,3.84272,7.68,24.69,22.62,2.0498,17.2914,,5.49,,5.531,,,,5.04,114.4,
1A1-110,LTM_ALTM,1994-12-13 00:00:00,EPI,Regular,Lake,0.0,1430,24.88,102.794,,9.87,22.6,3.644,4.36912,7.936,28.805,27.405,1.7728,18.032,,6.17,,5.933,,,,6.1,115.232,
041007,LTM_ALTM,1994-12-13 00:00:00,EPI,Regular,Lake,0.0,1315,-0.85,77.844,,9.306,23.9,5.259,2.8952,6.144,27.982,22.62,0.831,23.989,,4.93,,5.015,,,,5.99,109.616,
LNN,LTM_PA,1994-12-10 00:00:00,Stream,Regular,Stream,,,-7.58,97.305,,26.3952,38.5,1.82,,10.0096,55.3879,17.922,0.7202,21.896,,,,5.19,,,,4.25,232.96,
WWW,LTM_PA,1994-12-10 00:00:00,Stream,Regular,Stream,,,17.27,164.171,,36.66,49.0,1.13,,11.0336,92.999,34.5825,3.324,61.18,,,,6.23,,,,4.95,201.76,
STN,LTM_PA,1994-12-08 00:00:00,Stream,Regular,Stream,,,-16.45,61.876,,35.814,40.5,1.95,,12.928,64.9347,20.8365,0.7202,0.0,,,,4.85,,,,4.8,210.08,
BNR,LTM_PA,1994-12-08 00:00:00,Stream,Regular,Stream,,,3.11,58.383,,47.658,22.1,1.71,,20.3264,48.557,31.1895,0.7202,9.8371,,,,5.61,,,,4.7,107.952,
RBS,LTM_PA,1994-12-08 00:00:00,Stream,Regular,Stream,,,-16.83,62.874,,18.3018,25.2,1.63,,8.5248,68.9674,25.7085,0.7202,6.8425,,,,4.81,,,,4.35,190.944,
1A3-001,LTM_ALTM,1994-12-07 00:00:00,EPI,Regular,Lake,0.0,1120,73.47,137.225,,8.178,27.8,4.908,3.84272,8.192,58.433,37.41,0.0,3.2361,,6.85,,6.588,,,,3.04,128.96,
070728,LTM_ALTM,1994-12-07 00:00:00,EPI,Regular,Stream,0.0,1100,-3.7,75.848,,12.126,21.0,2.124,2.42144,6.144,27.159,23.925,-0.9972,10.7226,,5.27,,5.254,,,,3.14,124.176,
050215,LTM_ALTM,1994-12-07 00:00:00,EPI,Regular,Lake,0.0,1215,47.45,106.786,,14.946,21.0,4.858,1.8424,2.56,32.097,30.885,0.0,1.3363,,6.61,,6.21,,,,1.1,90.064,
1A2-077,LTM_ALTM,1994-12-07 00:00:00,EPI,Regular,Lake,0.0,0945,102.28,167.664,,7.332,27.3,2.726,0.42112,2.56,29.628,36.54,0.554,2.8175,,6.78,,6.652,,,,5.81,110.032,
1A1-052,LTM_ALTM,1994-12-07 00:00:00,EPI,Regular,Lake,0.0,1240,71.3,154.69,,9.87,27.5,5.028,4.89552,7.936,42.796,29.145,1.939,7.0679,,6.67,,6.474,,,,4.29,121.472,
1A2-078,LTM_ALTM,1994-12-07 00:00:00,EPI,Regular,Lake,0.0,1115,-0.02,72.355,,10.998,20.4,1.979,2.31616,6.144,25.513,23.49,-0.4432,6.2468,,5.38,,5.277,,,,2.04,117.312,
1A1-017,LTM_ALTM,1994-12-06 00:00:00,IN,Regular,Lake,0.0,1120,-19.15,71.856,,8.46,27.82,4.624,3.89536,6.656,19.752,19.14,0.6648,18.5633,,4.62,,4.613,,,,4.92,131.248,
04253660,LTM_ALTM,1994-12-06 00:00:00,EPI,Regular,Stream,0.0,1240,11.47,113.772,,7.614,24.83,5.558,5.31664,8.96,32.92,16.095,-0.7202,35.1624,,5.32,,5.273,,,,4.92,123.552,
1A1-087,LTM_ALTM,1994-12-06 00:00:00,IN,Regular,Lake,0.0,1315,94.54,227.045,,7.614,32.51,3.732,3.10576,6.4,37.858,11.745,2.0498,38.1731,,6.87,,6.713,,,,4.29,132.08,
04253740,LTM_ALTM,1994-12-06 00:00:00,EPI,Regular,Stream,0.0,1338,25.91,89.82,,8.46,20.7,4.228,4.31648,8.96,33.743,29.145,0.0,10.4972,,6.17,,5.956,,,,3.04,112.944,
04253630,LTM_ALTM,1994-12-06 00:00:00,EPI,Regular,Stream,0.0,0950,-14.52,78.842,,8.46,28.12,5.624,3.89536,7.936,22.221,17.835,-0.4432,20.5114,,4.62,,4.605,,,,5.29,130.416,
1A1-109,LTM_ALTM,1994-12-06 00:00:00,EPI,Regular,Lake,0.0,1345,73.38,136.227,,11.28,26.2,3.969,5.84304,9.728,40.327,34.8,-0.554,12.9605,,6.7,,6.573,,,,5.55,112.32,
0143400680,LTM_CAT,1994-12-05 17:56:00,Stream,Regular,Stream,,,-26.7,58.2,,16.47,21.2,6.15781888061494,,7.64,42.0,12.8,,30.5,,,,4.57,,,,42.82,98.76,
01364959,LTM_CAT,1994-12-05 17:41:00,Stream,Regular,Stream,,,-12.5,73.2,,18.57,22.2,3.83965889983185,,9.93,43.4,13.3,,33.17,,,,4.81,,,,22.78,108.58,
040576,LTM_ALTM,1994-12-05 00:00:00,EPI,Regular,Lake,0.0,1230,19.4,128.243,,9.024,22.54,3.746,1.73712,5.888,19.752,15.66,4.2658,15.3433,,6.09,,5.87,,,,2.51,126.464,
1A1-105,LTM_ALTM,1994-12-05 00:00:00,EPI,Regular,Lake,0.0,1305,41.33,105.788,,7.332,21.2,2.4,4.68496,7.424,31.274,24.795,-0.554,12.558,,6.58,,6.417,,,,4.92,92.768,
1A1-059,LTM_ALTM,1994-12-05 00:00:00,EPI,Regular,Lake,0.0,1420,37.39,134.231,,11.28,26.63,7.475,4.15856,6.912,48.557,29.145,-0.1662,17.4041,,6.22,,5.956,,,,8.06,134.784,
04253635,LTM_ALTM,1994-12-05 00:00:00,EPI,Regular,Stream,0.0,1035,-36.15,48.902,,9.87,31.81,7.119,2.94784,5.376,13.991,17.4,2.0498,21.5096,,4.4,,4.412,,,,4.84,112.736,
1A1-103,LTM_ALTM,1994-12-05 00:00:00,EPI,Regular,Lake,0.0,1110,12.98,93.812,,11.28,20.94,3.537,3.63216,8.448,24.69,23.055,1.385,17.4363,,5.81,,5.646,,,,4.2,114.4,
1A1-112,LTM_ALTM,1994-12-05 00:00:00,IN,Regular,Lake,0.0,1210,-0.83,80.838,,10.998,21.94,6.529,4.2112,6.144,25.513,23.925,0.0,8.2754,,5.08,,5.05,,,,4.92,112.944,
060315A,LTM_ALTM,1994-12-05 00:00:00,EPI,Regular,Stream,0.0,1400,-19.21,113.772,,11.28,28.62,5.99,4.10592,4.608,37.858,26.1,-0.831,23.7314,,5.04,,5.013,,,,8.48,141.648,
04253639,LTM_ALTM,1994-12-05 00:00:00,EPI,Regular,Stream,0.0,1200,-16.07,69.361,,7.896,23.64,8.657,3.57952,5.376,21.398,18.27,-0.277,8.6135,,4.68,,4.684,,,,4.52,88.608,
1A1-111,LTM_ALTM,1994-12-05 00:00:00,IN,Regular,Lake,0.0,1110,-43.6,50.898,,10.716,34.81,8.994,2.68464,4.096,15.637,19.14,3.2686,18.4667,,4.32,,4.323,,,,5.45,121.68,
1A2-076,LTM_ALTM,1994-12-05 00:00:00,EPI,Regular,Lake,0.0,1225,23.0,56.886,,5.922,11.17,4.4,0.73696,6.656,8.23,2.175,11.6894,1.3202,,6.35,,5.837,,,,0.22,38.272,
04253712,LTM_ALTM,1994-12-05 00:00:00,EPI,Regular,Stream,0.0,1235,54.48,135.728,,9.024,26.2,4.898,6.8432,8.448,38.681,31.32,-0.9972,21.9121,,6.56,,6.187,,,,7.33,119.808,
020058,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Lake,0.0,1225,24.73,110.778,,10.716,22.99,14.2,4.05328,8.192,44.442,22.185,2.9916,1.9481,,5.68,,5.591,,,,3.84,89.024,
020197,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Lake,0.0,1150,-25.33,15.469,,4.23,13.81,2.917,0.47376,2.304,7.407,3.045,-2.216,1.2236,,4.58,,4.566,,,,0.02,40.768,
030172,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Lake,0.0,1020,14.97,37.425,,5.64,12.3,5.916,1.0528,8.448,12.345,3.48,17.728,2.0447,,5.98,,5.368,,,,0.42,37.648,
020188,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Lake,0.0,1125,-4.65,34.431,,4.512,11.9,2.293,0.73696,5.888,19.752,2.175,-0.4432,0.6601,,5.34,,5.224,,,,-0.06,55.536,
1A1-029,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Lake,0.0,1040,73.64,107.784,,9.87,21.78,4.681,1.36864,6.912,35.389,30.015,5.9278,6.2146,,6.96,,6.512,,,,2.83,73.424,
060182,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Lake,0.0,1450,123.06,229.54,,9.588,33.27,3.174,3.1584,5.632,32.92,23.49,-0.554,15.939,,7.09,,6.749,,,,5.12,131.872,
050649,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Lake,0.0,1315,-19.61,64.87,,11.844,28.23,13.461,5.15872,8.704,36.212,19.575,2.77,3.6547,,4.56,,4.546,,,,4.72,92.56,
020138,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Lake,0.0,0925,-16.43,37.425,,6.768,18.05,9.395,0.94752,8.96,11.522,5.22,14.5702,1.2558,,4.64,,4.649,,,,1.82,45.76,
1A1-102,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Lake,0.0,1040,45.05,108.283,,6.204,18.95,2.219,1.00016,1.792,21.398,19.14,-1.108,3.0912,,6.72,,6.49,,,,2.64,84.032,
020059,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Lake,0.0,1215,16.51,61.876,,24.534,16.74,4.727,2.42144,6.144,27.982,26.1,-0.1662,3.3649,,6.02,,5.936,,,,0.54,61.984,
030255,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Stream,0.0,1145,231.94,209.081,,9.588,39.02,3.452,2.52672,8.448,102.052,41.325,4.5428,2.093,,7.33,,6.842,,,,7.75,99.008,
030171,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Lake,0.0,1005,-22.08,21.457,,5.076,15.53,5.729,0.84224,6.144,10.699,3.045,-1.8282,2.4794,,4.6,,4.558,,,,0.26,35.152,
1A1-107,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Lake,0.0,1005,-53.66,35.928,,7.614,29.84,18.181,0.94752,4.864,26.336,6.525,-1.2742,0.2254,,4.28,,4.249,,,,0.19,49.504,
1A2-028,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Lake,0.0,0950,105.68,208.083,,12.126,37.1,4.643,1.10544,4.608,65.84,37.41,1.939,20.1411,,7.1,,6.629,,,,9.85,150.384,
040826,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Lake,0.0,1135,14.14,99.8,,21.432,21.58,2.236,3.00048,5.888,27.982,28.275,-1.939,12.7351,,6.05,,6.031,,,,2.07,112.944,
1A1-071,LTM_ALTM,1994-12-01 00:00:00,EPI,Regular,Lake,0.0,1135,224.24,202.594,,9.024,38.01,3.496,2.42144,8.448,99.583,40.455,4.6536,1.9642,,7.25,,6.742,,,,6.6,104.832,
041007,LTM_ALTM,1994-11-29 00:00:00,EPI,Regular,Lake,0.0,1100,3.89,80.838,,10.998,21.33,5.606,3.1584,7.424,27.159,23.49,0.277,15.778,,5.11,,5.142,,,,5.73,102.96,
1A3-065,LTM_ALTM,1994-11-29 00:00:00,EPI,Regular,Lake,0.0,1215,0.51,67.365,,7.332,18.55,2.058,2.94784,5.12,22.221,20.88,-0.1662,19.4005,,5.26,,5.296,,,,4.23,96.512,
0143400680,LTM_CAT,1994-11-28 12:49:00,Stream,Regular,Stream,,,-1.6,57.6,,14.56,19.9,3.37701177035791,,10.1,42.2,13.1,,18.71,,,,4.97,,,,40.82,90.42,
ME-0441,LTM_ME,1994-11-17 00:00:00,EPI,Regular,Lake,,,65.2,91.8,,47.0,25.2,5.6,,8.7,38.7,83.1,,0.9,275.0,6.95,,6.6,6.32,3.0,,3.62,71.0,7.0
1E1-133,LTM_ME,1994-11-16 00:00:00,EPI,Annual,Lake,,,49.4,58.9,,72.0,23.3,2.9,,6.9,29.6,101.4,,0.3,213.0,6.94,,6.7,6.25,5.0,,1.93,55.0,7.0
