SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
04253712,LTM_ALTM,1993-08-03 00:00:00,EPI,Regular,Stream,0.0,1300,150.91,182.634,,10.152,33.07,2.808,7.73808,11.776,58.433,53.94,0.1108,20.6885,,7.34,,6.876,,,,9.06,119.6,
04253635,LTM_ALTM,1993-08-03 00:00:00,EPI,Regular,Stream,0.0,1125,-31.43,41.916,,4.512,24.93,5.09,2.31616,6.912,13.991,17.835,0.1108,19.964,,4.47,,4.477,,,,3.22,81.744,
1A1-105,LTM_ALTM,1993-08-03 00:00:00,EPI,Regular,Lake,0.0,1330,42.18,115.768,,7.896,22.82,2.26,3.6848,9.728,37.035,30.885,0.3878,18.4345,,6.86,,6.779,,,,5.75,122.304,
030171,LTM_ALTM,1993-08-02 00:00:00,EPI,Regular,Lake,0.5,1125,-31.64,22.455,,5.358,17.83,6.828,1.00016,7.936,11.522,4.35,0.3878,-0.2415,,4.48,,4.47,,,,0.24,39.312,
020188,LTM_ALTM,1993-08-02 00:00:00,EPI,Regular,Lake,0.5,1310,-4.37,35.429,,3.948,10.83,2.912,0.57904,7.936,23.044,3.48,0.831,-0.2415,,5.2,,5.199,,,,0.16,54.288,
1A1-029,LTM_ALTM,1993-08-02 00:00:00,EPI,Regular,Lake,0.0,1045,107.29,161.676,,11.28,26.65,5.625,1.8424,8.704,52.672,38.28,0.9972,-0.2415,,7.22,,6.846,,,,2.94,98.592,
1A1-107,LTM_ALTM,1993-08-02 00:00:00,EPI,Regular,Lake,0.5,1240,-56.57,23.453,,7.614,26.55,13.089,0.89488,5.888,18.929,9.135,0.8864,-0.2415,,4.25,,4.213,,,,0.29,40.768,
020138,LTM_ALTM,1993-08-02 00:00:00,EPI,Regular,Lake,0.0,1135,-29.31,31.936,,5.076,18.12,8.263,0.89488,9.216,10.699,5.655,0.8864,-0.2415,,4.49,,4.479,,,,0.16,40.976,
030172,LTM_ALTM,1993-08-02 00:00:00,EPI,Regular,Lake,0.5,1135,-8.34,35.928,,4.512,12.08,6.392,0.89488,9.984,13.991,3.915,0.4986,-0.2415,,4.93,,4.899,,,,0.2,43.056,
020059,LTM_ALTM,1993-08-02 00:00:00,EPI,Regular,Lake,0.5,1325,20.47,97.305,,44.838,22.24,6.889,2.8952,12.032,41.973,50.025,2.6592,-0.2415,,6.21,,6.226,,,,0.65,82.992,
020058,LTM_ALTM,1993-08-02 00:00:00,EPI,Regular,Lake,0.0,1345,25.91,87.824,,8.178,18.12,9.1,4.05328,8.704,37.858,24.795,0.2216,-0.2415,,5.77,,5.577,,,,0.9,75.92,
020197,LTM_ALTM,1993-08-02 00:00:00,EPI,Regular,Lake,0.5,1330,-33.76,15.469,,2.256,15.91,3.467,0.68432,2.048,8.23,2.61,0.9972,-0.2415,,4.5,,4.478,,,,0.29,47.84,
VT19,VTSSS,1993-07-30 00:00:00,Stream,Regular,Stream,,,118.03,88.97,,12.56,26.81,,,24.18,73.33,31.05,,17.51,,,,5.96,,,,103.32,75.89,17.0
VT18,VTSSS,1993-07-30 00:00:00,Stream,Regular,Stream,,,148.33,103.79,,11.5,29.69,,,25.65,84.6,48.93,,22.27,,,,6.74,,,,97.36,82.25,17.0
VT78,VTSSS,1993-07-29 00:00:00,Stream,Regular,Stream,,,7.84,20.96,,11.99,11.37,,,10.1,20.49,17.17,,6.68,,,,5.22,,,,66.29,44.85,19.0
M002,VTSSS,1993-07-29 00:00:00,Stream,Regular,Stream,,,5.22,25.0,,13.05,12.09,,,12.76,23.46,10.48,,0.73,,,,5.01,,,,39.56,25.27,22.0
M004,VTSSS,1993-07-29 00:00:00,Stream,Regular,Stream,,,114.4,168.46,,15.03,28.17,,,9.99,37.2,37.58,,0.73,,,,6.21,,,,98.19,106.18,19.0
VT01,VTSSS,1993-07-29 00:00:00,Stream,Regular,Stream,,,134.8,92.07,,13.08,21.92,,,10.15,39.42,65.85,,36.57,,,,6.9,,,,177.69,14.3,15.0
VT33,VTSSS,1993-07-29 00:00:00,Stream,Regular,Stream,,,871.29,780.54,,15.61,94.6,,,17.85,126.58,20.87,,0.7,,,,7.24,,,,116.02,60.25,19.5
DR01,VTSSS,1993-07-29 00:00:00,Stream,Regular,Stream,,,9.46,20.96,,29.7,19.26,,,44.4,38.43,27.75,0.17,14.62,,,,5.3,,,,112.15,82.08,22.0
M003,VTSSS,1993-07-29 00:00:00,Stream,Regular,Stream,,,25.52,47.16,,9.97,12.78,,,9.15,21.73,8.13,,0.73,,,,5.43,,,,43.38,49.2,17.0
VT06,VTSSS,1993-07-29 00:00:00,Stream,Regular,Stream,,,78.54,52.25,,11.12,19.65,,,20.91,60.9,36.62,,19.51,,,,6.59,,,,117.55,58.15,20.0
VT05,VTSSS,1993-07-29 00:00:00,Stream,Regular,Stream,,,392.96,178.94,,12.94,47.3,,,35.38,213.98,48.02,,15.19,,,,7.22,,,,133.4,49.43,20.0
MAD2,VTSSS,1993-07-29 00:00:00,Stream,Regular,Stream,,,153.48,73.75,,29.27,30.23,,,39.21,108.88,54.76,,8.44,,,,6.25,,,,163.11,69.83,20.0
VT02,VTSSS,1993-07-29 00:00:00,Stream,Regular,Stream,,,64.0,52.5,,12.59,17.83,,,15.37,25.35,60.98,,32.69,,,,6.61,,,,171.65,44.2,17.0
VT03,VTSSS,1993-07-29 00:00:00,Stream,Regular,Stream,,,96.22,46.46,,9.74,15.74,,,18.74,41.64,39.93,,8.66,,,,6.72,,,,146.95,24.41,17.0
WOR1,VTSSS,1993-07-29 00:00:00,Stream,Regular,Stream,,,62.48,43.56,,27.98,24.94,,,58.98,71.44,28.83,0.17,47.85,,,,6.2,,,,102.71,70.17,21.0
VT38,VTSSS,1993-07-29 00:00:00,Stream,Regular,Stream,,,175.5,136.88,,18.17,39.94,,,30.66,124.77,48.67,,23.45,,,,6.19,,,,100.86,127.74,19.5
VT04,VTSSS,1993-07-29 00:00:00,Stream,Regular,Stream,,,62.48,35.98,,10.84,16.78,,,15.79,22.72,70.64,,24.89,,,,6.28,,,,176.29,44.33,19.0
VT23,VTSSS,1993-07-28 00:00:00,Stream,Regular,Stream,,,181.26,76.75,,26.2,24.69,,,20.85,48.39,86.6,,0.76,,,,6.5,,,,235.49,27.92,20.0
VT67,VTSSS,1993-07-28 00:00:00,Stream,Regular,Stream,,,46.22,21.41,,19.35,8.67,,,4.0,20.74,34.75,,0.76,,,,6.35,,,,98.89,5.96,17.8
VT42,VTSSS,1993-07-28 00:00:00,Stream,Regular,Stream,,,107.13,55.79,,19.21,16.81,,,11.47,33.17,53.06,,13.23,,,,6.52,,,,156.74,15.77,19.0
VT22,VTSSS,1993-07-28 00:00:00,Stream,Regular,Stream,,,171.97,86.58,,26.22,27.17,,,16.98,63.21,83.51,,18.58,,,,6.5,,,,230.81,39.38,21.0
VT41,VTSSS,1993-07-28 00:00:00,Stream,Regular,Stream,,,16.12,22.01,,20.7,12.56,,,20.33,26.01,23.13,,7.84,,,,5.85,,,,93.79,51.6,22.0
VT76,VTSSS,1993-07-28 00:00:00,Stream,Regular,Stream,,,30.57,13.92,,22.08,12.95,,,31.03,29.79,22.7,,2.64,,,,5.83,,,,131.27,43.6,22.0
1C1-091,LTM_VT,1993-07-28 00:00:00,EPI,Regular,Lake,1.0,,43.8,79.8,,6.8,17.9,4.8,,2.8,39.7,23.2,,0.0,,,6.44,,,,4.0,,74.7,21.0
VT48,VTSSS,1993-07-28 00:00:00,Stream,Regular,Stream,,,101.27,46.66,,17.54,22.99,,,46.25,60.74,46.19,,11.07,,,,6.7,,,,150.68,70.75,22.0
VT77,VTSSS,1993-07-28 00:00:00,Stream,Regular,Stream,,,76.02,31.34,,18.77,18.5,,,32.56,53.0,41.93,,0.87,,,,6.22,,,,118.92,65.22,23.0
VT54,VTSSS,1993-07-28 00:00:00,Stream,Regular,Stream,,,126.52,120.71,,21.05,39.17,,,32.93,118.59,53.67,,60.12,,,,6.27,,,,115.72,134.51,17.0
0143400680,LTM_CAT,1993-07-27 09:27:00,Stream,Regular,Stream,,,-4.4,50.4,,14.28,21.2,1.06245496036512,,5.49,42.28,17.8,0.0,17.01,,,,5.96,,,,46.33,107.48,13.8
01434025,LTM_CAT,1993-07-27 07:50:00,Stream,Regular,Stream,,,32.6,104.6,,18.02,28.33,1.43634398270478,,6.02,48.98,20.7,0.2,29.01,,,,6.4,,,,46.98,119.08,14.0
STAN,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,108.84,71.66,,21.42,20.14,,,11.57,30.53,61.63,,0.7,,,,6.76,,,,149.47,43.95,18.5
VT09,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,13.6,51.75,,14.78,15.3,,,12.13,29.38,20.52,,7.82,,,,5.65,,,,76.54,68.91,22.0
VT11,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,43.19,37.33,,12.25,11.93,,,13.08,35.88,12.52,,3.34,,,,6.14,,,,88.4,37.86,18.0
VT34,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,88.54,83.53,,15.24,18.22,,,11.65,45.59,19.87,,5.6,,,,6.46,,,,103.75,46.82,17.5
VT66,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,187.62,130.69,,28.47,33.0,,,5.38,99.25,62.2,,30.57,,,,7.0,,,,169.8,53.07,18.0
VT12,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,207.82,140.12,,14.81,31.45,,,24.18,113.82,13.74,,10.05,,,,6.78,,,,77.19,50.22,19.0
VT15,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,33.09,33.78,,13.02,10.31,,,9.91,25.93,13.3,,4.07,,,,5.68,,,,105.98,25.91,19.0
VT28,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,19.66,24.2,,10.38,8.28,,,6.59,20.49,11.04,,0.71,,,,5.67,,,,99.1,18.56,20.0
VT56,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,15.42,25.65,,17.85,16.73,,,24.81,49.71,16.61,,14.96,,,,5.48,,,,90.7,75.46,20.0
NFDR,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,71.57,107.39,,29.33,31.38,,,13.21,59.5,81.73,,62.98,,,,6.32,,,,177.75,97.21,18.5
VT07,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,0.97,49.2,,16.13,17.17,,,9.91,25.18,23.7,,2.16,,,,5.03,,,,74.27,72.25,22.0
VT08,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,22.89,61.63,,14.29,15.43,,,9.44,30.45,22.53,,1.78,,,,5.91,,,,80.96,65.41,22.0
VT29,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,4.51,20.26,,14.37,10.33,,,6.85,21.15,12.0,,0.71,,,,5.14,,,,72.88,35.08,17.0
VT58,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,92.88,76.0,,19.26,21.99,,,11.81,47.24,58.15,,5.04,,,,6.62,,,,153.24,63.91,18.0
VT31,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,11.18,22.21,,15.03,10.54,,,11.28,24.44,12.87,,3.71,,,,5.26,,,,84.31,27.19,18.0
VT25,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,14.51,20.76,,13.45,8.79,,,8.38,21.81,12.52,,6.21,,,,5.76,,,,91.5,31.56,21.0
VT75,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,138.94,122.8,,19.92,30.04,,,5.01,90.61,49.19,,21.67,,,,6.84,,,,144.92,75.55,17.5
VT57,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,51.47,65.17,,19.61,25.72,,,30.06,86.91,29.09,,41.59,,,,6.25,,,,99.6,103.23,19.0
VT10,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,43.9,42.22,,12.33,13.15,,,14.18,36.46,16.52,,4.42,,,,6.14,,,,88.65,47.93,18.0
VT32,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,12.89,51.5,,16.39,14.46,,,9.07,30.78,11.17,,8.84,,,,5.49,,,,75.58,63.96,19.0
VT52,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,92.78,95.86,,19.09,22.93,,,10.78,71.19,21.05,,3.9,,,,6.59,,,,98.34,92.86,19.0
PINE,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,305.69,171.31,,28.93,44.12,,,8.07,139.42,99.61,,22.32,,,,7.25,,,,276.49,58.39,19.5
VT24,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,57.43,71.21,,11.21,15.05,,,9.57,29.55,13.0,,5.69,,,,6.36,,,,118.19,54.75,19.0
VT37,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,60.87,51.65,,15.55,20.14,,,23.91,64.85,28.44,,31.95,,,,6.46,,,,91.9,67.88,20.0
VT26,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,1.98,43.46,,17.31,15.14,,,5.24,30.12,14.0,,1.9,,,,5.14,,,,92.65,76.75,19.0
VT62,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,96.12,75.7,,23.78,22.8,,,13.5,54.24,62.41,,5.53,,,,6.52,,,,166.72,62.65,18.0
VT16,VTSSS,1993-07-27 00:00:00,Stream,Regular,Stream,,,31.27,55.84,,15.18,14.71,,,14.16,33.58,12.82,,4.59,,,,6.07,,,,84.71,65.71,20.0
VT64,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,88.64,49.65,,20.16,12.52,,,7.54,17.45,40.71,,0.71,,,,6.32,,,,113.03,9.71,18.0
VT46,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,109.65,77.2,,22.23,18.92,,,6.4,25.84,61.5,,6.31,,,,6.27,,,,147.46,33.64,18.0
VT61,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,424.97,189.52,,31.92,51.31,,,12.89,163.86,133.45,,0.93,,,,7.11,,,,326.76,51.42,19.0
VT63,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,123.99,77.4,,19.44,19.6,,,12.65,30.12,60.5,,7.5,,,,6.23,,,,147.84,29.83,20.0
VT50,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,-14.88,25.4,,21.71,26.02,,,12.28,55.96,16.83,,4.45,,,,4.63,,,,89.43,137.08,19.0
ME-2068,LTM_ME,1993-07-26 00:00:00,EPI,Regular,Lake,,,185.0,153.7,,18.0,29.6,2.7,,23.0,32.9,71.3,,0.0,265.0,7.53,,7.39,6.94,11.0,,6.62,62.0,22.0
VT39,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,-1.55,8.48,,15.47,9.93,,,11.78,13.0,15.35,,0.68,,,,5.02,,,,88.48,37.84,18.0
VT49,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,42.28,53.84,,16.65,17.77,,,12.42,57.78,23.26,,5.83,,,,6.26,,,,99.6,87.16,19.0
VT53,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,29.66,24.45,,21.97,16.83,,,37.73,38.11,26.4,,9.34,,,,5.98,,,,126.21,65.93,19.0
VT65,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,94.4,69.66,,18.75,17.54,,,8.38,23.13,52.41,,21.9,,,,6.22,,,,143.48,20.9,19.0
1E2-060,LTM_ME,1993-07-26 00:00:00,EPI,Regular,Lake,,,148.0,157.7,,8.0,26.7,11.5,,5.6,49.4,38.3,,0.0,515.0,7.34,,7.11,6.77,21.0,,0.45,59.0,21.0
VT43,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,84.3,50.55,,16.53,12.78,,,7.85,17.94,41.45,,0.68,,,,6.1,,,,110.72,16.72,17.5
VT51,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,363.77,184.23,,31.95,49.89,,,22.2,174.72,103.57,,0.67,,,,6.88,,,,172.94,98.47,21.0
PAIN,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,17.03,27.35,,24.9,21.22,,,54.58,51.27,24.74,,21.56,,,,6.01,,,,112.93,98.3,19.5
VT40,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,23.7,16.92,,17.39,11.86,,,25.28,26.83,21.48,,9.61,,,,5.95,,,,85.29,41.87,18.0
VT44,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,87.73,58.83,,17.71,16.62,,,10.54,22.72,53.5,,7.9,,,,6.03,,,,137.95,34.54,19.0
VT45,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,66.73,29.59,,21.51,17.87,,,28.82,61.07,35.53,,12.44,,,,6.33,,,,134.68,49.24,19.0
VT36,VTSSS,1993-07-26 00:00:00,Stream,Regular,Stream,,,6.02,21.36,,23.78,15.68,,,27.63,34.9,21.92,,10.28,,,,5.41,,,,109.51,70.08,19.0
1C1-078,LTM_ME,1993-07-22 00:00:00,EPI,Regular,Lake,,,65.2,83.3,,15.0,20.9,6.8,,7.7,45.2,46.1,,0.0,374.0,6.93,,6.8,6.53,19.0,,1.22,74.0,21.0
01434025,LTM_CAT,1993-07-20 07:40:00,Stream,Regular,Stream,,,33.1,136.4,,16.3,27.99,0.802306029305789,,5.6,49.18,20.0,0.11,27.94,,,,6.25,,,,51.8,122.0,14.5
ME-4778,LTM_ME,1993-07-19 00:00:00,EPI,Regular,Lake,,,3.1,22.5,,28.0,11.4,3.0,,5.9,14.0,39.2,,0.0,271.0,5.74,,5.6,5.65,7.0,,0.0,44.0,23.0
1E1-060,LTM_ME,1993-07-19 00:00:00,EPI,Regular,Lake,,,112.0,125.7,,84.0,27.5,4.6,,10.5,37.8,72.6,,0.0,325.0,7.29,,7.08,6.95,13.0,,0.64,34.0,23.0
1E1-135,LTM_ME,1993-07-19 00:00:00,EPI,Regular,Lake,,,74.5,74.4,,70.0,23.7,3.3,,8.2,33.7,92.2,,0.0,296.0,7.13,,6.95,6.63,12.0,,0.54,49.0,23.0
1A1-087,LTM_ALTM,1993-07-19 00:00:00,IN,Regular,Lake,0.0,1110,100.99,195.608,,6.204,28.4,3.142,3.57952,5.376,37.035,10.44,1.4404,9.2092,,7.26,,7.023,,,,3.57,120.64,
04253660,LTM_ALTM,1993-07-19 00:00:00,EPI,Regular,Stream,0.0,1145,106.44,157.684,,9.87,26.89,4.457,6.73792,7.424,50.203,22.185,0.4986,11.9784,,7.24,,6.611,,,,6.23,95.056,
ME-4474,LTM_ME,1993-07-19 00:00:00,EPI,Regular,Lake,,,-39.5,11.5,,42.0,24.7,5.4,,6.1,14.0,38.7,,0.0,319.0,4.41,,4.42,4.41,18.0,,0.0,46.0,23.0
1A1-017,LTM_ALTM,1993-07-19 00:00:00,IN,Regular,Lake,0.0,1245,-3.51,66.367,,7.05,20.66,3.149,3.6848,7.424,22.221,16.53,-0.2216,5.5223,,4.95,,4.973,,,,2.01,117.312,
1A1-106,LTM_ALTM,1993-07-19 00:00:00,EPI,Regular,Lake,0.0,1350,7.19,86.327,,8.742,19.62,2.75,3.4216,8.448,25.513,19.575,0.4432,18.0803,,5.74,,5.613,,,,4.26,103.584,
04253630,LTM_ALTM,1993-07-19 00:00:00,EPI,Regular,Stream,0.0,1330,28.19,97.804,,7.896,20.75,4.142,4.31648,7.936,31.274,28.275,2.5484,6.1502,,6.48,,6.124,,,,3.24,113.36,
1E1-134,LTM_ME,1993-07-19 00:00:00,EPI,Regular,Lake,,,-14.7,30.4,,95.0,29.1,2.1,,5.1,24.7,100.5,,0.0,215.0,4.73,,4.77,4.73,8.0,,1.69,92.0,22.0
1A1-052,LTM_ALTM,1993-07-15 00:00:00,EPI,Regular,Lake,0.0,1245,66.92,136.726,,9.024,25.66,4.009,5.05344,7.424,40.327,26.535,0.9972,2.0447,,7.0,,6.658,,,,4.41,116.688,
1A3-001,LTM_ALTM,1993-07-15 00:00:00,EPI,Regular,Lake,0.0,1110,67.87,118.263,,7.896,24.31,4.549,3.73744,8.96,50.203,27.84,0.4432,-0.1288,,7.06,,6.499,,,,3.03,107.952,
1A2-077,LTM_ALTM,1993-07-15 00:00:00,EPI,Regular,Lake,0.0,0935,111.33,156.686,,7.614,25.66,3.081,0.42112,2.304,29.628,33.495,0.8864,-0.1288,,7.29,,7.18,,,,6.38,96.096,
04253639,LTM_ALTM,1993-07-14 00:00:00,EPI,Regular,Stream,0.0,1040,0.35,61.377,,4.23,17.78,4.579,4.84288,5.632,24.69,19.14,2.1606,4.1538,,5.24,,5.202,,,,1.61,92.56,
060182,LTM_ALTM,1993-07-14 00:00:00,EPI,Regular,Lake,0.0,1300,89.14,168.163,,8.178,28.64,3.266,3.05312,6.144,35.389,22.62,0.8864,13.363,,7.26,,6.562,,,,5.35,116.272,
060315A,LTM_ALTM,1993-07-14 00:00:00,EPI,Regular,Stream,0.0,1135,35.43,119.76,,11.28,24.89,9.062,3.84272,6.4,45.265,30.015,-0.2216,3.9445,,6.27,,5.872,,,,7.68,116.688,
1A1-112,LTM_ALTM,1993-07-14 00:00:00,IN,Regular,Lake,0.0,1025,-7.26,57.884,,4.794,17.78,4.191,4.52704,5.632,23.044,20.445,0.4986,-0.1288,,5.12,,5.135,,,,0.7,97.76,
01434025,LTM_CAT,1993-07-13 10:38:00,Stream,Regular,Stream,,,31.1,111.4,,15.91,26.66,0.704539995195772,,5.58,47.02,20.0,1.53,26.25,,,,6.24,,,,48.58,118.9,16.0
0143400680,LTM_CAT,1993-07-13 07:19:00,Stream,Regular,Stream,,,-2.0,50.2,,13.19,20.37,0.94463127552246,,5.21,43.48,17.8,0.69,11.88,,,,5.01,,,,46.63,104.82,14.0
1A1-059,LTM_ALTM,1993-07-13 00:00:00,EPI,Regular,Lake,0.0,1335,38.73,104.291,,7.896,28.69,5.556,4.05328,7.68,46.088,30.885,0.4432,11.8818,,6.55,,6.31,,,,7.7,123.552,
1A1-103,LTM_ALTM,1993-07-13 00:00:00,EPI,Regular,Lake,0.0,1250,2.5,70.858,,7.896,17.33,2.965,3.31632,7.424,23.044,20.01,0.2216,16.1161,,5.43,,5.392,,,,4.45,106.704,
1A1-109,LTM_ALTM,1993-07-13 00:00:00,EPI,Regular,Lake,0.0,1005,64.77,132.235,,10.434,26.33,3.513,6.21152,9.728,41.15,31.755,0.7756,17.9676,,6.89,,6.636,,,,7.98,106.704,
1A1-110,LTM_ALTM,1993-07-13 00:00:00,EPI,Regular,Lake,0.0,1225,51.94,107.784,,9.87,23.35,3.293,5.73776,8.704,36.212,29.58,1.1634,12.3326,,6.86,,6.634,,,,5.47,99.632,
04253740,LTM_ALTM,1993-07-13 00:00:00,EPI,Regular,Stream,0.0,1000,38.37,100.798,,7.896,21.91,2.742,5.264,9.728,35.389,29.145,1.2742,13.7494,,6.76,,6.424,,,,5.43,99.424,
1A1-071,LTM_ALTM,1993-07-13 00:00:00,EPI,Regular,Lake,0.0,1115,193.86,182.135,,8.46,35.42,3.486,2.3688,8.448,89.707,40.02,1.1634,-0.0966,,7.49,,7.097,,,,8.68,117.312,
050706,LTM_ALTM,1993-07-13 00:00:00,EPI,Regular,Lake,0.0,1100,-0.39,66.866,,4.512,16.57,3.825,0.57904,1.792,17.283,14.79,1.1634,8.7584,,5.21,,5.13,,,,4.51,90.688,
020265,LTM_ALTM,1993-07-13 00:00:00,EPI,Regular,Lake,0.0,1340,31.89,83.832,,7.896,17.14,4.113,0.5264,3.072,23.867,26.1,0.4986,5.2808,,6.38,,6.203,,,,9.36,84.24,
030255,LTM_ALTM,1993-07-13 00:00:00,EPI,Regular,Stream,0.0,1100,190.47,173.153,,8.178,35.04,3.672,2.3688,8.192,93.822,40.02,0.7202,-0.0966,,7.52,,6.977,,,,8.79,117.104,
050707,LTM_ALTM,1993-07-13 00:00:00,EPI,Regular,Lake,0.0,1210,0.0,67.365,,5.076,17.9,2.775,0.63168,2.304,17.283,13.92,0.4986,17.1465,,5.11,,5.108,,,,4.02,85.28,
1A2-076,LTM_ALTM,1993-07-13 00:00:00,EPI,Regular,Lake,0.5,1125,11.99,51.896,,8.742,11.08,6.003,0.73696,11.264,10.699,5.655,2.9916,-0.0966,,5.78,,5.505,,,,0.06,37.856,
070728,LTM_ALTM,1993-07-12 00:00:00,EPI,Regular,Stream,0.0,1230,12.13,61.377,,7.332,17.9,1.619,1.89504,3.84,31.274,24.36,1.4404,2.5921,,6.22,,5.792,,,,0.73,109.408,
040826,LTM_ALTM,1993-07-12 00:00:00,EPI,Regular,Lake,0.0,1300,17.18,80.339,,22.56,20.45,2.374,2.26352,5.632,28.805,26.97,1.3296,13.3952,,6.22,,6.025,,,,2.45,101.088,
040576,LTM_ALTM,1993-07-12 00:00:00,EPI,Regular,Lake,0.0,1145,34.82,108.283,,6.204,19.98,3.704,1.52656,5.12,19.752,13.92,1.7174,6.8908,,6.68,,6.232,,,,2.82,103.792,
1A2-078,LTM_ALTM,1993-07-12 00:00:00,EPI,Regular,Lake,0.0,1215,-3.75,52.395,,7.05,17.61,1.664,1.8424,3.328,25.513,18.705,1.0526,1.0948,,5.25,,5.255,,,,1.44,110.656,
050215,LTM_ALTM,1993-07-12 00:00:00,EPI,Regular,Lake,0.0,1025,91.0,122.255,,15.51,22.35,8.667,1.89504,2.048,33.743,30.885,5.3738,-0.0966,,7.07,,6.159,,,,2.64,73.008,
050649,LTM_ALTM,1993-07-12 00:00:00,EPI,Regular,Lake,0.0,1430,-21.26,40.918,,5.64,22.92,8.265,3.84272,6.656,30.451,14.79,0.2216,-0.0966,,4.61,,4.546,,,,0.79,96.304,
LNN,LTM_PA,1993-07-08 00:00:00,Stream,Regular,Stream,,,92.3,271.955,,31.302,43.0,0.85,,18.2016,69.3789,21.3585,8.7532,22.057,,,,6.8,,,,4.29,222.56,
0143400680,LTM_CAT,1993-07-07 08:47:00,Stream,Regular,Stream,,,-5.2,40.4,,12.85,21.8,0.897429738169589,,4.9,43.04,17.0,0.59,9.5,,,,5.06,,,,43.8,107.2,14.0
01364959,LTM_CAT,1993-07-07 07:45:00,Stream,Regular,Stream,,,18.0,89.6,,15.45,23.01,0.464448714869085,,5.58,50.5,21.1,0.19,15.66,,,,6.06,,,,55.69,115.72,15.5
1A1-111,LTM_ALTM,1993-07-07 00:00:00,IN,Regular,Lake,0.0,1100,-37.89,26.447,,4.23,22.72,7.479,1.52656,4.096,11.522,10.44,2.1606,-0.0966,,4.37,,4.356,,,,0.24,79.872,
04253635,LTM_ALTM,1993-07-07 00:00:00,EPI,Regular,Stream,0.0,1145,-36.96,31.437,,5.358,26.39,6.559,2.00032,6.4,12.345,13.485,1.6066,17.4524,,4.38,,4.353,,,,1.59,87.776,
1A1-105,LTM_ALTM,1993-07-07 00:00:00,EPI,Regular,Lake,0.0,1240,29.63,97.804,,7.614,22.53,2.813,4.36912,8.448,34.566,25.23,1.6066,24.1178,,6.5,,6.408,,,,5.59,121.888,
1A1-102,LTM_ALTM,1993-07-07 00:00:00,EPI,Regular,Lake,0.0,1150,34.38,86.327,,7.05,17.29,2.444,1.00016,2.048,22.221,17.835,3.5456,1.8515,,6.51,,6.58,,,,2.19,87.568,
